,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
267,2020-04-01,4.796067269504512,5.409098346681508,4.507581955567923,5.264855861663818,392500,0.0,0.0
268,2020-04-02,5.5894018520697015,6.9597065471335515,5.373037771848449,6.022130012512207,219840,0.0,0.0
269,2020-04-03,6.382735858482405,6.7433423886158215,5.733643691560834,6.130311012268066,149000,0.0,0.0
270,2020-04-06,6.2024338095307865,6.6351613178546165,5.8057664110487295,6.238493919372559,70600,0.0,0.0
271,2020-04-07,6.526978985484234,7.0678888347596835,6.38273649657127,6.563039779663086,80760,0.0,0.0
272,2020-04-08,6.707282404554245,7.248192264795677,6.563039912717021,7.140009880065918,65440,0.0,0.0
273,2020-04-09,7.356372717949604,7.753040019287576,6.779402160349131,7.067887783050537,135780,0.0,0.0
274,2020-04-13,7.392434973420506,7.536677469487728,6.851525097316566,6.995767593383789,149480,0.0,0.0
275,2020-04-14,7.212132718500439,7.428496837615967,6.9957685993849115,7.428496837615967,50000,0.0,0.0
276,2020-04-15,7.320314434156916,7.428496837615967,6.815465281422401,7.428496837615967,65380,0.0,0.0
277,2020-04-16,7.392436270008039,7.500617989082241,6.959708018106043,7.284254550933838,70480,0.0,0.0
278,2020-04-17,7.176072608172638,7.969407558701381,7.067890882101737,7.608800888061523,44940,0.0,0.0
279,2020-04-20,6.851526299031842,7.933346240984237,6.851526299031842,7.284254550933838,54520,0.0,0.0
280,2020-04-21,7.248193299388688,7.82516403689572,6.959707586733895,7.572739124298096,37600,0.0,0.0
281,2020-04-22,7.644861692686036,7.7530434187569375,7.428497552741594,7.608800888061523,49720,0.0,0.0
282,2020-04-23,7.753041154561667,8.438193491125233,7.753041154561667,8.221829414367676,86320,0.0,0.0
283,2020-04-24,8.402134895324707,8.798802358528594,8.185771449761333,8.402134895324707,149440,0.0,0.0
284,2020-04-27,8.54637477719991,8.582434878865536,8.149707468656873,8.510313987731934,58400,0.0,0.0
285,2020-04-28,8.690618515014648,8.979103497236544,8.438193639718651,8.690618515014648,83400,0.0,0.0
286,2020-04-29,8.979104433247413,9.952742553395787,8.979104433247413,9.880620956420898,71420,0.0,0.0
287,2020-04-30,10.09698279422608,10.529710903385288,9.520012211281259,9.700315475463867,61120,0.0,0.0
288,2020-05-01,9.447893365543695,9.952742477089748,9.159407667658439,9.483953475952148,64660,0.0,0.0
289,2020-05-04,9.483953475952148,9.52001427416312,8.979104364406096,9.483953475952148,64320,0.0,0.0
290,2020-05-05,9.808499740699402,10.096984743977766,9.411832345339775,9.447893142700195,41960,0.0,0.0
291,2020-05-06,9.52001547242242,9.52001547242242,8.94304469183263,9.087287902832031,51320,0.0,0.0
292,2020-05-07,9.339712146475774,9.628197880671971,8.94304469183263,9.087287902832031,66120,0.0,0.0
293,2020-05-08,9.26758907654088,9.375770771864492,9.05122499809121,9.231528282165527,39620,0.0,0.0
294,2020-05-11,9.267590502435091,9.375772214403339,8.870923078880594,9.19546890258789,64900,0.0,0.0
295,2020-05-12,9.303648648780047,9.556073507107627,9.087285270559157,9.123345375061035,47840,0.0,0.0
296,2020-05-13,8.94304418422841,9.015165785634514,8.330013323486803,8.726680755615234,104360,0.0,0.0
297,2020-05-14,8.510316208117146,9.051226127855916,8.149709594957967,9.015165328979492,69020,0.0,0.0
298,2020-05-15,9.051223399790933,9.375769116254668,8.834859359547668,9.33970832824707,20600,0.0,0.0
299,2020-05-18,9.592136416579953,10.20516726985079,9.592136416579953,9.916682243347168,88300,0.0,0.0
300,2020-05-19,10.205166352939768,10.38546965025533,9.844559758308646,10.241227149963379,111580,0.0,0.0
301,2020-05-20,10.797816756816873,10.872028130216645,10.315439644893495,10.760710716247559,127920,0.4,0.0
302,2020-05-21,10.87202765025656,10.946239728118998,10.315439189504746,10.723604202270508,28500,0.0,0.0
303,2020-05-22,10.909134649074176,10.909134649074176,10.389652181544717,10.79781723022461,29720,0.0,0.0
304,2020-05-26,11.094660993893664,11.317296475951931,10.83492018794126,11.0204496383667,31080,0.0,0.0
305,2020-05-27,11.24308706732413,11.31729914811221,10.834922746206248,11.168875694274902,51160,0.0,0.0
306,2020-05-28,11.28019310771817,11.28019310771817,10.946240159649514,11.168875694274902,76940,0.0,0.0
307,2020-05-29,11.391512679787704,11.465724062288912,10.834924126203399,11.20598316192627,85240,0.0,0.0
308,2020-06-01,11.205982006428357,11.205982006428357,10.760710926379188,10.946240425109863,47240,0.0,0.0
309,2020-06-02,10.983344078063965,11.057555436775573,10.797814619676867,10.983344078063965,31360,0.0,0.0
310,2020-06-03,11.168874968968785,11.428615819381802,11.057556855015655,11.280192375183105,33300,0.0,0.0
311,2020-06-04,11.243085855846022,11.762568949908932,11.243085855846022,11.725462913513184,21060,0.0,0.0
312,2020-06-05,12.282049431776798,12.727320409662655,12.282049431776798,12.467578887939453,56920,0.0,0.0
313,2020-06-08,13.061274069852214,13.358120918273926,12.838637871927858,13.358120918273926,49520,0.0,0.0
314,2020-06-09,13.246805714508726,13.246805714508726,12.393370353563633,12.65311050415039,67520,0.0,0.0
315,2020-06-10,12.54179069545624,12.653108083768027,11.799672886074482,12.282049179077148,93980,0.0,0.0
316,2020-06-11,11.502826420000098,11.502826420000098,10.686496520001377,10.983344078063965,111660,0.0,0.0
317,2020-06-12,11.24308537479672,11.539932945522931,10.575179579205553,10.612285614013672,33900,0.0,0.0
318,2020-06-15,10.204123482378941,11.391512679787704,9.870170491776147,11.20598316192627,53600,0.0,0.0
319,2020-06-16,11.799675013802295,11.836781052510116,11.317298633817096,11.539934158325195,44980,0.0,0.0
320,2020-06-17,11.614145301564875,11.725463415518005,11.280192375183105,11.280192375183105,51240,0.0,0.0
321,2020-06-18,11.205981691491615,11.725464131790021,11.168875651240548,11.502828598022461,42360,0.0,0.0
322,2020-06-19,11.688358136574905,11.873887630806253,11.131769653880863,11.168875694274902,26580,0.0,0.0
323,2020-06-22,11.094663109308994,11.651251566709835,10.797816215124076,11.539934158325195,39980,0.0,0.0
324,2020-06-23,11.651249345169989,11.651249345169989,10.946237575101048,11.0204496383667,47280,0.0,0.0
325,2020-06-24,11.020449579220017,11.020449579220017,10.315437105196187,10.53807258605957,49340,0.0,0.0
326,2020-06-25,10.46386360100608,10.83492258391071,10.204122029877302,10.500968933105469,19720,0.0,0.0
327,2020-06-26,10.352543547253017,10.352543547253017,9.684637785909743,9.758849143981934,13800,0.0,0.0
328,2020-06-29,9.90727568150375,10.241228643273102,9.684640137744552,9.870169639587402,21120,0.0,0.0
329,2020-06-30,9.981486316453086,10.092804433936543,9.647533379480377,10.05569839477539,33860,0.0,0.0
330,2020-07-01,10.09280274108487,10.46386165498154,9.79595518532431,9.833061218261719,45920,0.0,0.0
331,2020-07-02,10.01859188079834,10.167015322669815,9.833062401524296,10.01859188079834,28280,0.0,0.0
332,2020-07-06,10.129907767503822,10.129907767503822,9.276472573808881,9.313578605651855,98360,0.0,0.0
333,2020-07-07,9.276473756485078,9.833062181874183,9.16515635450277,9.499109268188477,34680,0.0,0.0
334,2020-07-08,9.462004661560059,9.647534164727903,9.31358120057356,9.462004661560059,33240,0.0,0.0
335,2020-07-09,9.387791926688655,9.387791926688655,8.682780005051049,8.905415534973145,31100,0.0,0.0
336,2020-07-10,8.719886044661205,9.090945025285086,8.719886044661205,8.905415534973145,20460,0.0,0.0
337,2020-07-13,8.94252061535315,9.016731978874253,8.460143567641552,8.497249603271484,57480,0.0,0.0
338,2020-07-14,8.385932890529586,8.831203231318957,8.385932890529586,8.794097900390625,46740,0.0,0.0
339,2020-07-15,8.942521295401747,9.536215787412845,8.868309218498302,9.387791633605957,41500,0.0,0.0
340,2020-07-16,9.350686330613367,9.424897699997995,8.97962736047377,9.053838729858398,57920,0.0,0.0
341,2020-07-17,9.128050806981845,9.350686330613367,8.97962736047377,9.053838729858398,29800,0.0,0.0
342,2020-07-20,8.979625946074297,9.128049369203891,8.905413880640147,9.090943336486816,30220,0.0,0.0
343,2020-07-21,9.090944954508256,9.684639460432072,9.090944954508256,9.573321342468262,28860,0.0,0.0
344,2020-07-22,9.57332015547296,9.57332015547296,9.2022612237455,9.536214828491211,33620,0.0,0.0
345,2020-07-23,9.313581399147832,9.684640413394845,9.090945849051842,9.647534370422363,53460,0.0,0.0
346,2020-07-24,9.499109748961123,9.833062679548986,9.350686302893052,9.387791633605957,30540,0.0,0.0
347,2020-07-27,9.276473998221928,9.7217450332321,9.276473998221928,9.350686073303223,133320,0.0,0.0
348,2020-07-28,9.402633617177152,9.424896955459923,9.105786747610999,9.239367485046387,28200,0.0,0.2
349,2020-07-29,9.157735683738775,9.855326250475546,8.920258164464782,9.573321342468262,52100,0.0,0.0
350,2020-07-30,9.45457971106524,9.558476448059082,9.17999623587289,9.558476448059082,48800,0.0,0.0
351,2020-07-31,9.380369128685503,9.506529209716222,9.261629687679957,9.291315078735352,32600,0.0,0.0
352,2020-08-03,9.239368911339188,9.462004451751708,9.194842227900008,9.276474952697754,48100,0.0,0.0
353,2020-08-04,9.26905073390338,9.551055570107364,9.26905073390338,9.521370887756348,21300,0.0,0.0
354,2020-08-05,9.595585930384631,9.89985419600197,9.588164580555215,9.788536071777344,51300,0.0,0.0
355,2020-08-06,9.84048272206641,10.122487586017641,9.721743980979307,10.100223541259766,35100,0.0,0.0
356,2020-08-07,10.100224306723998,10.196699718103517,9.87758950418225,10.077960968017578,22700,0.0,0.0
357,2020-08-10,10.16701524848746,10.686497645116683,10.16701524848746,10.671655654907227,98400,0.0,0.0
358,2020-08-11,10.716181565738404,10.82749966916084,10.686496879706835,10.693918228149414,38800,0.0,0.0
359,2020-08-12,10.775551131442816,10.916553206430923,10.768129783354308,10.901710510253906,24500,0.0,0.0
360,2020-08-13,10.93139644111916,11.072399239921205,10.842342377120453,10.91655445098877,22300,0.0,0.0
361,2020-08-14,10.99076725941222,11.079821329362753,10.790395071219393,10.805237770080566,24300,0.0,0.0
362,2020-08-17,10.901713144906612,10.92397719455276,10.760711035842064,10.864607810974121,25100,0.0,0.0
363,2020-08-18,10.782972291582961,10.916553732660526,10.575179489259105,10.7681303024292,53700,0.0,0.0
364,2020-08-19,10.75328760021255,10.842341658307253,10.634548856086278,10.693918228149414,51000,0.0,0.0
365,2020-08-20,10.664235750494083,10.768132526989142,10.426758213064105,10.560338973999023,94800,0.0,0.0
366,2020-08-21,10.430529438190959,10.51452391969224,10.00292394916236,10.3694429397583,43600,0.4,0.0
367,2020-08-24,10.384713810344424,10.51452278758936,10.308355331420898,10.308355331420898,11900,0.0,0.0
368,2020-08-25,10.300721750948826,10.377080247760201,9.941838709277702,10.148005485534668,33100,0.0,0.0
369,2020-08-26,10.132733304459391,10.148004565512009,9.705127071858128,9.850207328796387,13500,0.0,0.0
370,2020-08-27,9.850205896023963,9.987650866547972,9.682218407837315,9.964743614196777,31900,0.0,0.0
371,2020-08-28,9.987651033178663,10.07928077232058,9.76621231486692,10.048737525939941,37600,0.0,0.0
372,2020-08-31,10.163275806601227,10.308356052859372,9.697490363344528,9.873114585876465,65100,0.0,0.0
373,2020-09-01,9.850206287236462,9.949472022311987,9.712762039462119,9.773848533630371,25500,0.0,0.0
374,2020-09-02,9.74330513392881,9.873114114055156,9.60586016009893,9.758576393127441,53400,0.0,0.0
375,2020-09-03,9.651676517305624,9.697491028441526,9.246977542423508,9.453145027160645,38800,0.0,0.0
376,2020-09-04,9.59822586948442,9.621133854659773,8.96445284380441,9.323336601257324,37000,0.0,0.0
377,2020-09-08,9.262248513181333,9.277519772477982,8.781191829897583,8.804099082946777,40700,0.0,0.0
378,2020-09-09,8.811735312622334,9.0942605351548,8.811735312622334,8.872821807861328,16800,0.0,0.0
379,2020-09-10,8.895729224077522,8.895729224077522,8.55975349412369,8.567389488220215,31200,0.0,0.0
380,2020-09-11,8.521575779268815,8.727743287577871,8.437582013777316,8.483396530151367,51400,0.0,0.0
381,2020-09-14,8.552116100100394,8.781190788038728,8.552116100100394,8.75064754486084,42400,0.0,0.0
382,2020-09-15,8.827007050935723,8.918636791203209,8.437580108642578,8.437580108642578,49100,0.0,0.0
383,2020-09-16,8.468124767310176,8.788829275822467,8.468124767310176,8.64374828338623,45200,0.0,0.0
384,2020-09-17,8.54448127384463,8.811735234295995,8.407037024882847,8.521574020385742,17100,0.0,0.0
385,2020-09-18,8.536847696706577,8.56739095009587,8.35358744816221,8.429945945739746,25500,0.0,0.0
386,2020-09-21,8.292499061318228,8.30013505498648,8.086332329734518,8.132146835327148,39800,0.0,0.0
387,2020-09-22,8.116875732619231,8.300135214938216,8.109239738803828,8.170326232910156,44900,0.0,0.0
388,2020-09-23,8.132146156735384,8.445215317133488,7.71217673494431,7.750355243682861,23400,0.0,0.0
389,2020-09-24,7.643455035167482,7.948887505538345,7.276935342513995,7.52891731262207,57100,0.0,0.0
390,2020-09-25,7.582368529340815,7.612911776330561,7.406744312993445,7.460195541381836,33900,0.0,0.0
391,2020-09-28,7.5365527592473285,7.780898717803453,7.414379779969266,7.658725738525391,28800,0.0,0.0
392,2020-09-29,7.635819425427167,7.841986899453775,7.635819425427167,7.773264408111572,63200,0.0,0.0
393,2020-09-30,7.819080467966389,7.964161473626496,7.643456935882568,7.643456935882568,54800,0.0,0.0
394,2020-10-01,7.704541852529263,7.826714845804068,7.422016623529158,7.4449238777160645,50100,0.0,0.0
395,2020-10-02,7.284572549998772,7.590005071257361,7.284572549998772,7.582369804382324,39400,0.0,0.0
396,2020-10-05,7.681635863827742,8.101605415344238,7.681635863827742,8.101605415344238,45000,0.0,0.0
397,2020-10-06,8.185598220540964,8.39176495609771,8.055789238512903,8.170326232910156,37100,0.0,0.0
398,2020-10-07,8.147420305811472,8.391766322008491,8.05579054973759,8.254322052001953,55100,0.0,0.0
399,2020-10-08,8.315406147523856,8.827006016909738,8.315406147523856,8.75064754486084,48000,0.0,0.0
400,2020-10-09,8.834642490253223,9.010266708710246,8.681926253470024,8.865185737609863,81300,0.0,0.0
401,2020-10-12,8.857552825433775,8.857552825433775,8.613206053447746,8.67429256439209,37300,0.0,0.0
402,2020-10-13,8.674290405599464,8.857550621032715,8.575024667967257,8.857550621032715,27600,0.0,0.0
403,2020-10-14,8.857549760694011,9.178254196291414,8.857549760694011,8.933907508850098,41100,0.0,0.0
404,2020-10-15,8.842279175172205,9.078989906841546,8.681926931966139,9.071353912353516,44700,0.0,0.0
405,2020-10-16,9.0102668603867,9.0102668603867,8.82700737316192,8.857550621032715,23200,0.0,0.0
406,2020-10-19,8.865186380240798,9.002631367413194,8.743013381958008,8.743013381958008,72400,0.0,0.0
407,2020-10-20,8.743012051471183,8.972086752495732,8.743012051471183,8.956814765930176,83800,0.0,0.0
408,2020-10-21,8.949181175542638,9.033174932746002,8.666655925085651,8.842279434204102,42300,0.0,0.0
409,2020-10-22,8.811736706332992,9.147712483287162,8.804100711168253,9.010268211364746,49400,0.0,0.0
410,2020-10-23,9.101896450780165,9.117167710354257,8.842278484144499,8.865185737609863,43700,0.0,0.0
411,2020-10-26,8.796464132095503,8.796464132095503,8.468123671074101,8.536846160888672,14000,0.0,0.0
412,2020-10-27,8.506302354330266,8.559752852582948,8.368857383728027,8.368857383728027,21700,0.0,0.0
413,2020-10-28,8.277228035833783,8.277228035833783,7.948887580915215,7.9947028160095215,55400,0.0,0.0
414,2020-10-29,7.903074779722664,8.139784815540928,7.887802788658975,8.09397029876709,14100,0.0,0.0
415,2020-10-30,8.055789558042724,8.055789558042724,7.864894074336537,7.948887825012207,11700,0.0,0.0
416,2020-11-02,7.987065947817286,8.017609191800572,7.880164229771596,7.910707473754883,14800,0.0,0.0
417,2020-11-03,8.009975582539186,8.147420585472101,8.002339587218781,8.048154830932617,12600,0.0,0.0
418,2020-11-04,8.086331458402901,8.35358465411824,8.048152222384036,8.139781951904297,25800,0.0,0.0
419,2020-11-05,8.177961684070057,8.399400392563859,8.177961684070057,8.323041915893555,29200,0.0,0.0
420,2020-11-06,8.323043120224606,8.323043120224606,8.017610625764595,8.025246620178223,13900,0.0,0.0
421,2020-11-09,8.47575843748643,8.979722318855437,8.47575843748643,8.781190872192383,31600,0.0,0.0
422,2020-11-10,8.964451775022196,9.269884987067975,8.895729284106684,9.262248992919922,38600,0.0,0.0
423,2020-11-11,9.437873614299805,9.628769121509654,9.285157354173641,9.323336601257324,126800,0.0,0.0
424,2020-11-12,9.308064306415487,9.430238038725296,9.14771205648044,9.201163291931152,18700,0.0,0.0
425,2020-11-13,9.269884284345768,9.918928445350044,9.269884284345768,9.6516752243042,92700,0.0,0.0
426,2020-11-16,9.934201005633895,10.338899221440201,9.88074977577416,10.2319974899292,132500,0.0,0.0
427,2020-11-17,10.132732012698348,10.514522957052465,9.995287039704166,10.392349243164062,67500,0.0,0.0
428,2020-11-18,10.491614577576314,10.766504513123486,10.438164080423658,10.537429809570312,143100,0.0,0.0
429,2020-11-19,10.600339582068788,10.851980209350586,10.482383577054126,10.851980209350586,88100,0.4,0.0
430,2020-11-20,10.867705471935208,11.04857216536155,10.836250492636609,10.907024383544922,41700,0.0,0.0
431,2020-11-23,10.977801087708126,11.386715923381548,10.977801087708126,11.315942764282227,70600,0.0,0.0
432,2020-11-24,11.55971640152442,11.992222953100844,11.543989285984026,11.654081344604492,69700,0.0,0.0
433,2020-11-25,11.661947473637433,11.992225211591707,11.418171512256828,11.764176368713379,49400,0.0,0.0
434,2020-11-27,11.756312056470106,11.756312056470106,11.394579343196595,11.543991088867188,29200,0.0,0.0
435,2020-11-30,11.575445374679223,11.654082459797875,11.19012088279771,11.237303733825684,47900,0.0,0.0
436,2020-12-01,11.394579951412165,11.693402708757777,11.284487869721612,11.402443885803223,54200,0.0,0.0
437,2020-12-02,11.402442619954565,11.85067633123903,11.363123702310354,11.677674293518066,44100,0.0,0.0
438,2020-12-03,11.764175956339413,12.180954706311816,11.701265984643427,12.078725814819336,90700,0.0,0.0
439,2020-12-04,12.259591450957652,12.983056810792263,12.259591450957652,12.810054779052734,90000,0.0,0.0
440,2020-12-07,12.817919357232965,12.817919357232965,12.432596312992908,12.621325492858887,68400,0.0,0.0
441,2020-12-08,12.487642682229646,12.990923258194568,12.487642682229646,12.762873649597168,54600,0.0,0.0
442,2020-12-09,12.935875432062408,13.266153147345891,12.519095946142874,12.731417655944824,36800,0.0,0.0
443,2020-12-10,12.699962851707056,13.281880487958224,12.699962851707056,13.195380210876465,44800,0.0,0.0
444,2020-12-11,13.195379238139052,13.266153141374513,13.038103564306478,13.242561340332031,31300,0.0,0.0
445,2020-12-14,13.399838091405282,13.682932227213659,12.715690805093152,12.739282608032227,60500,0.0,0.0
446,2020-12-15,12.778601194194179,13.08528714288935,12.723555152109626,12.990922927856445,34800,0.0,0.0
447,2020-12-16,13.01451250337405,13.01451250337405,12.621324796324778,12.652780532836914,38100,0.0,0.0
448,2020-12-17,12.723554462046888,12.810056237712416,12.589870581423831,12.605598449707031,43800,0.0,0.0
449,2020-12-18,12.5820061616021,12.68423430171263,12.47191333770752,12.47191333770752,30200,0.0,0.0
450,2020-12-21,12.180955705176316,12.188819639769678,11.921451863164004,12.007953643798828,128300,0.0,0.0
451,2020-12-22,11.976498517408638,12.1730923926119,11.819223567235252,11.889997482299805,73300,0.0,0.0
452,2020-12-23,11.96076958871328,12.1809544856607,11.897859618156874,11.952905654907227,49800,0.0,0.0
453,2020-12-24,12.062999464702488,12.409004331054307,11.65408387270427,11.90572452545166,32000,0.0,0.0
454,2020-12-28,11.952906999479588,12.031544846494002,11.370989331400404,11.606902122497559,88800,0.0,0.0
455,2020-12-29,11.599037956628505,11.646220813885979,11.355261235699363,11.528264045715332,71300,0.0,0.0
456,2020-12-30,11.433898861751194,11.80349552834696,11.418171742931193,11.426034927368164,93300,0.0,0.0
457,2020-12-31,11.45748920721932,11.575445965840345,11.15080328468588,11.481081008911133,277000,0.0,0.0
458,2021-01-04,11.669809770281416,11.779901834186676,11.276622113600483,11.410305976867676,55200,0.0,0.0
459,2021-01-05,11.449626815291003,12.322503289726585,11.449626815291003,11.929315567016602,57500,0.0,0.0
460,2021-01-06,12.188819451933554,12.542688253774669,12.031544512220398,12.503369331359863,35200,0.0,0.0
461,2021-01-07,12.637051932751469,12.86510150958157,12.629187999078846,12.778599739074707,38400,0.0,0.0
462,2021-01-08,12.967329221270559,12.975193154684673,12.45618554848864,12.62918758392334,29400,0.0,0.0
463,2021-01-11,12.526959905752589,12.84937368801896,12.456186002338802,12.833645820617676,24300,0.0,0.0
464,2021-01-12,13.014511360773449,13.675066770614556,13.014511360773449,13.604292869567871,45900,0.0,0.0
465,2021-01-13,13.698659832599407,13.82447977940578,13.59643168827876,13.6907958984375,36900,0.0,0.0
466,2021-01-14,13.761572357205925,14.146896203220608,13.761572357205925,13.973894119262695,39700,0.0,0.0
467,2021-01-15,13.871662056655623,13.934572030839627,13.470610408773064,13.76156997680664,54500,0.0,0.0
468,2021-01-19,13.863797992987934,13.863797992987934,13.651477769531331,13.745841979980469,51500,0.0,0.0
469,2021-01-20,13.855934419563788,13.895252587369807,13.509928843281385,13.675066947937012,60200,0.0,0.0
470,2021-01-21,13.65147831509371,13.65147831509371,13.022377054092608,13.077423095703125,44400,0.0,0.0
471,2021-01-22,12.84150694913261,12.91228083708607,12.64491314923781,12.888689041137695,22100,0.0,0.0
472,2021-01-25,12.762871981520052,12.95160189161056,12.519096035139645,12.841509819030762,27500,0.0,0.0
473,2021-01-26,12.96733078678656,13.25829035866791,12.79432873046572,12.849374771118164,28000,0.0,0.0
474,2021-01-27,12.723553869055607,12.880828044881504,12.361821164807239,12.385412216186523,38200,0.0,0.0
475,2021-01-28,12.534824728399526,12.76287358591291,12.47191475046108,12.755009651184082,46200,0.0,0.0
476,2021-01-29,12.68423430171263,12.825782111013377,12.385412315327068,12.47191333770752,53500,0.0,0.0
477,2021-02-01,12.644916252834435,12.676371988486165,12.424731352894415,12.511232376098633,21400,0.0,0.0
478,2021-02-02,12.762872782482912,13.030240546863398,12.723554611206055,12.723554611206055,29500,0.0,0.0
479,2021-02-03,12.84151139780962,13.148197351925203,12.84151139780962,13.069561004638672,43800,0.0,0.0
480,2021-02-04,13.24256225212729,13.541384253113705,13.132470172799467,13.187516212463379,69700,0.0,0.0
481,2021-02-05,13.384109669440337,13.541383849522338,13.360517867476615,13.454883575439453,31200,0.0,0.0
482,2021-02-08,13.659340035025421,13.871660232543945,13.659340035025421,13.871660232543945,22100,0.0,0.0
483,2021-02-09,13.785162798575662,13.816617038046692,13.643614971225503,13.769434928894043,25700,0.0,0.0
484,2021-02-10,13.808750654664914,13.95816239036248,13.67506678586013,13.918844223022461,29000,0.0,0.0
485,2021-02-11,14.028936077612713,14.083982111006321,13.706522310685637,13.942434310913086,38400,0.0,0.0
486,2021-02-12,13.934569387551306,14.296302795410156,13.910979089139778,14.296302795410156,29000,0.0,0.0
487,2021-02-16,14.516488645466783,15.13772590922197,14.437852308189612,14.783856391906738,106400,0.0,0.0
488,2021-02-17,14.886085249776928,14.886085249776928,14.37494158481256,14.854629516601562,42100,0.0,0.0
489,2021-02-18,14.846597806209441,14.846597806209441,14.083380745890762,14.147651672363281,57300,0.4,0.0
490,2021-02-19,14.195855873408341,14.52524459535805,14.195855873408341,14.372600555419922,30100,0.0,0.0
491,2021-02-22,14.436868385206543,14.902832930667122,14.436868385206543,14.83856201171875,22900,0.0,0.0
492,2021-02-23,14.838564987970226,15.05547995755613,14.276194717459225,14.951040267944336,50700,0.0,0.0
493,2021-02-24,15.063512618398251,15.70622187718068,15.063512618398251,15.658019065856934,34800,0.0,0.0
494,2021-02-25,15.754424986494111,15.81066185068898,15.031375211589731,15.296494483947754,37600,0.0,0.0
495,2021-02-26,15.296494911963524,15.296494911963524,14.477039499035548,14.710021018981934,37500,0.0,0.0
496,2021-03-01,14.926937241770691,15.730324610073398,14.926937241770691,15.537511825561523,38500,0.0,0.0
497,2021-03-02,15.545546922850887,15.802630652727796,15.384868825507867,15.706223487854004,17700,0.0,0.0
498,2021-03-03,15.77049259319846,16.0275778256301,15.77049259319846,15.794594764709473,19600,0.0,0.0
499,2021-03-04,15.94723771674769,16.364999467549275,15.778525592164904,16.019542694091797,36000,0.0,0.0
500,2021-03-05,16.260554106890776,16.397129970033713,15.45716703718863,16.06774139404297,29000,0.0,0.0
501,2021-03-08,16.091847630084203,16.212355414568165,15.8749326986093,15.995440483093262,42000,0.0,0.0
502,2021-03-09,15.955272495364524,16.123983095241943,15.730323496521608,15.778526306152344,32100,0.0,0.0
503,2021-03-10,15.778525702577916,16.557812345553224,15.778525702577916,16.541744232177734,13600,0.0,0.0
504,2021-03-11,16.66225172339864,16.70242200612757,16.533709883345274,16.589946746826172,27300,0.0,0.0
505,2021-03-12,16.581913781103612,16.75865997205875,16.565847199294723,16.742591857910156,21000,0.0,0.0
506,2021-03-15,16.718487987897976,16.92736885358592,16.630116433739673,16.646183013916016,14800,0.0,0.0
507,2021-03-16,16.557812945558076,16.606015755091637,16.300729251592834,16.48550796508789,28100,0.0,0.0
508,2021-03-17,16.39713497805698,16.66225273073755,16.39713497805698,16.654218673706055,25400,0.0,0.0
509,2021-03-18,16.58994735452564,16.58994735452564,15.754425363573096,15.78656005859375,7300,0.0,0.0
510,2021-03-19,15.86690057847337,16.284662379187132,15.762460894464832,16.05971336364746,16700,0.0,0.0
511,2021-03-22,16.115948625833582,16.132016739412535,15.955272087063008,16.051677703857422,26200,0.0,0.0
512,2021-03-23,15.971341419641243,15.971341419641243,15.27239521428743,15.4009370803833,25700,0.0,0.0
513,2021-03-24,15.61785182316974,15.8588674354516,15.433071552591095,15.497344017028809,17300,0.0,0.0
514,2021-03-25,15.408969975875225,15.698189918937846,14.99120817641584,15.577680587768555,33900,0.0,0.0
515,2021-03-26,15.81869686490466,16.08381462097168,15.762459997305553,16.08381462097168,14400,0.0,0.0
516,2021-03-29,15.90706830154956,16.356966303425654,15.858865491469873,15.971339225769043,38100,0.0,0.0
517,2021-03-30,15.802629477852841,16.0597131886164,15.802629477852841,15.842798233032227,19400,0.0,0.0
518,2021-03-31,15.786560038842103,16.228423970455594,15.786560038842103,16.099882125854492,15800,0.0,0.0
519,2021-04-01,16.204324874358974,16.477476729045435,16.188256757650368,16.421239852905273,17600,0.0,0.0
520,2021-04-05,16.421234313276816,16.622081107359765,16.244488153786588,16.284658432006836,33300,0.0,0.0
521,2021-04-06,16.30072875204085,17.08804792376615,16.30072875204085,16.630117416381836,42700,0.0,0.0
522,2021-04-07,16.686353695764275,16.80686147784717,16.654217469961058,16.72652244567871,49800,0.0,0.0
523,2021-04-08,16.7104549407959,16.7104549407959,16.501575594833138,16.7104549407959,15900,0.0,0.0
524,2021-04-09,16.68635368347168,17.0719791987887,16.67831962702679,16.68635368347168,23400,0.0,0.0
525,2021-04-12,16.814895721082348,16.91933539142378,16.381065861957318,16.54977798461914,13000,0.0,0.0
526,2021-04-13,16.54174119813545,16.6220802179377,16.268589450211422,16.389097213745117,20800,0.0,0.0
527,2021-04-14,16.445337984137044,16.73455791136316,16.445337984137044,16.477474212646484,36900,0.0,0.0
528,2021-04-15,16.541746008193247,17.080015605346773,16.47747508013043,16.766695022583008,23200,0.0,0.0
529,2021-04-16,16.919334783820997,16.92736884007253,16.606014251708984,16.606014251708984,16000,0.0,0.0
530,2021-04-19,16.477472512869923,16.887200190060494,16.477472512869923,16.694387435913086,19600,0.0,0.0
531,2021-04-20,16.718488478860746,16.718488478860746,16.31679484820443,16.46140480041504,24800,0.0,0.0
532,2021-04-21,16.33286415008849,17.063946488512514,16.33286415008849,16.782760620117188,23500,0.0,0.0
533,2021-04-22,16.871135707258503,17.071982560916343,16.83096694946289,16.83096694946289,10200,0.0,0.0
534,2021-04-23,16.84703074359013,17.120182541922603,16.74259107121107,16.97557258605957,26900,0.0,0.0
