,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
263,2020-03-26,60.10771807385664,63.07262616269604,60.068705195201055,63.01411056518555,252087200,0.0,0.0
264,2020-03-27,61.6267549662664,62.38748760556555,60.23695352121086,60.40519332885742,204216800,0.0,0.0
265,2020-03-30,61.13666656754741,62.30214947877405,60.80993832160308,62.129032135009766,167976400,0.0,0.0
266,2020-03-31,62.32164533907813,64.00159501490636,61.4438742191864,62.00223159790039,197002000,0.0,0.0
267,2020-04-01,60.10284480517761,60.644136443454386,58.30585627477908,58.739864349365234,176218400,0.0,0.0
268,2020-04-02,58.60088006902878,59.77367733273181,57.762121753402425,59.720035552978516,165934000,0.0,0.0
269,2020-04-03,59.200690932341324,59.907781707520805,58.2668410484011,58.86177444458008,129880000,0.0,0.0
270,2020-04-06,61.17568546833925,64.15278636510192,60.80507418066387,63.996742248535156,201820400,0.0,0.0
271,2020-04-07,66.02778910036719,66.24723749355668,63.1506578577443,63.25550079345703,202887200,0.0,0.0
272,2020-04-08,64.06254779792901,65.1914582041646,63.69437728203003,64.8744888305664,168895200,0.0,0.0
273,2020-04-09,65.51575715425417,65.84979609479213,64.54045750143875,65.34263610839844,161834800,0.0,0.0
274,2020-04-13,65.4206719937183,66.73489205098531,64.81598343662509,66.62516784667969,131022800,0.0,0.0
275,2020-04-14,68.27097420448575,70.28252969443935,67.79551265775481,69.98993682861328,194994800,0.0,0.0
276,2020-04-15,68.85615570668705,69.81438585349407,68.4245882783634,69.35111999511719,131154400,0.0,0.0
277,2020-04-16,70.07039277177022,70.27033095225416,68.84395396559586,69.90215301513672,157125200,0.0,0.0
278,2020-04-17,69.41452996062237,69.96557676325662,67.50537631555537,68.95369720458984,215250000,0.0,0.0
279,2020-04-20,67.77112893238716,68.68059098009756,67.50292007398191,67.52242279052734,130015200,0.0,0.0
280,2020-04-21,67.36394333496042,67.60045378651319,64.71844167153718,65.43528747558594,180991600,0.0,0.0
281,2020-04-22,66.71293919047922,67.75895028110617,66.36915256832631,67.320068359375,116862400,0.0,0.0
282,2020-04-23,67.26397798990915,68.69766967809021,67.02015307534627,67.05916595458984,124814400,0.0,0.0
283,2020-04-24,67.58825797421498,69.0048798953082,67.5394900230912,68.99512481689453,126161200,0.0,0.0
284,2020-04-27,68.7098607684667,69.37794612164181,68.25879061076245,69.04390716552734,117087600,0.0,0.0
285,2020-04-28,69.5096056489743,69.69247434089321,67.83209643216624,67.92474365234375,112004800,0.0,0.0
286,2020-04-29,69.42427170465679,70.62876739699996,69.21945966608516,70.15574645996094,137280800,0.0,0.0
287,2020-04-30,70.69945560107605,71.81373701725981,70.30690114102804,71.6357421875,183064000,0.0,0.0
288,2020-05-01,69.79487207284312,72.90363930054181,69.69734360879056,70.48246002197266,240616800,0.0,0.0
289,2020-05-04,70.50684687830045,71.6089327049078,69.81194445200508,71.47970581054688,133568000,0.0,0.0
290,2020-05-05,71.9429888966921,73.39130968983368,71.79669243902131,72.55255126953125,147751200,0.0,0.0
291,2020-05-06,73.25964054070752,73.93747358692642,72.87195977292609,73.30109405517578,142333600,0.0,0.0
292,2020-05-07,73.93258568034638,74.40804720661002,73.6278045586249,74.05937194824219,115215200,0.0,0.0
293,2020-05-08,74.72437808168337,75.8759000205093,74.39432193177866,75.82211303710938,133838400,0.205,0.0
294,2020-05-11,75.3257985836068,77.51393394456557,75.11553769151247,77.01519012451172,145946400,0.0,0.0
295,2020-05-12,77.70462909452651,78.15937486845506,76.01279783853553,76.13504028320312,162301200,0.0,0.0
296,2020-05-13,76.3159720175519,77.24501925998129,74.13027607170652,75.21578979492188,200622400,0.0,0.0
297,2020-05-14,74.448112733425,75.73899294014133,73.71954491383917,75.67787170410156,158929200,0.0,0.0
298,2020-05-15,73.43105548798148,75.2769138575265,73.3968240140024,75.23046112060547,166348400,0.0,0.0
299,2020-05-18,76.56536037445198,77.37949203142954,75.86857672650092,77.00298309326172,135178400,0.0,0.0
300,2020-05-19,77.0200942254963,77.87334432148458,76.52623730783661,76.55802154541016,101729600,0.0,0.0
301,2020-05-20,77.42349491395085,78.11783130118019,77.38437642523652,78.04693603515625,111504800,0.0,0.0
302,2020-05-21,77.9075745326512,78.45277865343634,77.22545943768398,77.46505737304688,102688800,0.0,0.0
303,2020-05-22,77.20099931694875,78.0469224991423,77.09831983033453,77.96379852294922,81803200,0.0,0.0
304,2020-05-26,79.09087501513932,79.27179147615749,77.37948050167417,77.43571472167969,125522000,0.0,0.0
305,2020-05-27,77.29146604837352,77.9197866211946,76.54578256708848,77.7730941772461,112945200,0.0,0.0
306,2020-05-28,77.4454944899455,79.07621238015311,77.16678552827904,77.80733489990234,133560800,0.0,0.0
307,2020-05-29,78.05181917768786,78.51633908386518,77.37215132479554,77.7315444946289,153532400,0.0,0.0
308,2020-06-01,77.68508739514532,78.80971957821318,77.55306344233216,78.6874771118164,80791200,0.0,0.0
309,2020-06-02,78.41853515930083,79.07620016640924,77.97357083086924,79.05175018310547,87642800,0.0,0.0
310,2020-06-03,79.37448511755852,79.75099403134833,78.79749675321025,79.48694610595703,104491200,0.0,0.0
311,2020-06-04,79.30847669054783,79.60918840462882,78.42588213929282,78.8023910522461,87560400,0.0,0.0
312,2020-06-05,79.05421715962025,81.1078894314543,79.0248801567652,81.04676818847656,137250400,0.0,0.0
313,2020-06-08,80.74115298741619,81.56017904438131,80.02481389010427,81.52594757080078,95654400,0.0,0.0
314,2020-06-09,81.20322437115769,84.4964290590558,81.17144013799462,84.1003646850586,147712400,0.0,0.0
315,2020-06-10,85.05631235725687,86.73592276493683,84.61379519597337,86.26406860351562,166651600,0.0,0.0
316,2020-06-11,85.4010259389608,85.82887454460544,82.01980281265901,82.12248229980469,201662400,0.0,0.0
317,2020-06-12,84.27886688924268,85.03187738305049,81.71177446871764,82.83151245117188,200146000,0.0,0.0
318,2020-06-15,81.47460740503507,84.51355346146939,81.31079921004404,83.85588836669922,138808800,0.0,0.0
319,2020-06-16,85.92667523013986,86.35208410079902,84.27884911620372,86.07825469970703,165428800,0.0,0.0
320,2020-06-17,86.82883143065867,86.88995267022145,85.83622309704633,85.95846557617188,114406400,0.0,0.0
321,2020-06-18,85.91445406820682,86.41320543727701,85.37903145018035,85.99269104003906,96820400,0.0,0.0
322,2020-06-19,86.70415104164536,87.1735579933809,84.38398366436456,85.50128173828125,264476000,0.0,0.0
323,2020-06-22,85.8973404144515,87.88255699102923,85.85088767761776,87.73831176757812,135445200,0.0,0.0
324,2020-06-23,88.99252209845505,91.04130718010025,88.56956044754467,89.61106872558594,212155600,0.0,0.0
325,2020-06-24,89.23699962266217,90.16359959825965,87.65273458720516,88.02924346923828,192623200,0.0,0.0
326,2020-06-25,88.18573493120617,89.23701735672634,87.42049575297555,89.1978988647461,137522400,0.0,0.0
327,2020-06-26,89.09276968893063,89.31525190914863,86.30808227193067,86.45722198486328,205256800,0.0,0.0
328,2020-06-29,86.36431166698877,88.54512078162875,85.88267599987155,88.44976806640625,130646000,0.0,0.0
329,2020-06-30,88.03414104285055,89.47660827455714,88.01458552894543,89.1881103515625,140223200,0.0,0.0
330,2020-07-01,89.26634136012424,89.81398524591276,88.97051666764973,89.0194091796875,110737200,0.0,0.0
331,2020-07-02,89.93378794174528,90.57433729982043,88.90450841890897,89.0194091796875,114041600,0.0,0.0
332,2020-07-06,90.4594272948202,91.87254994168495,90.4276430590236,91.40069580078125,118655600,0.0,0.0
333,2020-07-07,91.78210298993102,92.56689765030973,91.00464258016932,91.11710357666016,112424400,0.0,0.0
334,2020-07-08,92.10237373175396,93.27101153325526,92.0143552670547,93.23922729492188,117092000,0.0,0.0
335,2020-07-09,94.13893408801071,94.19272107949658,92.58401327047423,93.64019012451172,125642800,0.0,0.0
336,2020-07-10,93.23189928010082,93.86267469251814,92.6157998303556,93.80399322509766,90257200,0.0,0.0
337,2020-07-13,95.11932774870948,97.74998857711206,93.15611361592102,93.37126159667969,191649200,0.0,0.0
338,2020-07-14,92.74780926904333,95.10953483786231,91.80654815790086,94.91639709472656,170989200,0.0,0.0
339,2020-07-15,96.80625364679872,97.0580728336769,94.36140427474338,95.56916046142578,153198000,0.0,0.0
340,2020-07-16,94.43230696183197,95.25622000614555,93.78931038343748,94.3931884765625,110577600,0.0,0.0
341,2020-07-17,94.84793558403781,95.00440206608077,93.72574314218225,94.2024917602539,92186800,0.0,0.0
342,2020-07-20,94.29051545430679,96.32707183743236,93.94334353688676,96.18771362304688,90318000,0.0,0.0
343,2020-07-21,96.98473564512216,97.06052538291695,94.60834162697597,94.86016082763672,103433200,0.0,0.0
344,2020-07-22,94.55944866055322,95.81365774379093,94.47143765314172,95.12665557861328,89001600,0.0,0.0
345,2020-07-23,94.85772098825204,94.93595796920252,89.98025032032135,90.79682922363281,197004400,0.0,0.0
346,2020-07-24,88.98030734139132,90.91907135249022,87.17844685478599,90.5718994140625,185438800,0.0,0.0
347,2020-07-27,91.64272791086917,92.81136554779444,91.41780595925837,92.71846008300781,121214000,0.0,0.0
348,2020-07-28,92.28574391823192,92.46422063618012,91.1904485429753,91.19534301757812,103625600,0.0,0.0
349,2020-07-29,91.6818543113183,93.12920846759188,91.64518306181147,92.94339752197266,90329200,0.0,0.0
350,2020-07-30,92.10970448311588,94.17315804838384,91.69897155969183,94.06803131103516,158130000,0.0,0.0
351,2020-07-31,100.61532430429119,104.06745012047597,98.60076352522333,103.9158706665039,374336800,0.0,0.0
352,2020-08-03,105.81306827381228,109.17473585653154,105.51235660332684,106.5343017578125,308151200,0.0,0.0
353,2020-08-04,106.72500397280686,108.34594021873859,105.99643621058149,107.24575805664062,173071600,0.0,0.0
354,2020-08-05,106.96460464281971,107.95721286665997,106.49519029201085,107.63449096679688,121776800,0.0,0.0
355,2020-08-06,107.9694362692687,111.88852949587516,107.3753396653028,111.38977813720703,202428800,0.0,0.0
356,2020-08-07,110.90727361414625,111.36773519393843,108.05389028350334,108.85724639892578,198045600,0.205,0.0
357,2020-08-10,110.31454624143707,111.46570015123714,107.76732016872077,110.43946075439453,212403600,0.0,0.0
358,2020-08-11,109.69732886054686,110.19942357929689,106.89292647410716,107.15499877929688,187902400,0.0,0.0
359,2020-08-12,108.25472415704209,110.97585298318681,108.05878655716363,110.71623229980469,165598000,0.0,0.0
360,2020-08-13,112.10741438802722,113.68718846251174,111.61511123955665,112.67564392089844,210082000,0.0,0.0
361,2020-08-14,112.49931469258122,112.66586243446386,110.75054097918792,112.57524108886719,165565200,0.0,0.0
362,2020-08-17,113.7067884362522,113.7312825080988,111.64941346833974,112.28131866455078,119561600,0.0,0.0
363,2020-08-18,112.0314944054319,113.64555429032586,111.69349565579702,113.21693420410156,105633600,0.0,0.0
364,2020-08-19,113.62839808352038,114.78444788872358,113.26346111853644,113.35897827148438,145538000,0.0,0.0
365,2020-08-20,113.40062280757716,115.98948979169607,113.38347621110309,115.87437438964844,126907200,0.0,0.0
366,2020-08-21,116.84181158544361,122.33304950955674,116.82956828927533,121.84564971923828,338054800,0.0,0.0
367,2020-08-24,126.0853316732042,126.17106466209705,121.42195039715953,123.302978515625,345937600,0.0,0.0
368,2020-08-25,122.16652818038963,122.63923312751076,120.55491241130302,122.29143524169922,211495600,0.0,0.0
369,2020-08-26,123.61892831183195,124.41493702169439,122.54370065134583,123.95447540283203,163022400,0.0,0.0
370,2020-08-27,124.56189557225633,124.89744266757063,121.3190734267736,122.4726791381836,155552400,0.0,0.0
371,2020-08-28,123.45482079230939,123.8760933795665,122.04894938491749,122.27428436279297,187630000,0.0,0.0
372,2020-08-31,124.9905099184504,128.34109236806273,123.44257739218247,126.42086791992188,225702700,0.0,4.0
373,2020-09-01,130.0653664856617,132.06396900153845,127.8806329547418,131.45654296875,151948100,0.0,0.0
374,2020-09-02,134.79733529321925,135.17941887407412,124.42228387155211,128.73297119140625,200119000,0.0,0.0
375,2020-09-03,124.33412191459198,126.22494169018466,118.05422156158586,118.42650604248047,257599600,0.0,0.0
376,2020-09-04,117.632940102239,121.18925933741774,108.63926617218212,118.50487518310547,332607200,0.0,0.0
377,2020-09-08,111.6371597186876,116.57486399475373,110.39294013219126,110.53009796142578,231366600,0.0,0.0
378,2020-09-09,114.87999431130548,116.72183355608915,112.92058799681745,114.93877410888672,176940500,0.0,0.0
379,2020-09-10,117.91705531414797,118.05421313808787,110.21658902933515,111.18649291992188,182274400,0.0,0.0
380,2020-09-11,112.24456662797456,112.89117416243971,107.76732444763184,109.72673034667969,180860300,0.0,0.0
381,2020-09-14,112.39152251544134,113.57696217634704,110.5104946638161,113.0185317993164,140150100,0.0,0.0
382,2020-09-15,115.92826532812467,116.41811686000261,111.30406567127027,113.19489288330078,184642000,0.0,0.0
383,2020-09-16,112.89118859994417,113.64555667875499,109.76593339942521,109.8541030883789,154679000,0.0,0.0
384,2020-09-17,107.49302981535334,109.92268941903919,106.50352755017376,108.1004409790039,178011000,0.0,0.0
385,2020-09-18,108.15921859503553,108.62947187494522,103.93669335200745,104.67147064208984,287104900,0.0,0.0
386,2020-09-21,102.41814060967535,107.9534634110395,101.00736606184086,107.84569549560547,195713800,0.0,0.0
387,2020-09-22,110.39292497807074,110.56927180209881,106.94437399929299,109.54058074951172,183055400,0.0,0.0
388,2020-09-23,109.35444096634912,109.83449329701315,104.60287589662354,104.9457778930664,150718700,0.0,0.0
389,2020-09-24,103.03537064773909,108.01226406474846,102.86882291880806,106.02346801757812,167743300,0.0,0.0
390,2020-09-25,106.22920512757032,110.15781656621927,105.48462869485068,110.00106048583984,149981400,0.0,0.0
391,2020-09-28,112.67564371825364,112.97934925531001,110.49090274730113,112.62665557861328,137672400,0.0,0.0
392,2020-09-29,112.22499251101772,112.96956148147459,111.26488018921401,111.77432250976562,99382200,0.0,0.0
393,2020-09-30,111.48040718642262,114.8799778508832,111.31385946744476,113.45940399169922,142675200,0.0,0.0
394,2020-10-01,115.25226359583627,115.33064163195242,113.47900350731894,114.41951751708984,116120400,0.0,0.0
395,2020-10-02,110.59867736536498,113.02834423241673,109.94227811190407,110.72603607177734,144712000,0.0,0.0
396,2020-10-05,111.59797169664843,114.28235580883631,111.24527802064819,114.1353988647461,106243800,0.0,0.0
397,2020-10-06,113.35163641976725,113.76311736880227,109.97166399071527,110.86319732666016,161498200,0.0,0.0
398,2020-10-07,112.29356205923115,113.20468616045156,111.81350220111338,112.74422454833984,96849000,0.0,0.0
399,2020-10-08,113.89046261324644,114.03741954378444,112.2641522044953,112.63644409179688,83477200,0.0,0.0
400,2020-10-09,112.94017036728458,114.62526086828339,112.58747665895733,114.59587097167969,100506900,0.0,0.0
401,2020-10-12,117.62314590719973,122.63922821898363,116.85897872337233,121.87506103515625,240226800,0.0,0.0
402,2020-10-13,122.72738842152155,122.84495546938686,117.22146248428876,118.64202880859375,262330500,0.0,0.0
403,2020-10-14,118.54407100555656,120.53286703393807,117.19208346508836,118.73021697998047,150712000,0.0,0.0
404,2020-10-15,116.310356852376,118.74001643034555,115.75192636695593,118.25996398925781,112559200,0.0,0.0
405,2020-10-16,118.81837892498099,119.08290292134917,116.39851131333349,116.604248046875,115393800,0.0,0.0
406,2020-10-19,117.52517519780376,117.97583769702076,113.31245663144949,113.62596130371094,120639300,0.0,0.0
407,2020-10-20,113.84148481415758,116.56506541372738,113.28305440704398,115.1249008178711,124423700,0.0,0.0
408,2020-10-21,114.30194919898575,116.30054425060166,114.08641333932019,114.49789428710938,89946000,0.0,0.0
409,2020-10-22,115.06611157673134,115.64414021950999,112.26416046654737,113.40061950683594,101988000,0.0,0.0
410,2020-10-23,114.02763760307272,114.18439367914324,111.96046356577455,112.70503997802734,82572600,0.0,0.0
411,2020-10-26,111.69593651628738,114.1843829306033,110.58886738823927,112.71482849121094,111850700,0.0,0.0
412,2020-10-27,113.14588188209584,114.89955090888033,112.21516714937107,114.23335266113281,92276800,0.0,0.0
413,2020-10-28,112.71483279393705,113.08711724196,108.84500147108768,108.9429702758789,143937800,0.0,0.0
414,2020-10-29,110.08923386526072,114.55667735892314,109.92267866694776,112.97935485839844,146129200,0.0,0.0
415,2020-10-30,108.80582605063586,109.71695025067564,105.53362121956194,106.65048217773438,190272600,0.0,0.0
416,2020-11-02,106.89541222580068,108.43354588572015,105.14174267507663,106.56230926513672,122866900,0.0,0.0
417,2020-11-03,107.43423525581774,109.2270860766487,106.52311116100103,108.19840240478516,107624400,0.0,0.0
418,2020-11-04,111.82330995537124,113.2438764442855,110.06964052951031,112.61686706542969,138235500,0.0,0.0
419,2020-11-05,115.55595561993304,117.19206516559646,114.49788215434755,116.6140365600586,126387100,0.0,0.0
420,2020-11-06,116.1184491843855,116.98207254997855,113.96919556824272,116.4815673828125,114457900,0.205,0.0
421,2020-11-09,118.25789452453859,119.72016846823523,113.8906972652876,114.15567016601562,154515300,0.0,0.0
422,2020-11-10,113.39999618595222,115.40203188268178,112.00641204174723,113.81217956542969,138023400,0.0,0.0
423,2020-11-11,115.00947786408216,117.40407231304845,114.27343292337838,117.26667785644531,112295000,0.0,0.0
424,2020-11-12,117.39425712967453,118.28732104706825,116.3637912760151,116.99188232421875,103162300,0.0,0.0
425,2020-11-13,117.21762094634752,117.44333721777157,115.67683372806137,117.04096984863281,81581900,0.0,0.0
426,2020-11-16,116.70727992528231,118.73876359118255,115.95161044035504,118.06160736083984,91183000,0.0,0.0
427,2020-11-17,117.3255598308646,118.42471542080607,116.74653395050396,117.16853332519531,74271000,0.0,0.0
428,2020-11-18,116.40305694236176,117.59054190657467,115.80440644563939,115.83384704589844,76322100,0.0,0.0
429,2020-11-19,115.40202920496759,116.84467848710092,114.63654366443227,116.4324951171875,74113000,0.0,0.0
430,2020-11-20,116.43249914547822,116.56007757750257,115.10761970352657,115.15668487548828,73604300,0.0,0.0
431,2020-11-23,114.99965427813794,115.43146967762144,111.63347533768867,111.73161315917969,127959300,0.0,0.0
432,2020-11-24,111.79050378336267,113.69440151314599,110.49505756241564,113.02705383300781,113874200,0.0,0.0
433,2020-11-25,113.39999864208383,114.5776676053656,113.0270643966765,113.87106323242188,76499200,0.0,0.0
434,2020-11-27,114.40102209502396,115.30390217676396,114.05753592125733,114.42064666748047,46691300,0.0,0.0
435,2020-11-30,114.79356962817768,118.71914262741467,114.63654311423878,116.83486938476562,169410200,0.0,0.0
436,2020-12-01,118.75839533991723,121.17262175634805,117.77700212246879,120.43657684326172,127728200,0.0,0.0
437,2020-12-02,119.74960450828839,121.07449142377214,118.6406327994292,120.78988647460938,89004200,0.0,0.0
438,2020-12-03,121.22169110378762,121.47685544560292,119.93606834058882,120.6524887084961,78967600,0.0,0.0
439,2020-12-04,120.3188050318017,120.5739693607276,119.25889857697344,119.9753189086914,78260400,0.0,0.0
440,2020-12-07,120.03420195527224,122.25215272180445,119.9753207582416,121.4474105834961,86712000,0.0,0.0
441,2020-12-08,122.05588817420211,122.65453868991347,120.79969845295685,122.0656967163086,82225500,0.0,0.0
442,2020-12-09,122.21289223519274,123.60646876210696,118.74857548715232,119.5140609741211,115089200,0.0,0.0
443,2020-12-10,118.25788406378307,121.56518194013103,117.91439793120952,120.9468994140625,81312200,0.0,0.0
444,2020-12-11,120.15196404613147,120.47582558367297,118.30694761358677,120.13233947753906,86939800,0.0,0.0
445,2020-12-14,120.31880308701594,121.05484797639912,119.2785287060005,119.5140609741211,79184500,0.0,0.0
446,2020-12-15,122.02643161431494,125.52019663291884,121.82033993283511,125.50056457519531,157243700,0.0,0.0
447,2020-12-16,125.03932580036123,125.98145499639682,124.20513549304712,125.43187713623047,98208600,0.0,0.0
448,2020-12-17,126.50161933788503,127.16897472158533,125.65762030768795,126.30534362792969,94359800,0.0,0.0
449,2020-12-18,126.56047582620909,126.69787027756483,123.77331519705814,124.30326843261719,192541500,0.0,0.0
450,2020-12-21,122.69379110705252,125.92257606874297,121.15300387487191,125.84406280517578,121251600,0.0,0.0
451,2020-12-22,129.16116708871454,131.90907120192642,127.23762971700442,129.4261474609375,168904800,0.0,0.0
452,2020-12-23,129.70093858624165,129.96590398810972,128.346611077202,128.5232696533203,88223700,0.0,0.0
453,2020-12-24,128.8765657245934,130.97674663084098,128.66065801671888,129.51446533203125,54930100,0.0,0.0
454,2020-12-28,131.49687835620674,134.78453654371154,131.0257988451155,134.14663696289062,124486200,0.0,0.0
455,2020-12-29,135.48131126619495,136.20753252705012,131.8403365230603,132.3604736328125,121047300,0.0,0.0
456,2020-12-30,133.05727960028483,133.45965436920102,130.91783483436419,131.2318878173828,96452100,0.0,0.0
457,2020-12-31,131.58523615606535,132.2329594299057,129.26914700480728,130.22109985351562,99116600,0.0,0.0
458,2021-01-04,131.0356483647585,131.1239701750386,124.40142701571969,127.00212097167969,143301900,0.0,0.0
459,2021-01-05,126.49179273565913,129.2887698715766,126.04034518982127,128.5723419189453,97664900,0.0,0.0
460,2021-01-06,125.34354021140537,128.61158135159914,124.02846943508577,124.24437713623047,155088000,0.0,0.0
461,2021-01-07,125.97164434192979,129.18080461965124,125.4809476928844,128.4840087890625,109578200,0.0,0.0
462,2021-01-08,129.9659063281815,130.16219696626345,127.80684408313903,129.59298706054688,105158200,0.0,0.0
463,2021-01-11,126.78619254903236,127.74795371213283,126.10902883092568,126.58009338378906,100384500,0.0,0.0
464,2021-01-12,126.10903666220158,127.27689706306857,124.49955227967112,126.40345764160156,91951100,0.0,0.0
465,2021-01-13,126.36417194301242,129.00412181513622,126.09920658419094,128.4545440673828,88636800,0.0,0.0
466,2021-01-14,128.36623856623982,128.56251421892782,126.36418797415392,126.51140594482422,90221800,0.0,0.0
467,2021-01-15,126.3838221068162,127.79703078916731,124.63694331193014,124.77433776855469,111598500,0.0,0.0
468,2021-01-19,125.40242728188365,126.31513078400188,124.57806055246054,125.45149993896484,90757300,0.0,0.0
469,2021-01-20,126.26604368449314,130.02478116892289,126.15808984121136,129.57333374023438,104319500,0.0,0.0
470,2021-01-21,131.31041850406754,137.07119203078085,131.10431933472825,134.3232879638672,120150900,0.0,0.0
471,2021-01-22,133.74428035194398,137.24786168967248,132.50773016061999,136.4823760986328,114459400,0.0,0.0
472,2021-01-25,140.40794490683982,142.39034856675806,133.99943295910012,140.26072692871094,157611700,0.0,0.0
473,2021-01-26,140.92809232936884,141.61506468563073,138.73957435709096,140.49627685546875,98390600,0.0,0.0
474,2021-01-27,140.7611906280991,141.61501271995465,137.79739455366752,139.41668701171875,140843800,0.0,0.0
475,2021-01-28,136.9239932628227,139.3480358384111,134.1564570526862,134.53919982910156,142621100,0.0,0.0
476,2021-01-29,133.30265654863,134.19572806444316,127.7872308782157,129.50466918945312,177523800,0.0,0.0
477,2021-02-01,131.26133076570707,132.86100635503468,128.49379495900806,131.64407348632812,106239800,0.0,0.0
478,2021-02-02,133.20449285763277,133.77370270213333,132.10533728197458,132.478271484375,83305400,0.0,0.0
479,2021-02-03,133.2339428781747,133.24376639464103,131.12395337034366,131.44781494140625,89880900,0.0,0.0
480,2021-02-04,133.7638879766451,134.84341144571988,132.08569911830602,134.83360290527344,84183100,0.0,0.0
481,2021-02-05,134.99580752774733,135.06459991925325,133.5313409399638,134.41590881347656,75693800,0.205,0.0
482,2021-02-08,133.69841780760405,134.61248522300045,132.60744282634084,134.56333923339844,71297200,0.0,0.0
483,2021-02-09,134.2783017949634,135.51671474782634,133.52151054293657,133.6787567138672,76774200,0.0,0.0
484,2021-02-10,134.140695248156,134.64196332176337,132.09634515679082,133.0693817138672,73046600,0.0,0.0
485,2021-02-11,133.57061863693602,134.0522252579582,131.47713780876342,132.81382751464844,64280000,0.0,0.0
486,2021-02-12,132.04719189236937,133.20695900968846,131.39850096374317,133.04969787597656,60145100,0.0,0.0
487,2021-02-16,133.16765407911643,133.67873027876342,130.51392113190306,130.90707397460938,80576300,0.0,0.0
488,2021-02-17,129.00032712400272,129.95370216995613,127.25083817307228,128.59735107421875,97918500,0.0,0.0
489,2021-02-18,126.98550245746907,127.77179341640517,125.22618974691127,127.48677062988281,96856700,0.0,0.0
490,2021-02-19,128.00763491131974,128.46958010580758,126.59231474073961,127.64396667480469,87668800,0.0,0.0
491,2021-02-22,125.81585928386941,127.49655589599915,123.4471714099664,123.84031677246094,103916400,0.0,0.0
492,2021-02-23,121.63872430394134,124.53815755612979,116.3607647667083,123.70272827148438,158273000,0.0,0.0
493,2021-02-24,122.79850081905494,123.40786907116029,120.13495176917941,123.20146942138672,111039900,0.0,0.0
494,2021-02-25,122.54296145977442,124.29245072249435,118.47392244463641,118.91620635986328,148199500,0.0,0.0
495,2021-02-26,120.48877740451236,122.7100426175029,119.12260290369794,119.18157958984375,164560400,0.0,0.0
496,2021-03-01,121.62887848199708,125.73723201066726,120.68533414269886,125.5996322631836,116307900,0.0,0.0
497,2021-03-02,126.20903548944035,126.51371963988356,122.86731053806554,122.97542572021484,102260900,0.0,0.0
498,2021-03-03,122.67073724606485,123.55531262353266,119.75164224973393,119.9678726196289,112966300,0.0,0.0
499,2021-03-04,119.66316585966219,121.4814547651971,116.58681776540313,118.07093048095703,178155000,0.0,0.0
500,2021-03-05,118.90637584960962,119.84992030973667,115.55482050290459,119.33882904052734,153766600,0.0,0.0
501,2021-03-08,118.85723124871882,118.92603113207338,114.21813197502655,114.36556243896484,154376600,0.0,0.0
502,2021-03-09,116.98979945495299,119.9678634150809,116.75391520526837,119.01448822021484,129525800,0.0,0.0
503,2021-03-10,119.60421231943872,120.07598082759245,117.4026009526372,117.92352294921875,111943300,0.0,0.0
504,2021-03-11,120.43964362697203,121.09815790880334,119.18158425313746,119.86958312988281,103026500,0.0,0.0
505,2021-03-12,118.33631406447992,119.09311276404569,117.11757008784653,118.95551300048828,88105100,0.0,0.0
506,2021-03-15,119.32901166112248,121.8746149383166,118.35597506220161,121.86478424072266,92403800,0.0,0.0
507,2021-03-16,123.54547079251341,125.03942185064385,122.58227241166287,123.4177017211914,115227900,0.0,0.0
508,2021-03-17,121.92376010866542,123.70273393133577,120.24306326677367,122.62158966064453,111932600,0.0,0.0
509,2021-03-18,120.77378409572441,121.06864497309189,118.25766593705002,118.46406555175781,121229700,0.0,0.0
510,2021-03-19,117.84488819981247,119.34866245166829,117.62865785012406,117.93334197998047,185549500,0.0,0.0
511,2021-03-22,118.2675141601053,121.74683853501666,118.19871427833975,121.27506256103516,111912300,0.0,0.0
512,2021-03-23,121.21610402147752,122.11050256297595,120.04649843012342,120.43964385986328,95467100,0.0,0.0
513,2021-03-24,120.71483425864031,120.79346483835167,118.0119699447166,118.03162384033203,88530500,0.0,0.0
514,2021-03-25,117.4910502082862,119.57471548545469,116.96030506697089,118.5230484008789,98844700,0.0,0.0
515,2021-03-26,118.28717103379988,119.39780736564008,116.88168127209384,119.13243103027344,94071200,0.0,0.0
516,2021-03-29,119.56488705880638,120.47894690309946,118.66065791137925,119.30934143066406,80819200,0.0,0.0
517,2021-03-30,118.0512787868913,118.33630899880875,116.822704165846,117.84487915039062,85671900,0.0,0.0
518,2021-03-31,119.56489031449557,121.40283325136929,119.07346043856145,120.05632019042969,118323800,0.0,0.0
519,2021-04-01,121.54042220002653,122.05150589458616,120.39047076467592,120.89173126220703,75089100,0.0,0.0
520,2021-04-05,121.74685348545708,123.9976034633565,120.96056259847343,123.74205780029297,88651200,0.0,0.0
521,2021-04-06,124.33176027319048,124.95095922563895,123.49633097266083,124.0467300415039,80171300,0.0,0.0
522,2021-04-07,123.67324428693844,125.7274175675031,122.99506865908465,125.707763671875,83466700,0.0,0.0
523,2021-04-08,126.73975927315924,128.15507968491423,126.31713678764176,128.12559509277344,88844600,0.0,0.0
524,2021-04-09,127.57520384182698,130.75965996569238,127.25085831120175,130.72035217285156,106686700,0.0,0.0
525,2021-04-12,130.24856821632304,130.5729137084592,128.3909640320875,128.99050903320312,91420000,0.0,0.0
