,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
263,2020-03-26,30.580435010116517,32.26032135989456,29.944362957362962,31.6568660736084,46722000,0.0,0.0
264,2020-03-27,30.278702351199346,30.727214678516344,29.520307478673384,30.131916046142578,51558600,0.0,0.0
265,2020-03-30,29.544767820266618,31.110487211321015,29.243041828701582,30.580425262451172,45835000,0.0,0.0
266,2020-03-31,31.26544072446379,32.170622209830135,30.474425712782732,30.963714599609375,41491600,0.0,0.0
267,2020-04-01,30.058525758892337,31.55900571187955,29.634476738395698,30.604894638061523,36045900,0.0,0.0
268,2020-04-02,31.591626458053803,34.217464115231344,30.90662465383305,32.94532012939453,62000200,0.0,0.0
269,2020-04-03,33.80157988351615,34.39687873484677,31.412227952244855,31.97490692138672,48425700,0.0,0.0
270,2020-04-06,32.52127100399142,33.295975904645346,31.99120893754337,33.002403259277344,41301900,0.0,0.0
271,2020-04-07,34.984015156680414,35.326514499000886,33.56508175511838,33.63032150268555,48921800,0.0,0.0
272,2020-04-08,34.20930992356715,35.913659426782075,33.817880774463546,35.75871658325195,33355600,0.0,0.0
273,2020-04-09,37.07164014013298,38.09098794278162,34.038063194796415,35.17157745361328,60107300,0.0,0.0
274,2020-04-13,36.24800648819449,36.443719513475784,34.225620932407224,34.86984634399414,29651900,0.0,0.0
275,2020-04-14,35.06556469296767,35.67717337947292,34.17669327748126,34.60074234008789,30769000,0.0,0.0
276,2020-04-15,33.43459655288195,33.48352635065278,32.113523121085194,33.01054763793945,33125000,0.0,0.0
277,2020-04-16,33.010564235005845,33.010564235005845,31.746573376364385,31.925979614257812,30934000,0.0,0.0
278,2020-04-17,32.52127817144083,35.326522636141256,32.51312164571496,35.24497604370117,40829100,0.0,0.0
279,2020-04-20,33.23074585297575,34.85354928915061,33.05949613014217,33.58140182495117,39260800,0.0,0.0
280,2020-04-21,32.94532314573165,34.35610017068879,32.31740450847279,33.4019889831543,44381600,0.0,0.0
281,2020-04-22,34.73936696468288,35.00847623976866,34.13591489277288,34.35609436035156,27074200,0.0,0.0
282,2020-04-23,35.171572880084724,36.41925343282792,34.910620125403824,35.432525634765625,35271000,0.0,0.0
283,2020-04-24,36.207233990666666,36.60681657397107,35.171576284310476,35.66086196899414,28653800,0.0,0.0
284,2020-04-27,35.54669523001214,36.141993948871686,34.43764436881531,35.83211135864258,28274400,0.0,0.0
285,2020-04-28,36.18276928621848,37.01455747922154,35.97074630877189,36.67205810546875,26545100,0.0,0.0
286,2020-04-29,37.72402772807967,38.81676885964012,37.64248113604805,38.70260238647461,29502500,0.0,0.0
287,2020-04-30,38.88199913376098,38.88199913376098,37.32443596393651,37.89527130126953,37076300,0.0,0.0
288,2020-05-01,37.210271572168544,37.830033642663075,35.06556301006323,35.17972946166992,35399300,0.0,0.0
289,2020-05-04,34.665984938285696,36.64759767188542,34.4294985697499,36.598670959472656,27465600,0.0,0.0
290,2020-05-05,37.72401895780478,38.44979714568716,36.41925512381849,36.55788803100586,29276200,0.0,0.0
291,2020-05-06,36.63943892645901,36.916701662740266,35.79949730366699,35.87289047241211,22659000,0.0,0.0
292,2020-05-07,36.663889935777064,36.91668923430301,35.85656846217775,36.07674789428711,22160300,0.0,0.0
293,2020-05-08,36.94931780666984,37.6914028330868,36.680208511528434,37.658782958984375,19977400,0.0,0.0
294,2020-05-11,37.601698583382586,37.67509174246462,37.112409819234905,37.29997253417969,22258000,0.0,0.0
295,2020-05-12,37.75717824928035,37.96500068307283,36.6765022277832,36.6765022277832,25439100,0.87,0.0
296,2020-05-13,36.36061950725291,36.46868490476399,34.58165656094322,34.85598373413086,30827900,0.0,0.0
297,2020-05-14,34.14107285584162,35.37138141619134,33.417851596073135,35.16355895996094,24856500,0.0,0.0
298,2020-05-15,35.230071850365285,35.75378227849329,34.789485984468705,34.914180755615234,22445600,0.0,0.0
299,2020-05-18,36.90926641422169,37.89018857944303,36.626627770494885,37.690677642822266,32026100,0.0,0.0
300,2020-05-19,37.865251696201206,38.76304624834626,36.51856303910273,36.52687454223633,21771600,0.0,0.0
301,2020-05-20,37.092147018757935,37.89018757292297,37.050583166309025,37.715614318847656,19352400,0.0,0.0
302,2020-05-21,37.77380721284077,38.06476054429855,36.900953560705275,37.042274475097656,19130700,0.0,0.0
303,2020-05-22,36.61831085839895,37.13370958740803,36.11953830401837,37.07551956176758,15406400,0.0,0.0
304,2020-05-26,38.023198698232456,38.48871897937751,37.79875006077219,38.16451644897461,20356500,0.0,0.0
305,2020-05-27,38.78797912727472,39.18699782179357,37.74886695265729,38.438838958740234,20788300,0.0,0.0
306,2020-05-28,38.59678407605335,38.62172175426693,37.34984942747386,37.44129180908203,19698000,0.0,0.0
307,2020-05-29,37.25841590116281,37.981637281315415,36.884334783456445,37.79875564575195,25874700,0.0,0.0
308,2020-06-01,37.67405794797574,38.613416421235165,37.24178682020254,38.47209548950195,19031000,0.0,0.0
309,2020-06-02,38.954234746233176,39.44469578218854,38.86279237444377,39.32831573486328,22319000,0.0,0.0
310,2020-06-03,39.90191549082346,41.065722627753544,39.860351629744386,40.932716369628906,23418000,0.0,0.0
311,2020-06-04,40.63344454964982,40.85789316644981,40.03491490484986,40.81632614135742,18731400,0.0,0.0
312,2020-06-05,42.93611804187493,44.43243899898068,42.89455101633183,44.12486267089844,41328900,0.0,0.0
313,2020-06-08,45.488172714875894,46.02019760749831,44.440745932796816,45.504798889160156,33579400,0.0,0.0
314,2020-06-09,43.958609900477725,44.864715999782696,43.60115499710206,44.49063491821289,27276900,0.0,0.0
315,2020-06-10,44.474006472859465,44.474006472859465,42.063264666630666,42.10483169555664,31156800,0.0,0.0
316,2020-06-11,39.511205638080476,40.60019648545274,38.32246089641369,38.38896560668945,39183000,0.0,0.0
317,2020-06-12,39.935161334193445,40.41730775208119,38.164513235190334,39.211936950683594,30978100,0.0,0.0
318,2020-06-15,37.69899445624285,39.70240292248527,37.200221801100355,39.18700408935547,27929300,0.0,0.0
319,2020-06-16,41.20703084503591,41.35666324715732,39.27012746153765,40.06816482543945,26203400,0.0,0.0
320,2020-06-17,39.90191638834975,40.00998496648163,38.738109225241786,38.7630500793457,19279400,0.0,0.0
321,2020-06-18,38.330773347026124,39.344947922061124,38.048134686989435,39.00411605834961,21478700,0.0,0.0
322,2020-06-19,40.08479644767438,40.118045630683156,38.22270584106445,38.22270584106445,48899900,0.0,0.0
323,2020-06-22,37.981625539222684,38.60509281894733,37.740553934445934,38.58846664428711,17565400,0.0,0.0
324,2020-06-23,38.98749808783163,39.25351060561762,38.65498085503946,38.82123947143555,18916600,0.0,0.0
325,2020-06-24,38.16451190222444,38.20607575507222,36.784571058294745,36.992393493652344,27626900,0.0,0.0
326,2020-06-25,36.6183184092659,37.60755539137591,36.319053546480326,37.54936218261719,19353600,0.0,0.0
327,2020-06-26,37.30829129919672,37.35816666327835,36.16111035852995,36.2608642578125,31518600,0.0,0.0
328,2020-06-29,36.418813151736735,37.05890678147908,36.19436448901258,36.842769622802734,17052100,0.0,0.0
329,2020-06-30,36.102916902727145,37.38310397831373,35.8784682722449,37.1752815246582,22153600,0.0,0.0
330,2020-07-01,36.98407856580776,37.72392585977202,36.30241812354576,36.335670471191406,17290100,0.0,0.0
331,2020-07-02,37.09215123819183,37.565986186471825,36.51856239846316,36.64325714111328,18216600,0.0,0.0
332,2020-07-06,37.13370766128935,37.47453946681676,36.44373889114748,36.90094757080078,22692000,0.0,0.0
333,2020-07-07,36.493620270014894,36.57674797423615,35.83690062486354,35.944969177246094,17407600,0.0,0.0
334,2020-07-08,35.87015015217531,36.51855507320672,35.61244921557952,35.86183547973633,18291400,0.0,0.0
335,2020-07-09,35.6623319174736,35.82858733232229,34.32395489855772,34.382144927978516,25882000,0.0,0.0
336,2020-07-10,34.18263423867655,35.5043850914765,34.16600806284726,35.45450973510742,18951000,0.0,0.0
337,2020-07-13,35.72883059359156,35.98653153980053,35.10536332438276,35.46281814575195,20028300,0.0,0.0
338,2020-07-14,35.3547503711968,36.734691163719205,35.13030176883779,36.63493728637695,21444100,0.0,0.0
339,2020-07-15,37.43297402850679,37.48285255191261,36.75131673088654,37.100460052490234,17332400,0.0,0.0
340,2020-07-16,36.83445776087827,37.250102723858134,36.40218661884489,36.80951690673828,14673700,0.0,0.0
341,2020-07-17,36.85107640424033,37.150338052649396,36.06966200411352,36.177730560302734,17958900,0.0,0.0
342,2020-07-20,35.92003375969772,36.169420081183915,35.31319254800431,35.32981872558594,18553900,0.0,0.0
343,2020-07-21,35.87015738909286,37.565986230169074,35.83690503486494,37.11709213256836,28821800,0.0,0.0
344,2020-07-22,36.70145318891738,36.70145318891738,36.05304486046171,36.25255584716797,21345400,0.0,0.0
345,2020-07-23,36.07797956273325,36.427119766024695,35.76208854228931,36.32736587524414,17934400,0.0,0.0
346,2020-07-24,36.477005474860746,36.92589965726542,35.90341335498425,36.10292434692383,16415300,0.0,0.0
347,2020-07-27,35.93665380274401,36.651563461120425,35.720519873316036,36.63493728637695,18547900,0.0,0.0
348,2020-07-28,36.50192435511193,36.78456293160059,36.127843419889004,36.202659606933594,19190500,0.0,0.0
349,2020-07-29,36.3356721193183,36.65156309404337,36.02809581744099,36.6016845703125,14143200,0.0,0.0
350,2020-07-30,35.85353359741722,35.89509745740796,34.77285738206177,34.80610656738281,29901100,0.0,0.0
351,2020-07-31,34.21589024412728,35.05549160089224,34.008067780746735,34.98067855834961,32116200,0.0,0.0
352,2020-08-03,34.9557316278403,35.32981263109918,34.473585245621074,35.12199020385742,23033600,0.0,0.0
353,2020-08-04,35.196811050550814,36.24423482681891,35.113683337128535,36.13616943359375,17724000,0.0,0.0
354,2020-08-05,36.701442523760406,36.83444875254081,36.18604061250756,36.45205307006836,17175100,0.0,0.0
355,2020-08-06,36.077973331995835,36.49361817143764,35.95327861171591,36.27748107910156,14434900,0.0,0.0
356,2020-08-07,35.936655044015495,36.17772982944483,35.58751487569883,36.11122512817383,18757900,0.0,0.0
357,2020-08-10,36.56843783558564,37.075521924029985,36.24423216635112,37.00070571899414,24367800,0.0,0.0
358,2020-08-11,37.823688845238486,38.58847399865336,37.183595268861694,37.38310623168945,28987500,0.0,0.0
359,2020-08-12,37.68827033546319,38.095160863605805,36.9846898077411,37.37462615966797,22503200,0.87,0.0
360,2020-08-13,36.874487097923485,37.18813125516556,36.3828257177856,36.4591178894043,17338700,0.0,0.0
361,2020-08-14,36.111573990151555,36.688003150086814,35.95051413775281,36.62018966674805,13595700,0.0,0.0
362,2020-08-17,36.594747802359734,36.594747802359734,36.00136784243721,36.14547348022461,15554600,0.0,0.0
363,2020-08-18,36.10309463278469,36.61170702097704,35.848788438688516,35.967464447021484,13014000,0.0,0.0
364,2020-08-19,35.899640514993514,36.162425361776975,35.49275003956232,35.56904220581055,14473100,0.0,0.0
365,2020-08-20,35.340171592179146,35.50971012692783,35.009573227942425,35.026527404785156,15678500,0.0,0.0
366,2020-08-21,35.00956739761571,35.043475745654234,34.50943058192071,34.763736724853516,25517700,0.0,0.0
367,2020-08-24,34.99261767259894,36.035275254762766,34.831557849455706,35.78944778442383,18208900,0.0,0.0
368,2020-08-25,35.314738223765616,35.662290728234524,34.5009572231084,34.653541564941406,31285600,0.0,0.0
369,2020-08-26,34.45009516086725,34.61963368003527,33.90757448647222,33.91604995727539,26795000,0.0,0.0
370,2020-08-27,33.907577395683056,34.16188357941496,33.32267284973181,33.68717956542969,32034300,0.0,0.0
371,2020-08-28,33.77194652033309,34.68744940966025,33.70412981477185,34.49248123168945,33477100,0.0,0.0
372,2020-08-31,34.45009554822961,34.51791225013068,33.82280722403639,33.856712341308594,25259600,0.0,0.0
373,2020-09-01,33.695653044627605,33.695653044627605,33.10226982855258,33.42439270019531,22464100,0.0,0.0
374,2020-09-02,33.254851799978134,33.67022099165019,33.017499823981616,33.220943450927734,26413400,0.0,0.0
375,2020-09-03,33.22942556869583,33.93300609854085,32.958165215782266,33.153133392333984,28817200,0.0,0.0
376,2020-09-04,33.44982812870073,33.72956722619299,32.763201677908704,33.127708435058594,24632500,0.0,0.0
377,2020-09-08,32.424114601577955,32.78862124664287,31.661192964540234,32.364776611328125,38496400,0.0,0.0
378,2020-09-09,32.50888890104795,32.924258151645276,32.14438218124172,32.16981506347656,25886100,0.0,0.0
379,2020-09-10,32.44107359692764,32.52584124311889,31.279740028979646,31.3645076751709,34381200,0.0,0.0
380,2020-09-11,31.47470562978235,31.627289967398863,30.932184977669493,31.27973747253418,26838600,0.0,0.0
381,2020-09-14,31.28821629988601,31.372983948244013,30.932188296368196,31.0762939453125,26129900,0.0,0.0
382,2020-09-15,31.194973334547075,31.686634802722278,30.694836394086963,30.745698928833008,23724200,0.0,0.0
383,2020-09-16,30.906753435242955,32.33935052995177,30.74569362020774,32.0511360168457,30890900,0.0,0.0
384,2020-09-17,31.66119510057002,32.1952402825259,31.339075484247058,32.04265594482422,24696200,0.0,0.0
385,2020-09-18,31.813780612517814,32.0596113027417,31.110200125971506,31.52556610107422,46853800,0.0,0.0
386,2020-09-21,30.881324768066403,31.118676762732747,30.245557724914356,30.881324768066406,35351800,0.0,0.0
387,2020-09-22,30.906751901828375,31.22887474959523,30.06754128396811,30.11840057373047,27303200,0.0,0.0
388,2020-09-23,30.220129052000065,30.33880505315832,29.118130221408247,29.15203857421875,31251400,0.0,0.0
389,2020-09-24,29.160519576564283,29.5165476080874,28.617995589891002,29.092702865600586,26796000,0.0,0.0
390,2020-09-25,28.821441440211228,29.618268362963345,28.719719611146385,29.363962173461914,23486000,0.0,0.0
391,2020-09-28,29.787808295091104,30.432054121246747,29.753899939255795,29.931917190551758,23396500,0.0,0.0
392,2020-09-29,29.669131475304173,29.762377834472293,28.8129665326926,29.058794021606445,20770500,0.0,0.0
393,2020-09-30,29.36395692245975,29.601308892392858,28.93163680098472,29.10117530822754,22223700,0.0,0.0
394,2020-10-01,28.643424903737102,28.906206541776115,27.922886991097236,28.08395004272461,36890200,0.0,0.0
395,2020-10-02,27.337983758388315,28.27044082566814,27.304075405550883,27.956796646118164,32694300,0.0,0.0
396,2020-10-05,28.24501056412367,28.609517265009174,28.11785586058559,28.601041793823242,22965200,0.0,0.0
397,2020-10-06,28.923160853731613,29.17746702199443,28.23653452278985,28.30434799194336,26731800,0.0,0.0
398,2020-10-07,28.516270448643116,28.601041327512547,28.15176375370052,28.397594451904297,23779300,0.0,0.0
399,2020-10-08,28.719711843106424,29.957337335294362,28.617986807877287,29.8895206451416,34413700,0.0,0.0
400,2020-10-09,30.245563198286277,30.474439763280945,29.372444002464345,29.4487361907959,29228600,0.0,0.0
401,2020-10-12,29.279188030786276,29.440247827241077,29.016403194138825,29.355480194091797,17912800,0.0,0.0
402,2020-10-13,29.440252839513402,29.558928839598433,28.906207605452288,29.007932662963867,20995100,0.0,0.0
403,2020-10-14,28.872299065046544,29.52502022184042,28.846866186843396,28.948591232299805,17743000,0.0,0.0
404,2020-10-15,28.56713662635055,29.211379219689366,28.2026298848303,29.202903747558594,23251600,0.0,0.0
405,2020-10-16,29.135082648190064,29.363959165398683,28.719716669079776,28.906206130981445,22627200,0.0,0.0
406,2020-10-19,28.906205785474896,29.135082299947825,28.30434711797845,28.329776763916016,23645800,0.0,0.0
407,2020-10-20,28.533226503397017,28.762103040898964,28.253490668902593,28.567134857177734,23040600,0.0,0.0
408,2020-10-21,28.4060707222412,28.499317074782144,28.092426545794954,28.1093807220459,28619300,0.0,0.0
409,2020-10-22,28.126331095585844,29.63521700745345,27.990700937594127,29.55044937133789,31831500,0.0,0.0
410,2020-10-23,29.643702871292653,29.73694923374894,28.70276700822111,28.957073211669922,27429100,0.0,0.0
411,2020-10-26,28.490844039071526,28.626474226995107,27.93136910967691,28.270442962646484,30888700,0.0,0.0
412,2020-10-27,28.10090413131788,28.143287953417573,27.71944326506393,27.821165084838867,27100700,0.0,0.0
413,2020-10-28,27.210829075627444,27.4481843120163,26.719170893773374,26.761554718017578,42136400,0.0,0.0
414,2020-10-29,26.6259237684287,28.083950562651015,26.371617596656495,27.948320388793945,38622800,0.0,0.0
415,2020-10-30,27.473614488802465,28.09242738898224,27.13453742096325,27.651628494262695,47885700,0.0,0.0
416,2020-11-02,28.09242929089453,29.211379163369017,27.609246538402306,28.81296730041504,40130300,0.0,0.0
417,2020-11-03,29.236806539057056,29.236806539057056,28.083948527957773,28.321300506591797,36773000,0.0,0.0
418,2020-11-04,28.202630509341493,28.94011948084351,27.575338846373644,28.16872215270996,35410100,0.0,0.0
419,2020-11-05,28.287397431789657,28.75362600547556,28.092429236745687,28.11785888671875,30824100,0.0,0.0
420,2020-11-06,28.058516577885637,28.533223784546372,27.651626072324273,27.787256240844727,33985600,0.0,0.0
421,2020-11-09,30.872841007749535,32.22066704786724,30.56767559329844,31.305164337158203,76879400,0.0,0.0
422,2020-11-10,32.16463092391252,32.494525508482255,31.235720101202052,31.999685287475586,49055400,0.87,0.0
423,2020-11-11,32.19935498537872,32.22539815981211,31.418026635420883,31.669788360595703,34124500,0.0,0.0
424,2020-11-12,31.13154367834254,31.504844655878387,30.27208244102385,30.584613800048828,30933700,0.0,0.0
425,2020-11-13,30.732198308953016,31.47011696836043,30.714835088394576,31.322534561157227,29241500,0.0,0.0
426,2020-11-16,32.6334289595234,33.13694915070811,32.208038299789855,33.12826919555664,38596800,0.0,0.0
427,2020-11-17,32.82441584775117,33.605740842748894,32.4511149136306,33.571014404296875,26521100,0.0,0.0
428,2020-11-18,33.8748683326014,33.97036438971187,32.294851692307425,32.303531646728516,31068000,0.0,0.0
429,2020-11-19,31.999685917317077,32.55529576856253,31.739244213507767,32.468482971191406,26954400,0.0,0.0
430,2020-11-20,32.4250676501937,32.47715730662069,31.93022750507104,32.069129943847656,18351000,0.0,0.0
431,2020-11-23,32.55529687570871,34.23080975318088,32.36430474096182,34.170040130615234,29367600,0.0,0.0
432,2020-11-24,35.168392597087646,36.53137709694895,34.91663420862609,36.44456100463867,46979300,0.0,0.0
433,2020-11-25,36.17543922570122,36.21016566563925,35.28993818915049,35.42884063720703,28178200,0.0,0.0
434,2020-11-27,35.33334063350529,35.541692626451784,34.61278198796853,34.890586853027344,14971900,0.0,0.0
435,2020-11-30,34.55200858657587,34.62146145106159,32.96331239595583,33.10221481323242,45614300,0.0,0.0
436,2020-12-01,33.82278321683558,34.42180281496673,33.39739584741969,33.423439025878906,32472900,0.0,0.0
437,2020-12-02,33.32793912474861,35.0902646474201,33.28453272840761,34.67355728149414,29369500,0.0,0.0
438,2020-12-03,34.78641213600889,35.28125227707622,34.49124404206563,34.90795135498047,27038900,0.0,0.0
439,2020-12-04,35.39411566587562,36.253573563982066,35.28993965343454,36.18412399291992,28723600,0.0,0.0
440,2020-12-07,35.958407599608925,36.062586930015186,35.30730168720146,35.50697708129883,24899400,0.0,0.0
441,2020-12-08,35.18576402228634,36.97413620065483,35.10763117683102,36.6702880859375,32573800,0.0,0.0
442,2020-12-09,37.07830789852283,37.96381227314936,36.791823039738304,37.15644073486328,37824800,0.0,0.0
443,2020-12-10,37.50369790243459,38.606237547405684,37.121713681429895,38.20689010620117,38058700,0.0,0.0
444,2020-12-11,37.93776531240983,38.13743736053308,37.51237473218528,38.02457809448242,25478800,0.0,0.0
445,2020-12-14,38.493370035211996,38.59754602242387,36.61818570692365,36.65291213989258,30595000,0.0,0.0
446,2020-12-15,36.8439014876323,37.521053694586705,36.51401030423129,37.36478805541992,27138400,0.0,0.0
447,2020-12-16,37.9811734218087,38.293704750122295,37.29534115264226,37.937767028808594,34273000,0.0,0.0
448,2020-12-17,38.19821037353765,38.23293681413873,37.67732701130404,37.74677658081055,21204600,0.0,0.0
449,2020-12-18,37.56446578136885,38.00721628506921,36.82654385960762,37.09566879272461,46596800,0.0,0.0
450,2020-12-21,35.68928692142334,36.53138498432358,35.18576341239548,36.41852569580078,27869500,0.0,0.0
451,2020-12-22,36.0973112254519,36.37511613327882,35.79345983072539,35.80214309692383,21792900,0.0,0.0
452,2020-12-23,36.036538066340945,36.80050321381975,35.99313167071395,36.26225662231445,19085900,0.0,0.0
453,2020-12-24,36.158079505801176,36.33170508300471,35.923681002541684,36.11466979980469,8039000,0.0,0.0
454,2020-12-28,36.19280778660304,36.93940979696805,36.04522536263121,36.2362174987793,23877500,0.0,0.0
455,2020-12-29,36.496651239227894,36.56610080248298,35.767412610725025,35.828182220458984,20287700,0.0,0.0
456,2020-12-30,35.8802746082408,36.8265452637651,35.82818494806238,36.11466979980469,23807300,0.0,0.0
457,2020-12-31,36.00181771625412,36.18412657897946,35.567747103081814,35.78478240966797,22786500,0.0,0.0
458,2021-01-04,35.98444852765287,36.67896073123059,35.5937843782356,36.027854919433594,27764700,0.0,0.0
459,2021-01-05,36.323019527616424,38.89271608963656,36.31433957477298,37.76413345336914,44035100,0.0,0.0
460,2021-01-06,38.55414668882307,39.15316286447331,37.93776729351253,38.72777557373047,36484800,0.0,0.0
461,2021-01-07,39.066354097923345,39.56119431822804,38.658326673157916,39.0316276550293,29528100,0.0,0.0
462,2021-01-08,39.23997919396762,39.77822575982582,39.022943914478525,39.465694427490234,28628200,0.0,0.0
463,2021-01-11,39.10107725122683,40.92417229774047,38.84931552896959,40.66373062133789,38246200,0.0,0.0
464,2021-01-12,41.20197599911857,41.81835538812301,40.72449905427985,41.56659698486328,36915100,0.0,0.0
465,2021-01-13,42.13088499393805,42.28715065120136,41.40164636394104,42.0353889465332,29000300,0.0,0.0
466,2021-01-14,42.104848820541285,44.344654739165556,42.104848820541285,43.676185607910156,35474800,0.0,0.0
467,2021-01-15,42.4607797122615,42.608365416629006,41.054392102458685,41.57527542114258,42411300,0.0,0.0
468,2021-01-19,42.06143845875629,42.92089632388587,41.97462235864003,42.4000129699707,24932600,0.0,0.0
469,2021-01-20,42.6344020182578,43.18133173677006,42.53022603291566,42.999019622802734,22342400,0.0,0.0
470,2021-01-21,42.825402906703296,42.87748925425697,41.39296873845732,41.76626968383789,29044500,0.0,0.0
471,2021-01-22,40.81131284318314,41.358242679396575,40.49010155409709,41.175933837890625,23264800,0.0,0.0
472,2021-01-25,40.715816497802734,40.84603566805569,40.07339066479088,40.715816497802734,26395800,0.0,0.0
473,2021-01-26,41.02835587695654,41.549242637576924,39.804276791458136,39.82164001464844,23976800,0.0,0.0
474,2021-01-27,39.06635680837265,40.50747117150255,38.65832935529801,39.37020492553711,32410300,0.0,0.0
475,2021-01-28,39.88240057954503,40.446693614097846,39.66536530651632,39.98657989501953,24967200,0.0,0.0
476,2021-01-29,39.543827678156134,39.969218287592916,38.6409601111403,38.92744827270508,38961100,0.0,0.0
477,2021-02-01,39.56987111541256,39.56987111541256,38.449968352894395,38.99689483642578,24412400,0.0,0.0
478,2021-02-02,39.76954692054798,40.79395373338667,39.30942986318087,39.61328125,31940400,0.0,0.0
479,2021-02-03,39.61328145120923,41.38428687358913,39.43096929351347,41.16725158691406,28459300,0.0,0.0
480,2021-02-04,41.56659976131772,42.00067034229143,41.019669902016034,41.9572639465332,25280300,0.0,0.0
481,2021-02-05,42.6951821900984,43.51123368210212,42.573642958491,43.363651275634766,34980100,0.0,0.0
482,2021-02-08,44.205741590315036,45.45586684764565,44.02343276085277,45.23014831542969,36998700,0.0,0.0
483,2021-02-09,44.73573699970686,44.991774204276105,43.94114330792268,44.70042419433594,28977000,0.87,0.0
484,2021-02-10,44.7004186561123,45.39789446885642,44.48852501046133,45.13302993774414,25723800,0.0,0.0
485,2021-02-11,44.92997260440639,44.965288777728254,43.067086560873435,44.00294494628906,26972200,0.0,0.0
486,2021-02-12,43.6409619982508,44.77105258575285,43.623303911829126,44.60330581665039,19756700,0.0,0.0
487,2021-02-16,45.87465345800625,46.37789708641202,45.57447275264708,45.94528579711914,28060100,0.0,0.0
488,2021-02-17,46.218977450759525,47.03123250665319,45.7333919096596,46.66041946411133,25509700,0.0,0.0
489,2021-02-18,46.625106754246744,46.739879253030225,45.78636625364396,45.92762756347656,20627600,0.0,0.0
490,2021-02-19,46.0070887425828,46.40438724176326,45.83933861629806,46.236637115478516,22607200,0.0,0.0
491,2021-02-22,46.43088157497854,48.39088563422368,46.43088157497854,47.94061279296875,36435100,0.0,0.0
492,2021-02-23,48.540966328153075,48.78817279288454,47.44619195468333,48.60276794433594,33527900,0.0,0.0
493,2021-02-24,48.726378921111255,50.324400572810084,48.44385623996194,50.05953598022461,28728600,0.0,0.0
494,2021-02-25,50.30673390087536,50.545113003910686,48.867631923855626,49.2296142578125,29670900,0.0,0.0
495,2021-02-26,48.03772324591129,48.611599252107894,46.89880196047,48.00240707397461,35291000,0.0,0.0
496,2021-03-01,49.85646409053034,50.86295138297963,49.55628337454235,49.79466247558594,36998300,0.0,0.0
497,2021-03-02,50.015393259526334,50.28908521689507,49.45917524845866,49.503318786621094,30302600,0.0,0.0
498,2021-03-03,49.81232144289143,51.171963823539684,49.335566568064394,49.900611877441406,35358900,0.0,0.0
499,2021-03-04,50.430343354366066,52.505123195485815,50.412685266636245,51.834129333496094,52137500,0.0,0.0
500,2021-03-05,52.822957256306815,53.90007356681983,52.18727962732922,53.79412841796875,51429800,0.0,0.0
501,2021-03-08,54.368003981759,54.39448942676979,52.81412609437272,53.741153717041016,38154600,0.0,0.0
502,2021-03-09,53.51161260140966,54.200261208685504,52.50512513910312,52.911251068115234,35645900,0.0,0.0
503,2021-03-10,53.43214621612172,54.6681819372103,52.9995315245826,54.53575134277344,31579100,0.0,0.0
504,2021-03-11,54.54458047872548,55.22440166304089,54.085480326930565,54.1296272277832,24802600,0.0,0.0
505,2021-03-12,54.341520572497174,55.06548533022379,54.29737703711108,54.71233367919922,20422700,0.0,0.0
506,2021-03-15,54.28854591935679,54.615212100125056,52.85827122271288,53.3173713684082,31243600,0.0,0.0
507,2021-03-16,52.56691917313852,52.67286432020359,51.59574465991304,52.187278747558594,30624800,0.0,0.0
508,2021-03-17,51.81646669714881,52.7346669708817,51.754665079487516,52.41682815551758,25575500,0.0,0.0
509,2021-03-18,51.92241492130066,52.06367624200604,49.90060953225726,50.156646728515625,38622800,0.0,0.0
510,2021-03-19,50.068358654477485,50.73935248535862,49.27376495108966,49.87412643432617,84439400,0.0,0.0
511,2021-03-22,49.88295084812708,50.20078965788748,49.353221743816746,49.3620491027832,29315100,0.0,0.0
512,2021-03-23,48.505654980395185,49.69755062802873,48.073043624093096,48.752864837646484,33493300,0.0,0.0
513,2021-03-24,49.512139402336345,50.57159757358848,49.512139402336345,49.7416877746582,29781800,0.0,0.0
514,2021-03-25,48.74402712223245,49.88294834405609,48.11718026108065,49.600425720214844,31495900,0.0,0.0
515,2021-03-26,50.589254406121015,51.013038337715024,49.90060593827266,50.951236724853516,34226500,0.0,0.0
516,2021-03-29,50.62457700837506,51.0483609938174,50.09484786855607,50.67755126953125,21144400,0.0,0.0
517,2021-03-30,50.20079702399187,50.64223913166969,49.87413080733236,50.05070495605469,20303400,0.0,0.0
518,2021-03-31,49.7505205926296,49.99773044525972,49.264934982864624,49.29142379760742,23686500,0.0,0.0
519,2021-04-01,49.724030741614826,50.72169068752181,49.56511133897706,50.66871643066406,23194500,0.0,0.0
520,2021-04-05,50.589260278442474,50.60691836530052,49.56511481622527,49.88295364379883,23264800,0.0,0.0
521,2021-04-06,50.183129801991726,50.80114931384573,49.67105543367585,49.7416877746582,18926300,0.0,0.0
522,2021-04-07,49.78582868322131,50.1213255493571,49.65339810275326,49.962406158447266,22385000,0.0,0.0
523,2021-04-08,49.37970762970249,49.512141590930696,48.84114779367987,49.44150924682617,21999300,0.0,0.0
524,2021-04-09,49.441508508987276,49.82997629195825,49.02655191340463,49.32673263549805,20020700,0.0,0.0
525,2021-04-12,50.112501173962414,50.13898998776111,48.83232189419203,49.00006866455078,20238800,0.0,0.0
