Date,High,Low,Close,Volume,RSI,MFI,EMA,SO,MACD,Next Day Price
2021-08-05,169.4499969482422,167.04600524902344,168.79949951171875,48670000,34.20900302883858,51.79288209192166,174.15873849637114,18.48610496366551,177.96338146252063,167.2469940185547
2021-08-06,168.75,166.45199584960938,167.2469940185547,52752000,33.830039853548826,53.09928589037701,173.23717256599562,10.955340185247413,177.3953275921571,167.093505859375
2021-08-09,167.74400329589844,166.42599487304688,167.093505859375,42964000,31.109958087422783,47.82630395271301,172.4180170051129,10.210812563191217,176.98869450008976,166.03399658203125
2021-08-10,167.89999389648438,165.75,166.03399658203125,48252000,28.71787039978865,43.164850264218074,171.56681428203532,5.071432906655376,176.38385010700054,164.60549926757812
2021-08-11,166.88499450683594,163.88949584960938,164.60549926757812,58944000,21.03816996737187,36.85562299261642,170.6386389467744,3.297350398641821,175.643259921225,165.1750030517578
2021-08-12,165.72549438476562,163.48350524902344,165.1750030517578,46282000,20.07187907184131,36.39210512373059,169.91015416077218,7.646743542925413,175.11389749508282,164.69850158691406
2021-08-13,165.30349731445312,164.14999389648438,164.69850158691406,41134000,13.524371867428286,30.87339058682798,169.21526715092443,5.666564663853286,174.31707631031364,164.94949340820312
2021-08-16,165.0,160.55650329589844,164.94949340820312,66394000,16.44941228420764,38.29032020307801,168.6464973185616,19.64269144697342,173.57361607355276,162.09800720214844
2021-08-17,164.02450561523438,161.28399658203125,162.09800720214844,67758000,14.10853028010834,31.61720490516916,167.77336530303984,7.22320256484323,172.31010001012427,160.06100463867188
2021-08-18,162.7050018310547,160.0,160.06100463867188,56086000,13.843944969159168,33.86585501529109,166.74505054779078,0.6387918238481216,171.13808966107746,159.3874969482422
2021-08-19,161.64999389648438,159.1230010986328,159.3874969482422,75658000,26.095711471688034,39.29004176177367,165.7640434011843,2.5366433304455738,170.24569520470737,159.99749755859375
2021-08-20,160.3905029296875,158.78799438476562,159.99749755859375,67168000,28.13733268133923,39.07772577184136,164.99517062217222,11.238637797586556,169.58983109588362,163.2935028076172
2021-08-23,164.0449981689453,160.50050354003906,163.2935028076172,65362000,34.882699025556164,37.5043266473644,164.76828158023156,42.25761901695182,169.352229303078,165.28900146484375
2021-08-24,165.77450561523438,163.72900390625,165.28900146484375,51036000,43.209595300924434,43.709965622512904,164.83771089817986,60.97360267336439,168.94406608061195,164.95899963378906
2021-08-25,166.0500030517578,164.3074951171875,164.95899963378906,33606000,38.89033570306783,38.14537258616365,164.85388272959443,61.94541026544334,168.2294084410605,165.8000030517578
2021-08-26,166.60000610351562,164.8000030517578,165.8000030517578,41976000,45.63449243551405,44.302212583249265,164.98003210588288,76.95356719427159,167.76059708561888,167.48150634765625
2021-08-27,167.61599731445312,165.6875,167.48150634765625,48048000,51.071764559104686,50.397300520063176,165.31356200478598,95.40729179923773,167.47702973548778,171.07850646972656
2021-08-30,172.25,167.76100158691406,171.07850646972656,63844000,62.22111321821872,57.75867297894568,166.08222126677808,91.29777862410258,167.55001601632082,173.5395050048828
2021-08-31,173.62899780273438,169.7794952392578,173.5395050048828,87128000,70.61280876139163,66.71406958543528,167.07652576519206,99.39698957455121,167.54197284653677,173.9499969482422
2021-09-01,176.35000610351562,173.76199340820312,173.9499969482422,72598000,70.3955852207035,67.92763928590433,167.99298858959872,86.33408749687213,167.33240139138275,173.156005859375
2021-09-02,175.59800720214844,172.75,173.156005859375,58474000,69.37174659604912,66.30672414272405,168.68139089223558,81.81301609808992,167.0618085465633,173.90249633789062
2021-09-03,174.1334991455078,171.82200622558594,173.90249633789062,51514000,70.05153476546214,65.84285989624156,169.37753828498958,86.06361386826813,167.12749191670576,175.46449279785156
2021-09-07,176.4044952392578,173.8470001220703,175.46449279785156,54758000,81.77126931876377,73.43217759357974,170.18913222003783,94.66407972178794,167.42610986493463,176.27499389648438
2021-09-08,177.281494140625,174.7834930419922,176.27499389648438,61068000,90.92583434627277,80.18667593558109,171.00058044356405,94.55754585433873,167.73415291111448,174.20799255371094
2021-09-09,177.49949645996094,174.01849365234375,174.20799255371094,54384000,84.94990378013797,81.68690200120727,171.42823539158363,82.40919465993409,167.73754650103393,173.45750427246094
2021-09-10,175.42250061035156,173.14549255371094,173.45750427246094,47946000,81.53264418584533,75.20537406817714,171.69880457570062,76.22216676869716,168.05035645452833,172.85850524902344
2021-09-13,174.8979949951172,171.89999389648438,172.85850524902344,51380000,75.64898664628447,68.2297141687514,171.85343133214366,66.29756566197173,168.4322533293168,172.5
2021-09-14,174.3404998779297,171.885498046875,172.5,38738000,71.19763164977124,62.742051688181554,171.93964048785784,62.10206222651989,168.86447167745436,173.7895050048828
2021-09-15,174.27099609375,170.10049438476562,173.7895050048828,59150000,74.57221662695252,68.0740050409108,172.18628909012784,70.78630354907159,169.55369878753402,174.41200256347656
2021-09-16,174.62750244140625,172.3070068359375,174.41200256347656,51672000,74.25919526297601,68.53961702695,172.48305088657435,73.86137130204841,170.14004568171296,173.12600708007812
2021-09-17,174.87049865722656,172.60650634765625,173.12600708007812,92332000,66.26239073207532,59.33387192302615,172.5687783790415,55.09070511514802,170.43396452774823,167.7864990234375
2021-09-20,170.9499969482422,165.25050354003906,167.7864990234375,93382000,41.380811944334134,50.271258307103615,171.93114113162764,20.7037060105886,170.08643041732103,167.18150329589844
2021-09-21,168.98500061035156,166.6195068359375,167.18150329589844,55618000,31.56135388493182,41.937899107028905,171.29785608686376,15.764559327312364,170.38471561833782,169.00250244140625
2021-09-22,169.4499969482422,167.05250549316406,169.00250244140625,48228000,36.73698789946848,40.06557743765256,170.99180893413612,30.63108066023046,170.93681796189108,170.8000030517578
2021-09-23,171.447998046875,169.00250244140625,170.8000030517578,47588000,44.0066019257687,46.48247060604351,170.96623481648567,45.3057614450327,171.39177600472996,171.2760009765625
2021-09-24,171.46299743652344,169.6699981689453,171.2760009765625,42324000,43.22526610106251,45.82181177281637,171.00753697116258,49.19177826222361,171.57751986443185,170.2899932861328
2021-09-27,170.77850341796875,166.98049926757812,170.2899932861328,72690000,36.24425417439402,38.092020377849074,170.91186447982528,41.142074120211774,171.4846634781158,165.79800415039062
2021-09-28,168.45950317382812,164.5050048828125,165.79800415039062,88616000,26.707438204930583,29.5833511762834,170.23001643590067,9.950364428662517,170.81135786179271,165.05599975585938
2021-09-29,167.56500244140625,164.89349365234375,165.05599975585938,51246000,28.379410108653573,29.796548084323177,169.5401475452285,5.0468979956365505,170.66348092969682,164.2519989013672
2021-09-30,166.3925018310547,163.69949340820312,164.2519989013672,56848000,28.307837903142286,29.58485708706,168.83506105938034,4.9337448307342235,170.43884164162048,164.16299438476562
2021-10-01,165.45849609375,162.7969970703125,164.16299438476562,56712000,29.00498322591484,29.50124401573963,168.21211883609837,11.314011139350571,170.26163336255712,159.48899841308594
2021-10-04,163.99949645996094,158.8125,159.48899841308594,90462000,24.002956146229238,27.983133397256992,167.04903611303004,4.2128438762914815,169.34062625728797,161.0500030517578
2021-10-05,163.0364990234375,160.1230010986328,161.0500030517578,65384000,24.818641472921996,28.141870800321698,166.24916503819375,13.9338849100655,169.2932732267617,163.10049438476562
2021-10-06,163.2169952392578,159.93099975585938,163.10049438476562,50660000,28.836024303523388,27.778588625547656,165.82934228440334,26.703168161219793,169.21593754692014,165.1215057373047
2021-10-07,166.28750610351562,164.1529998779297,165.1215057373047,48182000,35.42437126324171,34.86329269490295,165.73496407812354,49.87160203748087,169.07144997149095,164.43099975585938
2021-10-08,166.07150268554688,164.41000366210938,164.43099975585938,39964000,42.64451675224973,37.21438666932167,165.56110216848833,44.413271367797144,168.53566332259575,162.31500244140625
2021-10-11,164.62950134277344,161.90499877929688,162.31500244140625,40684000,39.99506860350506,37.97231000964078,165.12828887154404,27.68667761074852,167.82422554147536,162.3665008544922
2021-10-12,163.37649536132812,161.81399536132812,162.3665008544922,36392000,35.28668660933769,36.91650723711888,164.76005046927045,28.09376368261519,167.44727524087153,164.21400451660156
2021-10-13,164.41900634765625,163.05450439453125,164.21400451660156,48402000,35.42985997650523,36.83051670791994,164.68724434224794,42.697961433570185,167.31087961908793,164.9929962158203
2021-10-14,165.6300048828125,164.53900146484375,164.9929962158203,42190000,36.284048960818424,36.701054824987054,164.72801125872428,51.65046339982964,166.9851980800867,170.4510040283203
2021-10-15,170.52099609375,165.1999969482422,170.4510040283203,103598000,50.29407272893472,48.27028126517175,165.4910769613371,99.40221130989616,167.3629886588833,172.33700561523438
2021-10-18,172.45849609375,169.2550048828125,172.33700561523438,63482000,63.19942734924796,58.006857606469715,166.40386744852339,99.10969871542564,167.25616353020374,172.20750427246094
2021-10-19,172.7344970703125,171.10000610351562,172.20750427246094,47722000,64.80182063142257,58.13558263288753,167.17768569171506,96.21467527115539,166.94992916242876,170.7530059814453
2021-10-20,173.14300537109375,170.01849365234375,170.7530059814453,42796000,63.102635104298265,59.05681068844891,167.6543950636791,83.32229514759936,166.5595448713407,171.75050354003906
2021-10-21,172.01400756835938,170.14999389648438,171.75050354003906,37628000,64.75221570266714,65.53274256701216,168.2005428605271,90.28295377591135,166.6358971574026,166.77749633789062
2021-10-22,171.49200439453125,166.56500244140625,166.77749633789062,62782000,64.00798145168811,67.67568320390765,168.01080332417558,51.82026697094918,165.93282566941798,166.01849365234375
2021-10-25,167.38999938964844,164.88499450683594,166.01849365234375,44520000,59.852831620564835,60.57423115000791,167.74516203459802,46.075471610949556,165.95719786233457,168.80349731445312
2021-10-26,170.80599975585938,167.19900512695312,168.80349731445312,53966000,60.98927981276425,60.8732610391167,167.8862734052454,61.69561106486832,166.52946856863485,169.62449645996094
2021-10-27,171.85000610351562,168.57249450683594,169.62449645996094,54044000,59.09768010821969,61.27194293018092,168.11803647920746,68.9424856355511,166.79500746237798,172.32850646972656
2021-10-28,173.9499969482422,169.3000030517578,172.32850646972656,114174000,64.7553401302169,69.9790423866665,168.67943247794335,86.63900571450125,167.3653085931131,168.6215057373047
2021-10-29,168.74099731445312,163.66600036621094,168.6215057373047,129722000,61.12159069076067,62.903570430611644,168.67170891252485,56.09351916463925,167.021032272126,165.90550231933594
2021-11-01,168.79299926757812,164.6009979248047,165.90550231933594,72178000,55.704933065450824,56.604936363775735,168.30288136676634,26.166764932840554,166.89125465171165,165.6374969482422
2021-11-02,166.55599975585938,164.17750549316406,165.6374969482422,52552000,52.41781903341146,51.22822065705501,167.9474967776298,19.170529339497783,167.13328675310888,169.1999969482422
2021-11-03,169.74600219726562,164.87600708007812,169.1999969482422,67944000,56.52834434690037,52.58364222937581,168.1144968003781,53.811731051141585,167.92088171909515,173.85000610351562
2021-11-04,174.93150329589844,168.25,173.85000610351562,107060000,55.41017688475896,52.86983559024649,168.87923137412977,90.39992089893485,168.79237949604027,175.94949340820312
2021-11-05,178.3125,173.8489990234375,175.94949340820312,99940000,55.71116759204043,54.757146551682,169.8219329786729,83.8664073268026,169.22847217083313,174.44900512695312
2021-11-08,178.9499969482422,174.39300537109375,174.44900512695312,61480000,53.39646940497798,53.91882742473878,170.43887593177692,70.55094983087939,169.12392508114996,178.81149291992188
2021-11-09,179.68850708007812,175.07150268554688,178.81149291992188,85898000,61.2217994707414,60.08585791090743,171.5552248635296,94.52636110055607,169.93183218574072,174.1024932861328
2021-11-10,180.2725067138672,173.1544952392578,174.1024932861328,80548000,52.96840937627583,54.12620948149922,171.89486065321003,62.84580694719587,169.3840308332192,173.625
2021-11-11,177.16200256347656,173.37350463867188,173.625,45288000,59.748310178205706,54.90926179018012,172.1255458994487,59.97046835317423,169.56347003267018,176.25750732421875
2021-11-12,177.0364990234375,172.3524932861328,176.25750732421875,53788000,63.83837683913906,59.39265079309502,172.67647408941804,75.8227329361477,170.25228311678802,177.28399658203125
2021-11-15,179.69400024414062,176.29049682617188,177.28399658203125,58594000,62.03369220762687,59.675183350142355,173.29081042176645,82.00398043229772,170.70653830713263,177.03500366210938
2021-11-16,178.8249969482422,176.25750732421875,177.03500366210938,44342000,60.68890746470485,55.14332261543711,173.79003618714552,80.50461075929594,170.9920786998676,177.4499969482422
2021-11-17,179.3625030517578,177.2675018310547,177.4499969482422,51206000,57.90952596856003,52.44763200221526,174.27803095529174,83.00359084243296,171.38096696380833,184.8029937744141
2021-11-18,185.2100067138672,178.0500030517578,184.8029937744141,114070000,72.46090357868128,64.67350819849298,175.68135933117475,98.06483815128722,172.8464646696864,183.82850646972656
2021-11-19,188.1074981689453,183.78599548339844,183.82850646972656,98734000,76.14211887455093,62.42167101732883,176.767645616315,82.1187086966835,173.12353133650382,178.6284942626953
2021-11-22,185.67300415039065,178.375,178.6284942626953,96844000,66.56510210546057,59.50903160185812,177.01575876916573,59.19760866838008,172.89134476965856,179.0019989013672
2021-11-23,181.0525054931641,176.385498046875,179.0019989013672,73804000,63.60521856997626,59.888015061825996,177.2805907867926,54.14578820499146,173.56030183992152,179.02049255371094
2021-11-24,180.6820068359375,176.84249877929688,179.02049255371094,46560000,58.23550542004958,57.641383463859505,177.51257768904838,42.32305427497772,174.13941324492146,175.22799682617188
2021-11-26,181.6750030517578,175.20750427246094,175.22799682617188,59826000,48.90961349898673,49.833120259985996,177.20796690733152,18.25136559098129,174.09886048053244,178.07850646972656
2021-11-29,179.8000030517578,176.5749969482422,178.07850646972656,65312000,55.27015811161179,56.26359752420264,177.32403884898423,36.34409018711502,175.02749080153902,175.35350036621094
2021-11-30,179.2884979248047,174.60049438476562,175.35350036621094,80022000,44.728184786052566,47.83116168695384,177.06130038461447,19.047960330066246,175.0191424474477,172.18600463867188
2021-12-01,177.99400329589844,172.0800018310547,172.18600463867188,74916000,46.934155585031725,48.14259673193372,176.4112609518221,0.661380950476876,174.92858487718416,171.8679962158203
2021-12-02,174.63499450683594,171.1875,171.8679962158203,64726000,47.174871080966895,47.24959465272101,175.8054923203552,4.02184568240252,175.23049955645564,169.489501953125
2021-12-03,173.49349975585938,166.92999267578125,169.489501953125,80712000,39.0279330714505,40.88164981904722,174.9633602713912,12.085980939397892,175.13827281980497,171.36849975585938
2021-12-06,173.69549560546875,166.9344940185547,171.36849975585938,68860000,40.66794086070686,41.31774239842404,174.48404553598698,20.95859250991974,175.59824579136517,176.1645050048828
2021-12-07,177.49949645996094,173.33450317382812,176.1645050048828,66410000,48.799030618624805,46.774809404148094,174.70810679850644,43.60528831916673,176.40075703468608,176.1580047607422
2021-12-08,177.17999267578125,174.75050354003906,176.1580047607422,45254000,48.19720382634291,42.108959698848345,174.90142652680453,43.57459422187221,176.4143746975309,174.17100524902344
2021-12-09,176.96949768066406,174.13949584960938,174.17100524902344,46062000,32.55163806427247,33.07189539007095,174.8040370231004,34.191999504283125,176.04738604970908,172.21200561523438
2021-12-10,175.927001953125,170.5,172.21200561523438,60690000,31.53268934173036,34.651276319106984,174.45843283538494,28.181239426804545,175.62134558580038,169.5675048828125
2021-12-13,172.10000610351562,169.1300048828125,169.5675048828125,62170000,34.321383893893994,36.18783965228389,173.8063091083753,17.88748966449315,175.06800685225747,169.0915069580078
2021-12-14,169.49899291992188,166.44000244140625,169.0915069580078,55976000,32.91206379976069,28.43312522627805,173.17766882165964,17.404032887271256,174.79670430864542,173.31500244140625
2021-12-15,173.60000610351562,165.19500732421875,173.31500244140625,75794000,41.40830183476753,30.532620912735013,173.19597997095917,49.2718278052615,175.1677012733575,168.87100219726562
2021-12-16,174.16600036621094,168.16050720214844,168.87100219726562,60876000,40.61144208242403,30.57894747239017,172.61931626780006,25.169434771661376,174.21562178900132,170.0175018310547
2021-12-17,170.89849853515625,165.61349487304688,170.0175018310547,85542000,37.46383566012734,31.79908292074397,172.272407676234,34.21788571410011,174.0951925635429,167.07899475097656
2021-12-20,167.87449645996094,165.60000610351562,167.07899475097656,57372000,37.21669558329876,32.730152731005774,171.579952619533,14.719806388926973,173.33977595992346,170.41700744628906
2021-12-21,170.7165069580078,165.6475067138672,170.41700744628906,55956000,47.281395168873686,39.739421464980396,171.42489326310047,42.43979627647767,173.54730909053288,171.03700256347656
2021-12-22,172.0500030517578,168.50050354003906,171.03700256347656,55036000,48.73466895538395,46.476383277622865,171.3731745031506,47.478567982866785,173.3409992959694,171.06849670410156
2021-12-23,171.97500610351562,170.14999389648438,171.06849670410156,36788000,52.58936449081745,53.31887594794797,171.33255079661075,47.734524490102146,173.09508200397593,169.66949462890625
2021-12-27,172.9429931640625,169.2154998779297,169.66949462890625,58688000,47.169269286777684,45.62372515394464,171.11080997425015,36.36467353764384,172.66487832787072,170.66099548339844
2021-12-28,172.17599487304688,169.135498046875,170.66099548339844,54638000,39.499325726503486,44.70324169918377,171.05083470880325,45.6069657061957,172.5745015725769,169.2010040283203
2021-12-29,171.21200561523438,168.60049438476562,169.2010040283203,35754000,37.42362053556651,45.32568955367355,170.8041906180722,34.02267599555759,172.08700084850932,168.64450073242188
2021-12-30,170.88800048828125,168.5240020751953,168.64450073242188,37584000,39.46469596157102,45.897685993266094,170.51623196665216,32.14214624103553,171.73767352352846,166.7169952392578
2021-12-31,169.35000610351562,166.55850219726562,166.7169952392578,47830000,39.512140569311065,46.75787804578142,170.00966706966625,16.96565706733705,171.18970554249424,170.4044952392578
2022-01-03,170.70350646972656,166.16050720214844,170.4044952392578,63520000,51.536325601430875,54.81506421160552,170.06231082561177,58.070359553887165,171.50978341162215,167.52200317382812
2022-01-04,171.39999389648438,166.34950256347656,167.52200317382812,70726000,47.35296948448026,53.80373460877944,169.7236031387073,25.93911107406922,170.85300947770816,164.35699462890625
2022-01-05,167.12649536132812,164.35699462890625,164.35699462890625,64302000,34.33258039309459,44.982651263729785,169.0080553374005,0.0,170.1562899648411,163.25399780273438
2022-01-06,164.8000030517578,161.93699645996094,163.25399780273438,51958000,38.875901432864254,45.632084686334665,168.24084766611168,11.966216038231554,169.78572742760457,162.5540008544922
2022-01-07,165.24349975585938,162.031005859375,162.5540008544922,46606000,34.95292636677196,36.48890700453618,167.4826014245624,5.606074680190603,169.44950292803424,161.48599243164062
2022-01-10,161.6614990234375,156.30450439453125,161.48599243164062,87798000,37.804185817782304,35.22094321849532,166.6830535588395,31.141578474349334,169.0527817304058,165.36199951171875
2022-01-11,166.35000610351562,160.70150756835938,165.36199951171875,62806000,39.22999949934948,35.65038669411079,166.5069130192234,54.43700592432273,169.35493712052107,165.20700073242188
2022-01-12,166.8780059814453,164.41700744628906,165.20700073242188,50030000,37.327739175138056,28.62994057216791,166.3335913809832,53.50543827149173,168.9994704034045,161.21400451660156
2022-01-13,166.22149658203125,161.09100341796875,161.21400451660156,52188000,31.726920129972285,23.314740974476422,165.65097979906565,29.506887254452412,168.05870496179986,162.13800048828125
2022-01-14,162.25,159.80050659179688,162.13800048828125,45974000,35.78400199076506,29.599377688510984,165.18258255762774,36.75455749821661,167.85891804052872,158.91749572753906
2022-01-18,159.7344970703125,157.6645050048828,158.91749572753906,67292000,29.554124763030146,22.06176687428264,164.34723764694928,17.309748933081842,166.99335260364433,156.2989959716797
2022-01-19,159.25,156.25,156.2989959716797,53242000,28.408136791248296,21.674323927291056,163.27413875691335,0.3234058839525819,166.2023804026506,151.66749572753906
2022-01-20,158.0,151.3509979248047,151.66749572753906,71974000,24.998528142146867,20.92625500450302,161.7265863529968,1.5786217084458771,165.07068493505056,142.64300537109375
2022-01-21,150.89999389648438,142.07049560546875,142.64300537109375,163972000,20.676518026442025,18.749327255187495,159.18210888874307,1.9519930410823778,163.23991145943043,144.54400634765625
2022-01-24,144.94500732421875,135.3520050048828,144.54400634765625,155624000,17.067187645130957,24.376161374099524,157.23036188326483,25.499345803768218,162.93461445577123,139.98599243164062
2022-01-25,143.60000610351562,138.14500427246094,139.98599243164062,90824000,16.36865736285249,24.24895326274637,154.93111262304825,14.583986634479029,161.50422319232976,138.87249755859375
2022-01-26,145.18499755859375,137.31849670410156,138.87249755859375,95602000,17.232209493868083,23.84184651805188,152.78996394778767,11.16694932645657,160.50294567503812,139.6374969482422
2022-01-27,144.24349975585938,139.35000610351562,139.6374969482422,77516000,19.367814385775333,29.958238802046665,151.0363016811816,13.593515861860675,159.6749226846017,143.97799682617188
2022-01-28,143.9980010986328,137.92950439453125,143.97799682617188,74392000,27.984783530971654,35.57797775958635,150.0951943671803,27.361516063207375,159.285269178353,149.57350158691406
2022-01-31,150.36050415039062,144.30050659179688,149.57350158691406,78308000,37.25023378199661,42.9190741193035,150.02563532981148,45.110372839879034,159.0162833011302,151.19349670410156
2022-02-01,151.70799255371094,147.62750244140625,151.19349670410156,59220000,34.06618863648143,42.43915671454731,150.18135017971684,50.24897293822915,158.09678583085528,150.6125030517578
2022-02-02,155.0749969482422,148.86349487304688,150.6125030517578,87330000,33.74288374572225,41.226461386362296,150.23883722932231,49.43553413808666,156.85448989604572,138.8455047607422
2022-02-03,144.24749755859375,138.33299255371094,138.8455047607422,225532000,28.761592485768546,36.362061278179894,148.71972623351164,12.987956003759955,153.9936747210228,157.63949584960938
2022-02-04,161.1999969482422,150.60800170898438,157.63949584960938,253456000,46.81095025275373,45.3326395489655,149.90902884899134,86.22523131996122,155.7542580902646,157.9355010986328
2022-02-07,162.6909942626953,157.25,157.9355010986328,102624000,49.273736939204525,51.2118165334484,150.97922514894356,82.60545362808703,154.6917101524996,161.4134979248047
2022-02-08,161.79249572753906,155.55050659179688,161.4134979248047,76040000,53.73509512243718,55.498418604868625,152.37046151905838,95.32719982496953,154.26671439128094,161.1894989013672
2022-02-09,163.83450317382812,160.25,161.1894989013672,68786000,57.432331357203154,55.48298677894293,153.5463331700329,90.71358047046306,153.47184311914486,159.0034942626953
2022-02-10,160.7165069580078,157.75,159.0034942626953,68268000,64.2962535103923,58.67107996230265,154.2739546490546,83.03867560184696,152.66145073465808,153.2935028076172
2022-02-11,159.0,152.73399353027344,153.2935028076172,77100000,57.16837064449291,51.179683828920794,154.14322773686294,60.24665185443501,151.54399998254246,155.16700744628906
2022-02-14,158.44850158691406,151.64999389648438,155.16700744628906,83230000,63.009924336318015,57.141078378141586,154.27973169811975,67.31221295546605,151.77847698851866,156.510498046875
2022-02-15,158.0070037841797,154.6374969482422,156.510498046875,56440000,65.05617520913307,62.57758794956603,154.5771672112871,71.72744461657173,152.07585676366605,158.10049438476562
2022-02-16,158.83399963378906,154.7344970703125,158.10049438476562,52704000,65.54151271677682,62.10107587778521,155.0469441677509,77.86524200246214,152.54409917388278,154.65249633789062
2022-02-17,160.3489990234375,154.5,154.65249633789062,64032000,59.12249496646046,57.17372069801066,154.99435112376952,63.99426303517032,152.34437254330905,152.60150146484375
2022-02-18,155.49949645996094,150.89300537109375,152.60150146484375,63604000,52.75463237374261,52.05391204598203,154.67530450257942,55.95162233203911,152.3923993550394,150.19749450683594
2022-02-22,152.9824981689453,148.48550415039062,150.19749450683594,66128000,49.106659936803524,47.484409534846066,154.07826316981362,46.52470251611502,152.37271921154198,144.82699584960938
2022-02-23,151.76300048828125,144.6510009765625,144.82699584960938,64244000,45.221391224608055,48.36952621159245,152.84476086045305,25.465171034909446,151.88139417814705,151.35800170898438
2022-02-24,151.74899291992188,139.5,151.35800170898438,100786000,61.313393892619615,60.7270037689985,152.6465263069239,48.72917118660435,153.24060809004135,153.7884979248047
2022-02-25,153.99000549316406,149.2135009765625,153.7884979248047,62396000,45.054706473191104,53.133987590264766,152.79878918930802,58.71703162681388,153.8131302065596,153.56300354003906
2022-02-28,154.4499969482422,150.85000610351562,153.56300354003906,57684000,44.37483117976293,44.81534828931691,152.90068443607217,57.790386923386585,153.89740654753504,151.14199829101562
2022-03-01,154.0989990234375,149.9770050048828,151.14199829101562,44874000,36.41641009001068,38.00454936965659,152.66619295006464,47.84152858126419,153.5645956368242,152.05250549316406
2022-03-02,152.99949645996094,148.75,152.05250549316406,47334000,38.132232020827594,44.23299851050466,152.58436795581122,59.163864805871505,153.6554382651576,147.89849853515625
2022-03-03,153.9290008544922,146.8560028076172,147.89849853515625,65198000,36.277591341372954,44.59001660342054,151.95958536639057,40.28250241517608,152.9184541011113,145.64100646972656
2022-03-04,147.85000610351562,143.8070068359375,145.64100646972656,60934000,39.661722022494146,45.60389681198752,151.1171081801687,29.454682514125118,152.46941105680568,137.4530029296875
2022-03-07,146.09449768066406,137.41650390625,137.4530029296875,86934000,29.556831200976845,36.231225066865306,149.29522748010456,0.15915853574147118,151.07686682730235,136.01449584960938
2022-03-08,140.69949340820312,133.57249450683594,136.01449584960938,91662000,26.397978052934135,28.86020959623869,147.5244632627052,9.119940734831108,150.61600325058637,139.2790069580078
2022-03-09,140.25,136.8280029296875,139.2790069580078,82656000,29.131074014106787,30.465399103279836,146.42506908874554,21.311640761899334,150.6982666514712,146.8175048828125
2022-03-10,148.67449951171875,143.97799682617188,146.8175048828125,135062000,42.03518655825079,41.60356295672119,146.4773938612878,60.40502210147751,151.29992428336652,145.52450561523438
2022-03-11,149.6750030517578,145.36900329589844,145.52450561523438,68900000,42.693134920159785,41.49712922103048,146.35034209514734,57.248280257383996,150.52158271808324,141.85299682617188
2022-03-14,147.4499969482422,140.88400268554688,141.85299682617188,74086000,41.60420980102746,41.31482091711201,145.75069605928394,39.66232236147776,149.43246149036997,147.3665008544922
2022-03-15,147.98500061035156,142.0,147.3665008544922,75584000,52.54778327898295,48.06844442917599,145.96613669864504,66.07115188404272,149.79946576540885,153.10400390625
2022-03-16,153.14999389648438,147.35350036621094,153.10400390625,84958000,51.78003515703996,47.374896305821245,146.91785232632571,93.55290200171316,150.17163658063134,157.23899841308594
2022-03-17,157.49850463867188,152.13999938964844,157.23899841308594,72934000,53.39960599617061,48.008148436307934,148.29400513789375,98.91538027378564,150.3079062052348,161.25050354003906
2022-03-18,161.593994140625,156.01100158691406,161.25050354003906,102962000,57.04828459956082,55.94702238298524,150.0215382581798,98.77418908668348,150.48584803317073,161.4915008544922
2022-03-21,163.08399963378906,159.55299377441406,161.4915008544922,66538000,59.88405491288963,61.12533791972241,151.55086660435478,94.60380359305215,150.21230099364323,164.88900756835938
2022-03-22,166.16700744628906,161.69900512695312,164.88900756835938,64086000,61.70326605167643,61.902956049388095,153.3292853995554,96.07909502957239,150.54039323047442,163.4080047607422
2022-03-23,166.3699951171875,162.68699645996094,163.4080047607422,55812000,64.86480952886544,62.120484605241344,154.67311464771365,90.96885341467012,150.28929189702097,163.64950561523438
2022-03-24,164.11849975585938,160.0500030517578,163.64950561523438,56798000,67.9537251616087,67.48575544179974,155.8699667767164,91.70519261734694,150.48221291156804,164.77349853515625
2022-03-25,165.36849975585938,162.25,164.77349853515625,49032000,81.70274625068612,74.10530806637142,157.05710434450842,95.13226144577808,151.03174552392863,168.99049377441406
2022-03-28,169.03750610351562,164.89999389648438,168.99049377441406,59854000,85.94739550776279,81.47127490995732,158.64822293516252,99.85404205445874,152.25543464205975,169.31500244140625
2022-03-29,170.8314971923828,167.86849975585938,169.31500244140625,66154000,84.98495520329581,81.44033360929349,160.07046020266168,94.93615484049792,153.05721343939177,166.30099487304688
2022-03-30,168.95050048828125,165.5,166.30099487304688,56168000,75.36745832320122,73.93769695139486,160.90119815871304,84.87184856715882,153.4672126968707,162.99749755859375
2022-03-31,166.4949951171875,162.95350646972656,162.99749755859375,59966000,71.61802040998177,74.07288015015506,161.1807047453638,73.84088464562255,153.94352979898494,163.55999755859375
2022-04-01,165.82699584960938,162.3195037841797,163.55999755859375,57090000,79.09472356341492,80.97451653541154,161.4979437871278,74.7793200426991,155.1010653643612,168.34649658203125
2022-04-04,168.39450073242188,163.20550537109375,168.34649658203125,49882000,78.67921009915686,80.62299416917594,162.4110841597816,89.41561910604983,156.89673878785274,164.05499267578125
2022-04-05,168.11050415039062,163.26600646972656,164.05499267578125,53728000,65.58592843994778,73.85581443188077,162.6302719619149,63.74552436557423,157.28576968038868,158.75599670410156
2022-04-06,162.1999969482422,157.25450134277344,158.75599670410156,79056000,52.08981640692331,65.31655150190602,162.11370192753978,18.521614865393566,157.49088004868713,157.7845001220703
