Date,Open,High,Low,Close,Volume,RSI,MFI,EMA,SO,MACD,Next Day Price
2020-03-25,27.748353093252952,28.963608685229925,25.98711203379913,27.86283302307129,9866600,38.1935906181487,43.39667856790227,28.39767275261867,42.463501091457125,31.80635432946641,29.06047821044922
2020-03-26,28.118214488733265,29.210182091796234,27.23759393690147,29.06047821044922,8440900,42.21676343783982,50.97613829831633,28.486046813662742,59.782624475194055,31.419777983508812,28.6553897857666
2020-03-27,27.854023643949517,29.52720213595788,27.54580783515469,28.6553897857666,5764500,45.971245563806214,52.38916251598584,28.508625876609926,60.13705831101214,30.840758835148154,29.94110107421875
2020-03-30,28.70823086273637,30.099613054532227,27.93328545633224,29.94110107421875,6232200,45.71716680805366,51.056528415200994,28.699622569624434,79.83197138198645,30.55493515473786,29.659303665161133
2020-03-31,29.553630128106025,30.7160491136158,29.31586215025613,29.659303665161133,7047300,49.06273106524053,51.84227067513596,28.82758004902933,85.84905229023312,30.084003009960636,28.796295166015625
2020-04-01,28.13582969596619,29.148541401128,27.63387452782216,28.796295166015625,7727200,56.61397179592199,52.47300546154594,28.82340873129417,74.29244879376073,29.620304229878887,29.624073028564453
2020-04-02,28.532105491761342,29.89706659241553,28.241499114826265,29.624073028564453,6709700,48.79724311283268,51.48642963231831,28.93016397093021,85.37727652153644,29.451047126935954,29.72094345092773
2020-04-03,29.46556268615424,30.143640910224835,29.025252412807163,29.72094345092773,5085400,64.71344963339872,58.09623096917123,29.03560123492988,86.6744747100788,29.240552860785293,31.03307342529297
2020-04-06,31.376514943974133,31.455770937462187,30.33738230015352,31.03307342529297,6782000,66.23536140843288,56.686754142846866,29.30193086031163,94.84979211495832,29.27287407886677,30.64558982849121
2020-04-07,32.74146736078598,32.85594895555804,30.592754753442797,30.64558982849121,8191400,69.53422412132463,56.61363705442535,29.481085389402242,75.81886252153484,29.11368803754913,31.39412498474121
2020-04-08,30.900976251158053,31.614280129488904,30.566339490537302,31.39412498474121,5860600,68.74581945086807,56.269172187502036,29.73615733544744,84.00777232315839,29.181960935778804,32.70624542236328
2020-04-09,32.00174968151795,33.35790608220814,31.852042446981685,32.70624542236328,8037800,75.81567348006642,64.75129521457711,30.13216908036955,93.24199565631864,29.388295470081168,31.702341079711918
2020-04-13,32.56534885043241,32.58296166525947,31.18277479986682,31.702341079711918,7002800,78.01181683099213,64.46343048219858,30.341525346948536,78.41563126990361,29.313823967458884,32.001747131347656
2020-04-14,32.34518856768514,32.53892614071671,31.262025822582142,32.001747131347656,5368300,72.21292530110586,63.47300361748834,30.562888251535085,81.60091108293535,29.47576665008513,30.49589729309082
2020-04-15,30.74247002633541,30.98904275958,30.319772472501164,30.49589729309082,5291500,61.42096484899829,56.336581119684055,30.553956123742516,53.23753558367059,29.38757873311163,31.82562255859375
2020-04-16,32.79430707018092,33.261034834189935,31.27963881963033,31.82562255859375,9772300,61.85799576239579,57.437594433037646,30.723511648389348,73.63631070085216,29.73414712478636,32.926395416259766
2020-04-17,32.99684665900733,33.269836826403775,32.42444206923388,32.926395416259766,8579700,67.28439288029398,64.53399355527472,31.017229484105407,92.46142055912091,30.044140612608153,32.06340026855469
2020-04-20,32.36281144761214,32.468484993367284,31.61428517961924,32.06340026855469,6156100,58.89302784749749,58.212505230957305,31.156718922031978,77.38471912053751,30.058050150198238,31.00664329528809
2020-04-21,31.112320161362323,31.79039490918753,30.707232226678165,31.00664329528809,6780000,55.30142425203054,58.20051804180984,31.136708838466127,58.92295902669474,30.054636772526145,31.279645919799805
2020-04-22,31.623087436126557,31.623087436126557,30.953817219605348,31.279645919799805,4128400,60.247103284431816,64.38191322760227,31.155767115977284,59.380475875792094,30.260863304713492,31.103513717651367
2020-04-23,31.446955152266767,31.65830553626876,30.90977614559124,31.103513717651367,4287700,56.451601902477016,58.97355764219125,31.148799996200495,47.96739973752715,30.39074040250836,31.490989685058597
2020-04-24,31.482184957568425,31.772791354256537,30.892170796002876,31.490989685058597,4126800,57.52808142924963,58.67058696820523,31.194425288048244,38.55054987757422,30.599040214193632,32.8145866394043
2020-04-27,31.84631631526309,33.072200622129195,31.70418504697983,32.8145866394043,5342600,57.5694677888401,58.14392348928687,31.410446801562387,82.11667054181187,30.928399654470947,33.22321701049805
2020-04-28,33.81839063764627,33.978288738096154,33.15214968199733,33.22321701049805,3929100,60.93242908946298,65.70379504736366,31.65214949608714,79.36125814995361,31.111055786289104,33.77397918701172
2020-04-29,34.10265714793323,34.10265714793323,33.24986943861828,33.77397918701172,7789900,60.26584100846936,66.68687312170884,31.93506012154375,91.31144644572147,31.31226561661596,33.34758758544922
2020-04-30,33.116622113981606,33.507485715333765,32.80571096624907,33.34758758544922,4397300,52.99541362699044,59.7579411481263,32.12339711673115,80.03984717303682,31.355972155828248,31.979568481445312
2020-05-01,32.55697871227555,32.636927769026244,31.84631892396849,31.979568481445312,4005200,51.252210906478105,61.94242755531193,32.104219965359704,43.876463369969734,31.26364467009482,31.570932388305664
2020-05-04,31.668648250506564,31.748597284245843,31.144538671254857,31.570932388305664,4139300,48.07306339334875,56.17727932676719,32.033114955085836,33.074228350923704,31.312885300741932,31.215612411499023
2020-05-05,32.00621788891176,32.13946744993335,31.206730688813565,31.215612411499023,3679600,53.588449949540426,57.21546564696871,31.92411461594093,14.972505551173947,31.369397659668817,30.64708137512207
2020-05-06,31.446571809943663,31.570936235654475,30.63819965414692,30.64708137512207,5061400,43.641209412856284,47.59979258088604,31.75384351716508,0.25636686237542905,31.37688157176994,30.95800018310547
2020-05-07,31.073482916727507,31.846321604585423,30.82475400308985,30.95800018310547,5595100,38.39002015534782,45.06585633326394,31.6477310726238,9.230897753317173,31.4877570898058,31.39327812194824
2020-05-08,31.58870991252212,31.64200702727704,30.9313505915682,31.39327812194824,4756900,45.83746719077698,52.92366372086994,31.613804012533723,21.794998759707475,31.595345106120813,30.6026668548584
2020-05-11,30.940229868921698,31.011293804753866,30.54936636147686,30.6026668548584,5014500,47.40485319408902,54.35609360135145,31.47898572484368,1.500031846104383,31.51295082431017,29.30571937561035
2020-05-12,30.718150291287827,30.922463771080597,29.29683426549779,29.30571937561035,6567800,38.79374194375527,46.77438343798998,31.18921687827924,0.1848821800119961,31.35085298259571,28.861560821533203
2020-05-13,28.97704015186028,29.07475603804232,28.115369092059115,28.861560821533203,6877100,37.64801991736545,45.4544474944621,30.87886273737977,12.462933510306073,31.30761735526303,28.817142486572266
2020-05-14,28.39074865834549,28.959273762647857,27.751157916005333,28.817142486572266,7074400,34.689762216487765,38.45256416547024,30.603966703938767,16.78319608712871,31.300585675993585,28.47958374023437
2020-05-15,28.47958374023437,28.763846301532585,28.159787511604637,28.47958374023437,4121500,22.018452537777932,31.728580602820628,30.320715642111512,11.468565099832917,31.212297992829967,29.963077545166016
2020-05-18,29.367903890743356,30.158509318822123,29.10140478532979,29.963077545166016,6943300,31.52067303700423,33.921664230194835,30.27303056251878,34.8251577838779,31.360575782459204,29.77653312683105
2020-05-19,29.82983362966686,30.167393314928862,29.412321495812574,29.77653312683105,5591300,26.365568417071245,23.657283496991397,30.206830904427083,35.185195865009824,31.21824471908251,30.949119567871094
2020-05-20,30.256229918688373,31.055717193435186,30.211811135082367,30.949119567871094,6587000,36.96912809319065,31.890476906599275,30.305802726219618,65.45461100441388,31.263065054315142,31.07347679138184
2020-05-21,30.780332542191577,31.29555710297434,30.735913768931773,31.07347679138184,5796600,44.30801172394807,38.85698856413424,30.40815926824125,75.70839863710955,31.14732024602569,30.64708137512207
2020-05-22,31.144542466641777,31.144542466641777,30.469416457531,30.64708137512207,5236400,44.20936956340854,38.355559990150844,30.440015549158694,65.99177739690049,30.961009650708704,32.77016830444336
2020-05-26,31.704182193909,33.471942860985095,31.579817768937332,32.77016830444336,7954300,57.97626482958829,46.45777823095405,30.75070258319665,87.73289743818157,31.172092519644835,34.26255798339844
2020-05-27,34.10265985164029,34.582354246914726,33.39200337086931,34.26255798339844,7335800,66.94424505608745,54.35739381585826,31.21894996989022,95.31859065345124,31.302888157087644,33.391998291015625
2020-05-28,34.74224709340871,34.83107786923742,33.37423145811451,33.391998291015625,5393200,60.83859302710352,47.53583795834709,31.50868974604028,79.67378744776863,31.108764685229133,33.01890563964844
2020-05-29,32.912308017804264,33.48083318587624,32.59251176359446,33.01890563964844,5766700,57.279232974708364,41.20568110165007,31.710051865188035,74.40405765093858,31.024831959503473,33.48971176147461
2020-06-01,33.19656412277099,33.83615650635951,33.098848243203115,33.48971176147461,2999900,63.308775752268225,45.896990760546075,31.94733985135958,81.05393681533847,31.097556912612156,34.04936218261719
2020-06-02,33.81839671218006,34.2359088704244,33.702913976961504,34.04936218261719,3989100,73.4622446193726,52.298805135115096,32.22760949552726,88.95869315212573,31.218396954022918,34.946556091308594
2020-06-03,34.69782724005686,35.17751811194571,34.52016232258715,34.946556091308594,4370800,78.80571005489738,59.31632794919908,32.59013570829811,96.88997012610066,31.428659835900195,35.9237174987793
2020-06-04,34.79554887322721,35.93260261076074,34.60012046244089,35.9237174987793,5165800,80.91192318886218,67.1219560669576,33.034613280362265,99.88568990940738,31.69024207809165,37.57599639892578
2020-06-05,38.10010618636957,38.18894036396527,36.96305582256368,37.57599639892578,7172100,85.50624054671302,73.46076022314504,33.64013102950407,93.25511344923365,32.09883450113517,37.56710433959961
2020-06-08,38.09121398284417,38.34882455530138,36.88309660935322,37.56710433959961,5488500,83.54225834883944,65.64284502216718,34.16372747085014,91.25250435771143,32.293112801416825,36.79426956176758
2020-06-09,36.56330749631601,37.10518407483662,36.37676082168085,36.79426956176758,4537800,79.43363934551077,65.63626661382138,34.5144664163058,80.89526324645097,32.42037967693498,35.488433837890625
2020-06-10,36.5899502661039,36.5899502661039,35.36406940780299,35.488433837890625,6664600,68.82824307663485,57.18355983300385,34.64432873918378,63.69789859951344,32.497773987764766,33.47195053100586
2020-06-11,34.05824251784576,34.80443262733992,33.33870096590157,33.47195053100586,8338500,58.598738222721416,48.600490022898,34.48801164476006,38.10608660217106,32.48616491471996,34.1470832824707
2020-06-12,34.70672687533048,34.88439188450418,33.11663029567709,34.1470832824707,6191700,62.32794538699952,55.197647557178,34.44255452978815,37.926768203350726,32.885240345066464,34.1381950378418
2020-06-15,32.93007727257827,34.333626849480765,32.734645460939305,34.1381950378418,4125300,55.661800042563755,48.0717110462443,34.4019732641953,26.851968094475232,33.14863316689953,34.39579772949219
2020-06-16,35.28411892383919,35.399598239257266,33.95163713231869,34.39579772949219,4984000,50.61421112346755,46.539403691284285,34.40114985956822,31.32710176027458,33.415612226973195,34.4046745300293
2020-06-17,34.413559638360866,34.97319947091548,34.04046302798184,34.4046745300293,4841900,55.071124921058264,53.20143237007624,34.4016198156297,31.481311596645845,33.62188466292307,34.31585693359375
2020-06-18,34.03159435417992,34.77778447231054,33.93387845712943,34.31585693359375,3606300,56.68500257185058,54.592235881463466,34.390184764691575,28.164606901164685,33.79918146472634,34.84884262084961
2020-06-19,34.955440223213074,34.99985899715148,34.022703578010216,34.84884262084961,13322600,56.96088177004207,60.22390320613916,34.45133914551265,37.658170934259026,34.05297414861718,34.227020263671875
2020-06-22,34.44910059943653,34.77778193621565,34.129304373747104,34.227020263671875,3967900,50.90413020468924,55.54777717535176,34.421429961267215,26.58224430765413,34.11288320993966,34.39579772949219
2020-06-23,34.7600092836274,35.106454007234504,34.36914578936181,34.39579772949219,4882700,46.97265412041782,55.79985252965616,34.41801233036388,29.588515803157435,34.270035073282074,33.07220458984375
2020-06-24,33.95164424756919,34.0138264731109,33.04555603280506,33.07220458984375,7383200,34.9011605899541,48.4913113743716,34.23857129829453,6.012617752850673,34.16972895056558,33.88945770263672
2020-06-25,32.94783593938424,33.96940675224001,32.85012005779392,33.88945770263672,7176300,28.586046775467295,47.99400108462915,34.19202281887349,20.569565421543302,34.34741684296208,32.26382827758789
2020-06-26,33.35646303380128,33.51636113360585,32.01509940619266,32.26382827758789,7386900,24.06592545610566,47.44235263743924,33.934930213368744,4.886537014353691,34.10887386698207,32.82347106933594
2020-06-29,32.73463691057757,33.12550043176106,32.539208538662486,32.82347106933594,4300400,30.168498631884546,52.60466421940744,33.786735660831035,17.66990199018118,34.16998053092616,34.33362579345703
2020-06-30,32.85012719275649,34.53793932266921,32.761296402204216,34.33362579345703,8099100,44.347854012025515,61.107774200287835,33.85965434518117,68.50427497902209,34.34625467729909,33.391998291015625
2020-07-01,34.36915037983898,34.43133260065445,33.24986701648356,33.391998291015625,5924000,49.56266299197023,62.83980772100072,33.79730020462576,40.682504345147194,34.15533683640458,33.70290756225586
2020-07-02,34.04047059166594,34.546813441442715,33.57854312738812,33.70290756225586,4114500,47.46954007601072,61.912540522517126,33.78471451897644,49.868776421911704,34.16068446401429,34.24478530883789
2020-07-06,34.3780348588089,34.60899690492493,34.013823262721864,34.24478530883789,3910400,50.57247685670828,66.73297398217103,33.84605729095797,65.87935208789207,34.19913511761541,33.55189514160156
2020-07-07,33.889458176724006,33.96940722744573,33.418645594173114,33.55189514160156,4163600,45.670010757250964,61.374333374258086,33.806835671043785,49.71269665702451,34.05153742257138,34.48463439941406
2020-07-08,33.64072844251888,34.59123201216258,33.55189766334128,34.48463439941406,7450600,50.3747397417208,62.5449210957256,33.89720883482649,79.88520606432931,34.15209596574567,33.00113677978516
2020-07-09,34.227017701594804,34.440216298987686,32.850120400657545,33.00113677978516,6186500,44.55078947668001,60.80680359820081,33.777732560820986,31.896611707378693,33.88825076200129,34.09376907348633
2020-07-10,33.00113438910802,34.19148494901777,32.93006706556642,34.09376907348633,3412100,47.00914701957295,55.666568126298436,33.8198707625097,67.24138559171172,34.012894709049526,34.52016830444336
2020-07-13,34.56458369433823,34.902146757157944,33.800626788909064,34.52016830444336,4760500,51.17942112948294,61.236984794841526,33.913243768100855,81.03466672527456,34.03125936116147,34.617889404296875
2020-07-14,34.369157083840705,34.90215200880889,34.004945410017335,34.617889404296875,5500500,50.89867868609534,61.536345169711915,34.007196519593656,90.153882050697,34.00354916508317,32.7435302734375
2020-07-15,32.832361065908025,33.223224685604386,31.979573258951916,32.7435302734375,14629300,48.72679233238168,56.66194875478299,33.838707686772835,26.139826498190015,33.69935126206554,32.636924743652344
2020-07-16,32.56585741593862,33.21433153228118,32.13057850538384,32.636924743652344,6434900,44.86527331913796,48.923410259036196,33.67846996102344,22.492173555035844,33.670268569732116,32.08616638183594
2020-07-17,32.74352567530933,32.7790593427786,32.015102435574434,32.08616638183594,6360400,49.20129088597323,49.53057326134553,33.466162817131774,3.647228424186613,33.58083905315911,31.92626571655273
2020-07-20,31.85520177596799,32.139464315660504,31.73083733843712,31.92626571655273,3916800,45.81608245838174,44.83458315187005,33.26084320372124,6.162377386937181,33.549185132963586,32.59251403808594
2020-07-21,32.050640779167985,32.636932823241665,31.80190845927056,32.59251403808594,6877200,41.18706994626765,43.8055156857299,33.1717326483032,27.170961863201175,33.6212500646234,32.015098571777344
2020-07-22,32.42372553232702,32.49479285868868,31.54428600632289,32.015098571777344,7478100,42.7637883486379,43.18747976987123,33.017514771433085,14.021183844319228,33.49663870711304,32.45926284790039
2020-07-23,31.935153117377265,32.574742183217154,31.668657390887564,32.45926284790039,5495600,43.55438089521455,43.93168843474275,32.94308118162873,27.248759804593075,33.51984379935881,32.459259033203125
2020-07-24,32.56676873408552,32.925138960589216,32.33383047922836,32.459259033203125,5809100,40.19516454125397,38.50472013706954,32.87857156183865,27.24864619978387,33.46115479868788,32.02921295166016
2020-07-27,32.181518058080904,32.226316894248285,31.5991707822899,32.02921295166016,4402000,41.389970517764,38.49733471225516,32.76532374714818,14.441521638393501,33.33546527678953,32.31591796875
2020-07-28,31.83211909331681,32.45030768448337,31.805242517239112,32.31591796875,5882400,36.77040302478015,37.08439437048022,32.70540297669509,22.97983188893876,33.306317555849695,32.566768646240234
2020-07-29,32.37862581578559,32.72803490596472,31.912745889656158,32.566768646240234,5475500,46.88124650442252,43.756186959489916,32.68691839930111,30.450370537726908,33.272232866504744,32.12777328491211
2020-07-30,32.0919355737192,32.17256871506712,31.760445289365386,32.12777328491211,4703900,34.42201364548106,39.18496337707019,32.61236571738258,17.376729093931534,33.12744209414366,32.118804931640625
2020-07-31,32.03817180840981,32.24423689263305,31.867947844998746,32.118804931640625,4726900,29.624398040585262,33.59717762422922,32.546557612616986,17.10964418748069,33.03923212752962,32.28007125854492
2020-08-03,32.19048041814141,32.387584368234926,31.82315250421264,32.28007125854492,4073900,30.375206945027045,32.19675173754743,32.511026098740714,43.82442678233567,32.96462156140865,32.10984802246094
2020-08-04,32.21735771691609,32.504052513910885,31.921705202746523,32.10984802246094,4849100,42.54868679329239,36.39619748094219,32.457535688570076,33.86506579295337,32.84756077907668,32.521976470947266
2020-08-05,32.315914766865966,32.57573303544886,32.12777191761854,32.521976470947266,5788500,48.73895914433525,44.411269512288705,32.466127792887036,70.80337277069752,32.8266861061046,32.24424743652344
2020-08-06,32.35175716342979,32.68324748170004,32.1456954294957,32.24424743652344,3047500,51.84473919910542,46.44128732790891,32.43654374537189,50.69051183458208,32.71358232933458,33.82106399536133
2020-08-07,32.21736239229363,33.89273941384733,32.199443537672124,33.82106399536133,5757400,66.61648702354435,53.13238075005115,32.621146445370485,96.94797357885176,32.89381247155951,33.99128723144531
2020-08-10,33.85690095128226,34.16151463772595,33.6329204000052,33.99128723144531,4859700,63.4354389564708,51.982320326423086,32.803831883513794,93.49589087334027,32.8672700763478,34.17047882080078
2020-08-11,34.63635886571874,35.08432005302378,34.10776452799189,34.17047882080078,4709500,72.4177278671458,60.90470588618834,32.98605147515206,73.7789930578621,32.86607272498835,34.027122497558594
2020-08-12,34.87824921485532,34.887206932487786,33.71355111534641,34.027122497558594,3680300,67.39552022130562,54.32202871833289,33.124860944806265,69.6656449024185,32.83470578455221,33.39997863769531
2020-08-13,33.48957290860791,33.88377744760744,33.05056952531611,33.39997863769531,4609400,59.1622986073235,55.194855143827894,33.16154330385814,51.670896008026936,32.748247366099086,33.62395477294922
2020-08-14,33.25662685462523,33.84793529430949,33.25662685462523,33.62395477294922,2651700,66.18181452218485,60.7116697373463,33.22319816640362,56.06437113571562,32.80731100455462,33.22975158691406
2020-08-17,33.65979379464462,33.72250806966751,33.068485331806144,33.22975158691406,4786500,59.07468213838174,52.55741370141497,33.224071955805016,44.20462267752522,32.780490466490065,32.96098709106445
2020-08-18,33.15808770207222,33.22976313710985,32.86243507672415,32.96098709106445,4003100,53.900846286831595,45.08199494300408,33.18899397383961,36.11874354669431,32.77816227561572,33.140167236328125
2020-08-19,33.16704381155583,33.78522896549931,32.97890094961725,33.140167236328125,4280000,60.56079541520461,52.22244132387045,33.182483742171414,40.384761359335954,32.84836848929353,32.1367301940918
2020-08-20,32.745957598330975,32.8265907376471,32.011301625749404,32.1367301940918,4403100,50.15485814282278,52.46063665840641,33.0430499357608,9.615503809164043,32.743358841878006,32.01129531860352
2020-08-21,32.190480417076095,32.3248700953484,31.894824491945613,32.01129531860352,2607200,47.66355264152726,47.12699733714074,32.905482653473165,3.65170054096386,32.77210519363111,32.61156463623047
2020-08-24,32.01129507359245,32.70115547594529,31.85898996254295,32.61156463623047,5810000,54.057978347904644,55.682039488656784,32.866293584507474,23.333260552420715,32.90361951711783,32.85346984863281
2020-08-25,32.91618755531954,33.10433042236243,32.6742881186905,32.85346984863281,4094600,52.757100169869794,54.49003797521378,32.864583753057516,30.833429701504013,32.971026268269696,32.80866622924805
2020-08-26,32.853461650555616,33.023689036264585,32.51301371448083,32.80866622924805,3219600,54.883609168678426,54.29888137078169,32.85712808321625,29.444312366909394,32.994746338967424,33.641876220703125
2020-08-27,32.80866834353596,33.830019052922346,32.79971062576582,33.641876220703125,4594300,48.22061320336596,53.39854339298522,32.9617611682145,55.27763695945872,33.136971313646846,33.65083694458008
2020-08-28,33.79418435085177,33.79418435085177,33.346223279043755,33.65083694458008,3139000,46.50736862372783,51.92480249216047,33.05363793839658,55.55546042637764,33.142090569707314,33.131195068359375
2020-08-31,33.65083146756297,33.65083146756297,32.952009985266024,33.131195068359375,3874600,40.03426747063047,44.073812273230516,33.06397888905828,42.011689335444174,33.06242372486613,33.33726501464844
2020-09-01,32.9699370408392,33.47165471483291,32.73699876721444,33.33726501464844,3136000,43.46354531877333,50.30763332595656,33.10041703913697,73.00889910717727,33.08828925385547,33.749385833740234
2020-09-02,33.27454818671726,33.856898952730624,33.20287619172879,33.749385833740234,3830400,53.45129155434914,58.17728928723815,33.18694621175074,94.61871789363686,33.14319656400425,33.01472854614258
2020-09-03,33.96440721769851,34.44820597968011,32.69219945582648,33.01472854614258,5060900,44.53379188260991,50.961091564140304,33.163983856336316,44.63662266686821,33.02430097434988,33.59708404541016
2020-09-04,33.72251261235215,34.24214915273711,33.44477890488692,33.59708404541016,6450500,53.188201000952276,60.67630224076457,33.22173054821283,67.12819909051025,33.10902455903617,32.28903579711914
2020-09-08,33.20287681979291,33.32830537664918,32.24424037219502,32.28903579711914,4954500,45.05925039997666,59.767450185923806,33.097371248067006,16.609113790810053,32.911045771802705,32.15464782714844
2020-09-09,32.48613809055053,32.584690081265975,32.1098523998247,32.15464782714844,4106800,42.70558631897912,52.784132862361226,32.97167479194453,11.418817999295024,32.893667558401695,31.867963790893555
2020-09-10,32.28904846931773,32.405515936295025,31.81420720928413,31.867963790893555,4037800,47.774578095155974,53.13737762657912,32.82451332513774,2.0408734511801687,32.85451271258516,32.25320053100586
2020-09-11,31.876914831960068,32.459262235388856,31.823158267379767,32.25320053100586,3521300,51.920385203579436,58.082280578345355,32.748338285920155,16.666420905569847,32.91698683341039,32.21736526489258
2020-09-14,32.54885897843925,32.88930699358697,32.12777440146894,32.21736526489258,4116400,46.56256486542587,49.92810831591581,32.677541883116476,15.305931807547452,32.9086521084547,31.240802764892575
2020-09-15,31.98441975063241,32.145686002535705,30.8913936916593,31.240802764892575,6877500,37.534602269979686,41.15904243654719,32.48597666735329,9.82365795378265,32.75393367953248,31.867963790893555
2020-09-16,31.24081734280971,32.39655821486338,31.213940760841595,31.867963790893555,6385200,43.32923330120576,48.93300549007075,32.40357495049199,27.456329436425435,32.835287144258885,31.858991622924805
2020-09-17,31.437907135442416,31.9037870451168,31.40206943062016,31.858991622924805,3181900,35.68353794866789,42.68110666036837,32.3309638401497,27.204076372664726,32.800239916919246,31.715652465820312
2020-09-18,31.760447899656924,32.136733645091496,31.67085361431117,31.715652465820312,5827000,34.78885072835844,36.10799077048267,32.24892232357245,23.1740870030471,32.732692915043664,30.43447494506836
2020-09-21,30.882435996752395,31.19600736586258,29.896919632444558,30.43447494506836,4781100,31.069293345094636,35.820378347364,32.00699600643857,11.811063326092683,32.48859438763318,29.995473861694336
2020-09-22,30.3359252434719,30.613658929049084,29.61022705492096,29.995473861694336,4801700,27.283846862155414,30.388619144356383,31.738793053806006,7.96296992535072,32.36243001610792,29.78941345214844
2020-09-23,30.11194599424734,30.640540234315647,29.77149459784605,29.78941345214844,4213800,22.30586711187172,24.511854939302168,31.478875773585,3.703744890463798,32.247941148466424,29.690858840942383
2020-09-24,29.84316738022946,29.950677078879828,29.26977434619354,29.690858840942383,3805800,24.484279851298155,25.160146388352658,31.240473515899318,8.468478566714282,32.132206941606285,29.923809051513672
2020-09-25,29.40417242728893,29.995481065184823,29.25186726219231,29.923809051513672,3460900,20.20366395849115,20.87898331995781,31.064918253981233,16.483551827718323,32.04369725998918,30.721168518066406
2020-09-28,30.434473729849792,31.007863306283024,30.33592175558693,30.721168518066406,3291600,36.133123792995036,26.713756817562626,31.01908495585926,40.39383094632718,32.03177092394353,30.344881057739254
2020-09-29,30.533027299193453,30.604699291156106,30.129861664179664,30.344881057739254,4204900,34.65045799222395,26.781395600311555,30.929191102776596,30.04898709697283,31.840265883455405,30.765968322753903
2020-09-30,30.34488379731548,30.92723459131875,30.34488379731548,30.765968322753903,8480000,40.86176337821973,37.63580102060765,30.907428065440236,41.62546110368292,31.77554446371704,30.613656997680664
2020-10-01,30.873475231005475,31.09745575952584,30.38071875179501,30.613656997680664,8063900,35.85785880710826,30.21684716453943,30.868258589738957,37.438138802267375,31.623841506150058,31.12434196472168
2020-10-02,30.35384824586148,31.312484826023173,30.291133958760984,31.12434196472168,5850600,41.28580322176154,37.59868324538643,30.902403039736654,59.543997509164015,31.575061189120802,31.697731018066406
2020-10-05,31.393117308132265,31.930669305582043,31.3662373158892,31.697731018066406,3655500,53.89316728518695,44.72039051869282,31.008446770180623,77.77755565444679,31.546481183291494,31.56333541870117
2020-10-06,32.07401074626469,32.43238095612438,31.500621144626468,31.56333541870117,5064200,47.166548334892724,35.993237871375115,31.082431923316697,72.67593788131713,31.41998883304154,32.66532516479492
2020-10-07,31.733565183159243,32.853468021373594,31.733565183159243,32.66532516479492,6004700,56.23268600045467,43.28476511697319,31.293484355513797,94.7761323600609,31.491609002499462,33.31037521362305
2020-10-08,32.79970002399422,33.33725177591803,32.67427150972338,33.31037521362305,3642000,61.43941458673329,50.22654369439392,31.56240313659503,99.34212894270583,31.505740106472228,33.776268005371094
2020-10-09,33.41789775425097,34.02712513055197,33.28351147333493,33.776268005371094,5888400,77.14691664084285,58.06501136383176,31.85758511909851,94.74673133689741,31.525083616627263,33.87481689453125
2020-10-12,33.704589502878804,34.045040868512,33.64187522732423,33.87481689453125,5554000,83.35885950654497,65.33403058188205,32.126549355822874,96.4486165542531,31.527371664198842,33.04161071777344
2020-10-13,33.90169518414803,33.90169518414803,32.853464463895605,33.04161071777344,4178200,75.24328533655476,64.97714304235407,32.24855753741628,79.06543277682327,31.429215982992382,32.78179168701172
2020-10-14,33.041609931401304,33.29246704037233,32.772833969264944,32.78179168701172,6360700,73.40561819531064,62.29792287403677,32.31965542402901,73.64482730534289,31.45300683370604,33.35518264770508
2020-10-15,32.49509816750281,33.35518264770508,32.45030274163909,33.35518264770508,8067800,74.7095607343034,64.75724484565669,32.45772572051915,82.37990690072226,31.622856593720027,34.06296157836914
2020-10-16,34.206308989976826,34.71698435743372,33.57916278256623,34.06296157836914,7351400,74.37901119335487,66.74148735966327,32.67175716823248,85.74220000641361,31.821147174814993,33.11328125
2020-10-19,34.10775536549543,34.224226199855075,33.04160925647448,33.11328125,3852800,68.63684047657875,66.71005961254995,32.730627045801484,63.7650855095633,31.78696632764972,33.23870849609375
2020-10-20,33.489569007756934,33.785221523151094,33.131198801193285,33.23870849609375,3375700,67.33658839784178,64.75790947501025,32.79837123917379,66.59905491194898,31.930753726011567,33.06848907470703
2020-10-21,33.086407929266265,33.61500217691149,33.01473251102933,33.06848907470703,4221400,67.16792280831493,67.64287454204248,32.83438695057822,62.753027458382874,32.03713857844132,33.65083694458008
2020-10-22,32.97889533686805,33.72250893888005,32.7459536656317,33.65083694458008,3810600,67.49374992571225,66.90512253798612,32.94324694977847,68.18179947232898,32.25878850638241,33.749385833740234
2020-10-23,33.928570947719095,34.1973469098515,33.67771383875176,33.749385833740234,3727000,65.20578727408125,67.05210765089717,33.050732134306706,69.91637885172302,32.40290826920126,32.907222747802734
2020-10-26,33.301427294448324,33.48061242207706,32.56677134707534,32.907222747802734,4531100,59.014461335961755,67.38690788187219,33.03159754943951,39.33934509651695,32.408391537351676,32.13017654418945
2020-10-27,32.807837721847385,32.970476680226334,32.0849963749352,32.13017654418945,4361700,46.24674132196381,60.48437895055022,32.91140808207284,1.7165796179419757,32.416306324474185,30.79292106628418
2020-10-28,31.515758860777648,31.705503135564214,30.72966952792617,30.79292106628418,8743800,33.906473327127785,51.83254522674732,32.628943146634356,1.5863191411404496,32.31978594036488,31.00977325439453
2020-10-29,30.67546139296858,31.262765641769548,29.988762846146724,31.00977325439453,6401300,31.732760579316476,51.80207050886351,32.413053827669046,21.593963096071082,32.42695956179212,31.045913696289062
