Date,Open,High,Low,Close,Volume,RSI,MFI,EMA,SO,MACD,Next Day Price
2020-04-16,63.35699844360352,63.667999267578125,61.90999984741211,62.87149810791016,57896000,62.23683022532953,58.30161332782904,60.00969637531519,90.87057703516182,58.41425588790374,63.95000076293945
2020-04-17,64.08499908447266,64.5,63.29999923706055,63.95000076293945,51050000,73.76083102515693,65.91547062260429,60.53507029366509,94.88182281924843,58.71850348567258,63.057498931884766
2020-04-20,63.49449920654297,63.84099960327149,62.821998596191406,63.057498931884766,35292000,67.04463332712047,59.96255849603633,60.871394112094386,86.5763885610183,58.76057744828779,60.608001708984375
2020-04-21,62.135501861572266,62.5,60.25,60.608001708984375,49648000,56.78092172141545,52.21773100008155,60.83627512501306,63.7818827766712,58.600915823580785,62.920501708984375
2020-04-22,62.05550003051758,63.99399948120117,61.86000061035156,62.920501708984375,46296000,71.91486521438048,58.94605136454984,61.114172002875904,85.30152122879703,59.20295899315845,63.55849838256836
2020-04-23,63.2869987487793,64.40750122070312,63.0265007019043,63.55849838256836,34202000,71.74292006055131,58.013378150622074,61.4400821868349,91.23858403925597,59.56472674346912,63.83000183105469
2020-04-24,62.75,63.885501861572266,62.20000076293945,63.83000183105469,37402000,77.40195936886761,64.32182167456546,61.758738139397536,91.87881007339016,59.91429671988244,63.542999267578125
2020-04-27,64.5999984741211,64.70500183105469,63.25299835205078,63.542999267578125,44186000,67.47736369393854,56.639655541447354,61.99663962315495,80.11121869811312,60.18045762796509,61.62950134277344
2020-04-28,64.16000366210938,64.23799896240234,61.51900100708008,61.62950134277344,80700000,58.672223556458846,54.80660540851635,61.94768785243741,44.967344531574234,60.20582387013635,67.10900115966797
2020-04-29,67.25,68.00749969482422,66.33650207519531,67.10900115966797,108358000,68.09154864862109,59.474329793034855,62.63586296006815,89.8942902671361,61.32864376804843,67.33499908447266
2020-04-30,66.56800079345703,67.5,66.07499694824219,67.33499908447266,55842000,68.55093003516038,66.75357564245759,63.262414443322086,92.43616355790179,61.63560630461971,65.86599731445312
2020-05-01,66.20449829101562,67.57150268554688,65.48300170898438,65.86599731445312,48872000,63.25669565822854,60.682643013152564,63.60955882613956,72.39442520636001,61.71413523869925,66.1449966430664
2020-05-04,65.40650177001953,66.22350311279297,64.80049896240234,66.1449966430664,30806000,58.14569841870919,59.02601475763168,63.94761720172981,75.99093619042655,62.05348570103365,67.45099639892578
2020-05-05,66.875,68.55049896240234,66.75150299072266,67.45099639892578,39666000,62.32198230631271,64.76016951262218,64.41473442802261,86.75377747221184,62.535562222278074,67.27149963378906
2020-05-06,67.9000015258789,68.43450164794922,67.25650024414062,67.27149963378906,31732000,61.71334807055341,58.817074011232776,64.79563645545814,84.59129584370056,62.78757376604527,68.46399688720703
2020-05-07,68.06549835205078,68.80000305175781,67.62699890136719,68.46399688720703,30652000,61.94432146670486,57.71715174496855,65.28475117969133,96.07010474128776,63.241257896908294,69.21700286865234
2020-05-08,69.09100341796875,69.83200073242188,68.60050201416016,69.21700286865234,33326000,66.41965481116874,62.87756023327077,65.80905140488613,93.58173850176603,63.632175960113344,70.17949676513672
2020-05-11,68.8395004272461,70.77649688720703,68.7750015258789,70.17949676513672,32718000,77.71214823460701,69.27217636512012,66.39177745291954,93.55117053465946,64.09165043179239,68.75900268554688
2020-05-12,70.41100311279297,70.71649932861328,68.72550201416016,68.75900268554688,33918000,67.82477651015779,63.337121483465545,66.70740748393652,78.20691223864212,64.2111302774963,67.41649627685547
2020-05-13,68.80799865722656,69.2665023803711,66.40049743652344,67.41649627685547,40368000,61.29258456393929,57.47072159654585,66.80195265632571,63.70508122434633,64.36049939754025,67.84300231933594
2020-05-14,66.6760025024414,67.86849975585938,66.16500091552734,67.84300231933594,36660000,61.64065847293484,57.56834728933136,66.94075927806041,68.31222389017293,64.7750060491505,68.65299987792969
2020-05-15,67.41300201416016,68.72899627685547,66.94999694824219,68.65299987792969,41544000,64.38626742926269,64.10322652378034,67.16905802470966,77.06186384769718,65.23688202278916,69.25900268554688
2020-05-18,68.0790023803711,69.63800048828125,67.70999908447266,69.25900268554688,47094000,73.18645076982577,74.71451526641579,67.44771731282128,74.6068485840421,65.68145833658005,68.72000122070312
2020-05-19,69.27400207519531,69.62449645996094,68.68800354003906,68.72000122070312,31586000,56.99704619454822,65.16640891796865,67.61735516720553,65.58740996264454,65.92170943393225,70.45800018310547
2020-05-20,69.45800018310547,70.60150146484375,69.37100219726562,70.45800018310547,38262000,61.98940648428137,64.12357619772455,67.99610783599219,94.67040136042263,66.47886823154879,70.3375015258789
2020-05-21,70.54949951171875,70.822998046875,69.71949768066406,70.3375015258789,30894000,69.14909258193163,66.12764500673912,68.30829366131042,91.93862026068527,66.74467900712365,70.66200256347656
2020-05-22,70.19499969482422,70.8499984741211,69.79750061035156,70.66200256347656,28544000,69.26885786909415,66.11365186784283,68.62212151493257,95.98727836475202,67.08012224935688,71.06849670410156
2020-05-26,72.0979995727539,72.25550079345703,70.97000122070312,71.06849670410156,44590000,66.71442017209593,66.60626811474424,68.94830487348844,80.510563777255,67.4168901494752,71.01399993896484
2020-05-27,71.0,71.26750183105469,69.7300033569336,71.01399993896484,31684000,67.49404961872625,66.42948452132758,69.22373088221863,79.61578065224091,67.67975832641746,70.91200256347656
2020-05-28,70.0,72.2229995727539,69.9540023803711,70.91200256347656,35170000,62.742072168739476,59.71634422977104,69.44883377305302,77.94108436240282,67.9239604400715,71.6760025024414
2020-05-29,71.02149963378906,71.83650207519531,70.79900360107422,71.6760025024414,37044000,62.78466471720357,60.10140989652985,69.74578960363814,90.48520970970596,68.28043356056061,71.74349975585938
2020-06-01,71.28500366210938,72.0790023803711,71.11399841308594,71.74349975585938,25162000,58.9658583863493,59.549693998024665,70.01215095726764,91.59344802791954,68.5070996379161,72.1155014038086
2020-06-02,71.75,72.1500015258789,71.08049774169922,72.1155014038086,23442000,71.87071539430552,65.60807814192773,70.2925976834731,97.70134812487629,68.77811861858736,71.9625015258789
2020-06-03,72.13500213623047,72.45050048828125,71.58100128173828,71.9625015258789,27732000,85.05559673832468,67.04373558207791,70.51525152912721,92.23611493798045,68.98255768321462,70.71499633789062
2020-06-04,71.83899688720703,72.06600189208984,70.30049896240234,70.71499633789062,26982000,69.65774742031165,60.703061638545584,70.54188417029567,68.4482677311703,69.03285379206643,72.0009994506836
2020-06-05,70.78199768066406,72.31500244140625,70.38099670410156,72.0009994506836,42642000,71.51394637164897,60.96511206087284,70.7364328743474,90.5178587810032,69.46277629888161,72.4020004272461
2020-06-08,71.31400299072266,72.44999694824219,71.2239990234375,72.4020004272461,33878000,70.74313117509449,60.00050143178151,70.95850854806723,98.71096078741499,69.74209659777043,72.60399627685547
2020-06-09,72.26200103759766,73.38999938964844,72.11799621582031,72.60399627685547,33624000,76.82690980145,66.9755698504303,71.17790691190567,80.44280512853612,69.9933306461344,73.23500061035156
2020-06-10,73.07550048828125,73.63849639892578,72.71800231933594,73.23500061035156,31762000,72.64352714147608,66.60983051700748,71.45218607169845,89.70411021840829,70.29781801326412,70.09500122070312
2020-06-11,72.05149841308594,72.58000183105469,69.92050170898438,70.09500122070312,47144000,48.67507846986882,64.29053031248492,71.27122809156575,9.338582923087134,70.03008237673401,70.64600372314453
2020-06-12,71.29299926757812,71.72550201416016,69.29000091552734,70.64600372314453,36676000,49.91470013252597,64.89385266951996,71.18786484244292,31.18326356308973,70.31319565820446,71.03700256347656
2020-06-15,69.47450256347656,71.25,69.36000061035156,71.03700256347656,30468000,49.83180704748028,63.79615662680587,71.16774987191407,40.17485253506349,70.53638587886809,72.32350158691406
2020-06-16,72.44999694824219,72.8584976196289,71.44950103759766,72.32350158691406,30648000,56.18009812457198,70.53337178784264,71.32185010058073,69.7597751444823,70.86848688789959,72.62699890136719
2020-06-17,72.64700317382812,73.11000061035156,71.75650024414062,72.62699890136719,30610000,57.942735754253896,77.89528545307356,71.4958699406856,76.7391388258247,71.03576804207023,71.70600128173828
2020-06-18,72.49250030517578,72.64849853515625,71.31199645996094,71.70600128173828,34862000,50.13694317206638,70.13073953602482,71.52388745282595,55.5594544235972,71.00925601765931,71.23200225830078
2020-06-19,72.0,72.2249984741211,70.94999694824219,71.23200225830078,52784000,47.74859242951065,60.940364488430546,71.48496942688925,44.65915510749764,71.04325292546913,72.53299713134766
2020-06-22,71.25050354003906,72.54750061035156,70.95950317382812,72.53299713134766,29442000,51.69872562982793,61.42745188810896,71.62470645415037,74.5774309344768,71.32561851508866,73.1989974975586
2020-06-23,72.5999984741211,73.76000213623047,72.25,73.1989974975586,37752000,54.82949703144015,67.81747404599876,71.8346119266048,87.44956408348297,71.49420692111178,71.63500213623047
2020-06-24,73.16400146484375,73.78949737548828,71.5,71.63500213623047,31592000,53.50665726029007,67.12848931455915,71.80799728788821,52.11697001142842,71.3363075286856,72.05500030517578
2020-06-25,71.56099700927734,72.11599731445312,70.97699737548828,72.05500030517578,23958000,50.22037596550702,65.87173565984665,71.84093102352655,61.451307146321035,71.47709493689563,68.12699890136719
2020-06-26,71.63150024414062,71.85099792480469,67.75,68.12699890136719,97640000,36.45349565294753,52.38657627691313,71.3457400739053,6.242223117726049,70.948066845395,69.8584976196289
2020-06-29,68.01699829101562,69.9000015258789,67.5824966430664,69.8584976196289,45074000,42.06892356626693,53.187431825740184,71.14744108000178,36.66828915733735,71.25475586104072,70.90249633789062
2020-06-30,69.84400177001953,71.19999694824219,69.34649658203125,70.90249633789062,40286000,43.418991815876595,53.783911839971275,71.11478178105362,53.48798619407938,71.4038157439363,72.0999984741211
2020-07-01,70.95850372314453,72.42400360107422,70.70899963378906,72.0999984741211,42182000,56.35337878708025,61.75846668686067,71.24614400679596,72.78075234400735,71.57467281771842,73.49649810791016
2020-07-02,72.59200286865234,74.4260025024414,72.55349731445312,73.49649810791016,57218000,58.57318297717673,63.24216093530295,71.54619122027785,86.41771610003211,71.77897104593836,74.98249816894531
2020-07-06,74.40750122070312,75.5,73.8489990234375,74.98249816894531,44712000,61.13321346394962,64.26558490138247,72.00436548010018,93.46382555554592,72.00742397298113,74.49600219726562
2020-07-07,74.80650329589844,76.06600189208984,74.48500061035156,74.49600219726562,42364000,56.42011660887328,57.80413264580578,72.33658370905557,81.4935024056837,71.95034040654105,75.18000030517578
2020-07-08,75.04000091552734,75.55850219726562,74.61499786376953,75.18000030517578,31766000,57.37862523444979,57.96426566668514,72.7157059218716,89.5561850802644,72.08895855676943,75.93299865722656
2020-07-09,75.49649810791016,76.45700073242188,74.77950286865234,75.93299865722656,41836000,62.33656925357701,64.19659388610431,73.1446782865856,94.09542133375287,72.25947429439331,76.95050048828125
2020-07-10,75.6624984741211,77.06700134277344,75.03600311279297,76.95050048828125,35918000,66.17635569659538,71.99483241740093,73.65212124681169,98.77167170895295,72.49927673744611,75.61150360107422
2020-07-13,77.49700164794922,78.81800079345703,75.3280029296875,75.61150360107422,42954000,58.68972521494637,65.38516721907624,73.91337222738004,71.46102970135672,72.40609187582923,76.04299926757812
2020-07-14,74.6395034790039,76.13999938964844,74.29650115966797,76.04299926757812,38108000,58.135490756240166,65.47635152405797,74.19732249940645,75.30149525348688,72.59955646931945,75.84400177001953
2020-07-15,76.1614990234375,76.81649780273438,74.8915023803711,75.84400177001953,31026000,63.060084503894714,65.37598546725067,74.4168797354882,73.53034644792416,72.71883756956635,75.74600219726562
2020-07-16,75.07499694824219,75.79550170898438,74.41349792480469,75.74600219726562,26484000,61.686314277059566,61.18209078465181,74.59409606372519,72.65811524723969,72.87104869652808,75.84249877929688
2020-07-17,75.84549713134766,76.17150115966797,74.90499877929688,75.84249877929688,34264000,82.25414050280541,73.69105584012675,74.76054975913476,73.5169692936591,73.1030622431949,78.19200134277344
2020-07-20,75.75,78.45050048828125,75.13500213623047,78.19200134277344,30166000,83.12602695356972,73.17915535891106,75.21807663695324,93.39070714946807,73.69962568906345,77.7959976196289
2020-07-21,79.25150299072266,79.35250091552734,77.63099670410156,77.7959976196289,27486000,78.8902723128269,67.28649605414344,75.56179943464333,81.99221304927704,73.89846702903918,78.24250030517578
2020-07-22,77.7854995727539,78.3489990234375,77.1614990234375,78.24250030517578,24482000,77.47219374907017,66.33636025958961,75.919226217381,83.67406938604671,74.24678765984068,75.8375015258789
2020-07-23,78.29650115966797,78.51750183105469,75.42949676513672,75.8375015258789,33910000,59.60373182164176,57.83329588375164,75.90832959184739,36.131585696363096,74.17047675813038,75.4104995727539
2020-07-24,74.95950317382812,75.77149963378906,74.37950134277344,75.4104995727539,29902000,51.92291212923296,50.266626099653436,75.84195225596827,22.033197525275387,74.38372910071902,76.47149658203125
2020-07-27,75.66300201416016,76.87799835205078,75.61650085449219,76.47149658203125,27124000,58.439765319426336,57.8355615502975,75.92589149944334,43.0181077410593,74.79587731880838,75.18250274658203
2020-07-28,76.25,76.30049896240234,75.0260009765625,75.18250274658203,30910000,50.01016551188931,51.037525883118256,75.82677299906183,17.523766410140336,74.82397069215617,76.17549896240234
2020-07-29,75.25,76.66649627685547,75.15049743652344,76.17549896240234,22676000,50.966253332563205,48.90771035413368,75.87326979417391,37.16372415874453,75.16992272710664,76.91850280761719
2020-07-30,74.89849853515625,77.04450225830078,74.75849914550781,76.91850280761719,36042000,49.86965245627732,48.91613781222053,76.01263419596634,51.859212313263924,75.43541113633992,74.39749908447266
2020-07-31,74.85250091552734,75.2509994506836,72.69999694824219,74.39749908447266,91468000,45.48898227820541,44.26573263335039,75.79728284776718,25.516739930982833,75.19608665551614,74.13800048828125
2020-08-03,74.55000305175781,74.8864974975586,73.58599853515625,74.13800048828125,45482000,42.82972271359324,35.94039852237856,75.57604519983572,21.61597418221311,75.28574644459376,73.66500091552734
2020-08-04,74.33550262451172,74.65550231933594,73.20149993896484,73.66500091552734,37212000,41.96415005790417,35.56337453310259,75.32123929526126,14.505875863144627,75.31257506246709,73.95449829101562
2020-08-05,73.84100341796875,74.5,73.56099700927734,73.95449829101562,29134000,43.485201761872055,41.12139516238824,75.13900716136185,18.857581279810816,75.42555439926483,75.24749755859375
2020-08-06,73.80750274658203,75.3134994506836,73.59500122070312,75.24749755859375,33306000,48.009496672285174,40.96013229388133,75.15347254765943,38.29386082111847,75.65921979821051,74.91850280761719
2020-08-07,75.4520034790039,76.00450134277344,74.3134994506836,74.91850280761719,27718000,37.33704409829002,35.003011735839365,75.12214324898713,33.34843346632918,75.60426983104297,74.84100341796875
2020-08-10,74.54000091552734,75.35749816894531,73.87449645996094,74.84100341796875,20546000,38.28033136793666,35.589509438009955,75.08465793818469,36.802830643976755,75.56372176810103,74.0270004272461
2020-08-11,74.69999694824219,75.52200317382812,73.90950012207031,74.0270004272461,31098000,33.7546572017274,30.07040955950029,74.94363693672621,22.810526260570324,75.38516127589806,75.36199951171875
2020-08-12,74.35600280761719,75.58350372314453,74.25,75.36199951171875,22512000,48.00284552454746,35.478636307725594,74.99941861339188,61.27285786285896,75.52706772976785,75.8324966430664
2020-08-13,75.4104995727539,76.84850311279297,75.4104995727539,75.8324966430664,22388000,51.765976222920656,40.78251220051005,75.11049568401515,72.102563382112,75.53401163102367,75.23149871826172
2020-08-14,75.68049621582031,75.989501953125,74.94999694824219,75.23149871826172,21942000,44.60306570865208,35.403131197766285,75.12662942191469,58.26904536538336,75.378236779541,75.81199645996094
2020-08-17,75.79850006103516,76.18900299072266,75.25,75.81199645996094,19990000,52.91986843977127,40.63170455803455,75.21801169365418,71.63069877055298,75.41457513098007,77.78900146484375
2020-08-18,76.30599975585938,77.86849975585938,76.08350372314453,77.78900146484375,28378000,56.85809068887354,41.42736974304221,75.5608103298128,98.46187002358859,75.65823885534414,77.23049926757812
2020-08-19,77.62449645996094,78.44300079345703,77.0,77.23049926757812,30472000,51.347251927610664,33.94479141720474,75.78343552151485,78.88732867749721,75.51817776517383,78.8125
2020-08-20,76.99849700927734,79.00849914550781,76.7229995727539,78.8125,26382000,70.74720082030396,46.20686225988862,76.18731078531286,96.62477747048816,75.73872773834869,78.77850341796875
2020-08-21,78.58999633789062,79.59400177001953,78.1155014038086,78.77850341796875,34838000,72.2790700400279,47.20000832326757,76.53280313633364,87.24289216329824,75.74831839882961,79.25749969482422
2020-08-24,79.62349700927734,80.43900299072266,78.75199890136719,79.25749969482422,25638000,76.83415407728904,55.5144953029283,76.89609601079904,82.8220083104644,75.88151457090326,80.2925033569336
2020-08-25,79.00499725341797,80.44400024414062,78.89399719238281,80.2925033569336,25150000,78.38083999920741,55.28391434082113,77.34895032361698,97.78804338139626,76.1354923351135,82.20649719238281
2020-08-26,80.31500244140625,82.6395034790039,80.04900360107422,82.20649719238281,52188000,79.51984020132768,57.91023931879078,77.99662323945242,95.05982955084532,76.54602723906993,81.4260025024414
2020-08-27,82.33049774169922,82.39949798583984,80.94049835205078,81.4260025024414,31350000,76.58620941162242,57.00914813076781,78.45387380785095,86.15516252381735,76.586685203365,81.97149658203125
2020-08-28,81.47350311279297,82.06749725341797,81.28050231933594,81.97149658203125,22418000,78.05848700422226,62.3841291403098,78.92289017774166,92.34814845240457,76.87477352414327,81.47650146484375
2020-08-31,82.17849731445312,82.2249984741211,81.2665023803711,81.47650146484375,26422000,80.06868471118486,62.70609256352185,79.26337168268861,86.13741543738843,77.04916603493648,82.75399780273438
2020-09-01,81.60800170898438,82.96099853515625,81.47650146484375,82.75399780273438,22652000,79.9757319100014,62.918836399913054,79.72878849869473,97.41604429638349,77.51870305476153,85.86949920654297
2020-09-02,83.40049743652344,86.30500030517578,83.0094985961914,85.86949920654297,49522000,83.51258406358264,65.70015692609809,80.54754992640784,96.16467661925536,78.28019031523885,81.47550201416016
2020-09-03,84.97599792480469,85.0,80.385498046875,81.47550201416016,63726000,66.63472842603689,59.335903379693086,80.67127687144148,56.31390178474687,77.94707700432001,79.06050109863281
2020-09-04,80.44999694824219,81.74949645996094,76.89849853515625,79.06050109863281,55850000,57.88377163747108,51.2254284758809,80.45650676840033,29.124867885996814,77.9623358251443,76.18000030517578
2020-09-08,76.25,77.77749633789062,75.82499694824219,76.18000030517578,54032000,46.25917623298452,43.616592053989635,79.88630590663706,3.387435526904891,77.89225208615777,77.36150360107422
2020-09-09,77.44499969482422,77.93599700927734,76.25849914550781,77.36150360107422,39242000,50.29600181210823,50.04832026143736,79.54966559922869,14.661318326920908,78.40048679386359,76.30249786376953
2020-09-10,77.50900268554688,78.68299865722656,76.0,76.30249786376953,33024000,44.19141796486436,44.700255648903074,79.11670990116748,4.556304986404686,78.50364808769501,75.78800201416016
2020-09-11,76.40750122070312,76.93499755859375,74.6510009765625,75.78800201416016,30706000,43.23001783469589,45.13950053291713,78.67288218289984,9.756316312856256,78.64016813470867,75.44149780273438
2020-09-14,76.5824966430664,77.8499984741211,75.25550079345703,75.44149780273438,42660000,41.30909143984489,39.24493131724975,78.24203093221112,6.7830519281996295,78.74548598689591,76.75599670410156
2020-09-15,76.39450073242188,77.54949951171875,76.1050033569336,76.75599670410156,23042000,42.0468899216145,38.911725061307415,78.04389303512986,18.062432201886335,79.03643932880017,75.60449981689453
2020-09-16,77.1240005493164,77.71849822998047,75.57949829101562,75.60449981689453,22128000,34.62576996672287,30.969952116422093,77.71864060603181,8.181730695581642,78.88109784062287,74.35199737548828
2020-09-17,74.29049682617188,74.93299865722656,73.12300109863281,74.35199737548828,40008000,33.880947612610356,30.664939840441406,77.26975484195935,9.323291995386015,78.66418216967753,72.55449676513672
2020-09-18,74.41500091552734,74.76000213623047,71.58100128173828,72.55449676513672,63056000,29.700366585915802,24.599735617838476,76.64105376504966,6.61162420514181,78.30925606679534,71.50700378417969
2020-09-21,71.58100128173828,72.00299835205078,70.13400268554688,71.50700378417969,56908000,29.00937213265172,23.588727427517156,75.95651376760034,8.490515742617,78.01091759343346,72.99099731445312
2020-09-22,72.51599884033203,73.19850158691406,71.4749984741211,72.99099731445312,33950000,29.62135211730555,24.56497626347482,75.56111157384738,17.66739873511782,78.01480207934128,70.46949768066406
2020-09-23,72.60449981689453,72.65399932861328,70.13400268554688,70.46949768066406,37726000,17.037658062583915,16.073435686792138,74.88222972142293,2.2567944014829746,77.31137873969074,71.14299774169922
2020-09-24,70.13400268554688,71.89949798583984,70.10749816894531,71.14299774169922,34552000,23.69457863994394,22.922153433542306,74.38366545745977,8.89451747775142,77.05043370693309,71.9530029296875
2020-09-25,71.25250244140625,72.2969970703125,70.38400268554688,71.9530029296875,30326000,30.294718121276674,29.616406503421587,74.05957712042347,21.520665333342823,76.77708986097043,72.93299865722656
2020-09-28,73.59950256347656,73.64949798583984,72.31400299072266,72.93299865722656,30784000,39.9373910905252,36.955462922760155,73.90936665866388,32.94851993935986,76.53431885495122,73.3010025024414
2020-09-29,73.19550323486328,73.5999984741211,72.69999694824219,73.3010025024414,31816000,36.748140519738186,35.78001591634411,73.82825143783423,37.23985950277934,76.20063816448476,73.27999877929688
2020-09-30,73.0469970703125,74.30999755859375,72.78800201416016,73.27999877929688,40924000,39.418867702794024,35.34360328808333,73.75515108336258,40.97514349764737,75.82863412633574,74.3949966430664
2020-10-01,74.18299865722656,74.75350189208984,73.83999633789062,74.3949966430664,32884000,45.32014451921933,41.64664203436078,73.84046382465642,55.376148597048754,75.65272246145902,72.77999877929688
2020-10-02,72.98149871826172,73.95149993896484,72.36750030517578,72.77999877929688,31222000,41.760824711101705,42.733624652756575,73.69906848527515,35.11365903192598,75.09265212593348,74.1415023803711
2020-10-05,73.13249969482422,74.23500061035156,73.00450134277344,74.1415023803711,21602000,41.929822826162216,42.461652543176704,73.75805967128794,53.002288517615966,74.99913476368609,72.5510025024414
2020-10-06,73.7750015258789,74.22599792480469,72.25050354003906,72.5510025024414,26096000,40.82344740932999,42.2140793225289,73.59711871544174,50.63732434449349,74.4758400901097,72.95700073242188
2020-10-07,72.96549987792969,73.44850158691406,71.6614990234375,72.95700073242188,36108000,45.5829355813267,49.72707060171301,73.51176965103909,61.2466444631387,74.28799475001755,74.17150115966797
2020-10-08,73.27249908447266,74.40149688720703,73.27249908447266,74.17150115966797,26076000,55.31629795589518,59.25677459929825,73.5997338521896,87.47308940966663,74.25455774809058,75.52249908447266
2020-10-09,74.64299774169922,75.59249877929688,74.3499984741211,75.52249908447266,32966000,62.943609412711375,69.71804688172787,73.85610254982734,98.72379786627349,74.28403806188817,78.22949981689453
2020-10-12,76.9000015258789,79.4209976196289,76.46499633789062,78.22949981689453,55344000,65.65180026670618,71.34873055220427,74.4392221854363,87.20676573780308,74.55115724980071,78.35350036621094
2020-10-13,78.85050201416016,79.25800323486328,77.93150329589844,78.35350036621094,39072000,77.49529049904746,79.36193744971804,74.96112594287291,88.53817236935987,74.49707332421015,78.1719970703125
2020-10-14,78.7300033569336,79.19249725341797,77.29499816894531,78.1719970703125,33174000,75.38459673344197,72.02781015038647,75.38924209319819,86.17902789116393,74.47378309805705,77.77349853515625
2020-10-15,77.2249984741211,78.56999969482422,77.05650329589844,77.77349853515625,31210000,71.66410337377809,65.34370455624477,75.70714295212593,78.76796981081615,74.47786802604045,78.38500213623047
2020-10-16,78.09149932861328,78.885498046875,77.88300323486328,78.38500213623047,34194000,70.86490346910901,65.76536535222493,76.06419084333987,86.64868005895464,74.67441807614776,76.49749755859375
2020-10-19,78.79650115966797,79.19650268554688,76.14600372314453,76.49749755859375,29734000,60.95852682095457,59.28964192192393,76.12196507204038,62.32359572215017,74.52438053843123,77.55400085449219
2020-10-20,76.15550231933594,78.69200134277344,76.0250015258789,77.55400085449219,41670000,63.6811755316395,67.92067439350399,76.3129031763673,75.93920867447419,74.8464130158144,79.29949951171875
2020-10-21,78.49250030517578,80.75700378417969,78.35700225830078,79.29949951171875,60322000,65.09030336804872,69.89288409251819,76.71111602108083,83.9755537399993,75.26984415275476,80.33300018310547
2020-10-22,79.25,80.6709976196289,78.8740005493164,80.33300018310547,30512000,74.10171251002426,75.95960184023147,77.19403390935078,95.33831697934684,75.61001587741512,81.64900207519531
2020-10-23,80.75250244140625,81.70600128173828,80.59549713134766,81.64900207519531,30548000,74.02628668256988,76.50446487975182,77.78802966479671,99.43253328958272,76.01659098600558,79.2145004272461
2020-10-26,80.75,81.47899627685547,78.38899993896484,79.2145004272461,35826000,70.23225214623592,74.69753767359552,77.97822576645663,75.19537762627102,75.90619723171511,79.94400024414062
2020-10-27,79.44650268554688,80.0999984741211,78.84950256347656,79.94400024414062,25902000,70.80576800046528,74.33891698984206,78.24032903014783,79.10712541026021,76.31852395522377,75.54000091552734
2020-10-28,77.50050354003906,77.69049835205078,75.42400360107422,75.54000091552734,45174000,53.42458587353555,66.92001629644184,77.88028528153177,16.17729727038705,75.96806723319236,77.84400177001953
2020-10-29,75.85099792480469,79.43699645996094,75.82749938964844,77.84400177001953,55406000,55.5449417194706,68.32610107793676,77.87544747999681,38.52274852622195,76.62421673705555,80.80549621582031
2020-10-30,83.37200164794922,84.06600189208984,80.07849884033203,80.80549621582031,99878000,56.07890088957945,70.92045681244628,78.26612064477328,62.2713917953535,77.31218287323244,81.21600341796875
2020-11-02,81.177001953125,82.91200256347656,80.71199798583984,81.21600341796875,44228000,56.66488317793533,71.25306840058047,78.65943834786601,67.02153393059562,77.58019006243433,82.28299713134766
2020-11-03,81.53800201416016,82.94999694824219,80.60549926757812,82.28299713134766,31432000,59.19275166841763,76.72087749850753,79.1425795189969,79.3681426366882,77.94401801684438,87.2925033569336
2020-11-04,85.27899932861328,88.50150299072266,85.1500015258789,87.2925033569336,71342000,67.64673019069939,83.1891154564678,80.2292360307218,90.75511611381873,78.90456487454722,88.125
2020-11-05,88.52249908447266,89.59100341796875,87.05149841308594,88.125,39758000,67.90966947999094,83.45718287143382,81.28200455995889,89.65198392802617,79.24749190219954,87.98650360107422
2020-11-06,87.56700134277344,88.42500305175781,86.83399963378906,87.98650360107422,28622000,72.57793044096238,83.1153730398367,82.17593776544093,88.67438527823568,79.51764913526728,88.07099914550781
2020-11-09,89.79900360107422,90.84449768066406,87.87750244140625,88.07099914550781,53440000,71.48870352945724,83.5952366958816,82.96194594944984,82.01420446814879,79.88230148160339,86.88600158691406
2020-11-10,86.4885025024414,87.96900177001953,85.80599975585938,86.88600158691406,43022000,65.86437889518685,76.16596129984667,83.48515336777841,74.3296416229013,80.09164338803983,87.36150360107422
2020-11-11,87.41999816894531,88.1449966430664,87.15299987792969,87.36150360107422,31838000,65.0487216329539,76.3223826664755,84.00200006555119,77.41321347024903,80.57152912633754,87.14099884033203
2020-11-12,87.0999984741211,88.2490005493164,86.89849853515625,87.14099884033203,26474000,62.33768637722473,71.86476175860004,84.42053323552197,75.98326732452831,80.94199967452074,88.61299896240234
2020-11-13,87.4000015258789,88.85649871826172,86.79900360107422,88.61299896240234,29744000,72.06790698474299,77.16807998397533,84.97952866577269,85.52900635515128,81.58948370568382,88.70149993896484
2020-11-16,88.20700073242188,89.71700286865234,88.06649780273438,88.70149993896484,25468000,71.20101067749746,77.2544404413214,85.4757915021983,86.10292426015303,82.04052331671552,88.08300018310547
2020-11-17,88.39299774169922,88.85700225830078,87.97450256347656,88.08300018310547,21314000,87.17987337409461,79.60840564239405,85.82341932631927,81.6108556181248,82.45061142638703,87.03199768066406
2020-11-18,87.83200073242188,88.25,86.92849731445312,87.03199768066406,20108000,79.42042000518887,74.93095584602216,85.98456310689858,64.58758674840782,82.8313187525934,87.92849731445312
2020-11-19,86.6614990234375,88.17449951171875,86.5009994506836,87.92849731445312,20106000,76.28413097556005,71.13965800754765,86.24375433457253,71.52064832352988,83.50110235427127,86.81900024414062
2020-11-20,88.0999984741211,88.41799926757812,86.75,86.81900024414062,27694000,69.66102747632846,64.41800254755589,86.32045378918161,60.68465611461902,83.85354079748922,86.37799835205078
