Date,Open,High,Low,Close,Volume,RSI,MFI,EMA,SO,MACD,Next Day Price
2020-05-05,16.714725494384766,16.962017025996143,16.70348458313689,16.714725494384766,32604956,47.43779067456374,52.31986851156715,16.918918954495428,21.69117080623272,16.87777073759443,16.180795669555664
2020-05-06,16.759685490113437,16.787786345187193,16.180795669555664,16.180795669555664,59704721,41.1154090954308,44.80335878278757,16.82050251650346,0.0,16.810284813325858,16.23699951171875
2020-05-07,16.39436657793014,16.41122794329858,16.203276780981867,16.23699951171875,42122133,32.64098511462238,44.24162736118259,16.742702115865498,3.246806454968975,16.821729503807514,16.74282455444336
2020-05-08,16.461810319278932,16.77654586525718,16.416848098424897,16.74282455444336,31824326,41.94858960081742,49.70191777151374,16.742718441009213,32.46751362722479,16.888590868021527,16.51239776611328
2020-05-11,16.664145837580584,16.664145837580584,16.38313152122213,16.51239776611328,38691782,46.33786298234472,51.20051740310575,16.712009017689756,19.156125028969054,16.841014214897903,16.23699951171875
2020-05-12,16.585457794185263,16.675382237536585,16.23699951171875,16.23699951171875,46632472,45.72270913941626,52.98924361898114,16.64867441689362,3.246806454968975,16.79012542162218,15.78737449645996
2020-05-13,16.186415420864474,16.25385803783271,15.73679182408042,15.78737449645996,65226860,40.66220408662294,44.574159825717,16.533834427502466,2.325582568155533,16.713742869907232,16.062772750854492
2020-05-14,15.725555343559066,16.074012242962308,15.517604159613006,16.062772750854492,52730948,42.78418589209317,44.85485844993214,16.471026203949403,22.76999190849588,16.742953034478884,15.91102695465088
2020-05-15,15.894165585144297,15.9953309635694,15.776140256519806,15.91102695465088,42699397,34.66308408782767,38.14265822156562,16.396359637376268,16.432043231305908,16.696700130509008,16.551740646362305
2020-05-18,16.293206720043436,16.686627356886675,16.259485397239178,16.551740646362305,46244540,42.77115896969568,38.454710116630785,16.417077105241074,43.192656022128496,16.76146065088687,16.276342391967773
2020-05-19,16.557356651495553,16.59107938453989,16.242621078230385,16.276342391967773,46628367,34.581825915900396,31.282385896046776,16.398312476804634,39.2442127756618,16.67642284075652,16.630420684814453
2020-05-20,16.450570371570535,16.759686899918318,16.304442790419987,16.630420684814453,50178408,44.27087452988976,39.36640278869211,16.42926023787261,62.2641742490973,16.686222770163116,16.731584548950195
2020-05-21,16.74282545959812,16.894572076117488,16.59669787909581,16.731584548950195,51200272,49.108357377681074,47.2747817781086,16.469570146016288,84.0466335900926,16.658870878122453,16.793411254882812
2020-05-22,16.737208110519397,16.810271204676823,16.54049923420819,16.793411254882812,35269109,51.97186693554748,53.71086180042516,16.512748960531823,88.32703757786886,16.631235539775997,17.321714401245117
2020-05-26,17.22054904943018,17.490322374732134,17.18120728357033,17.321714401245117,54791357,56.83540404955973,55.41732137101579,16.620611019293598,91.45301279246134,16.678652137796405,17.900604248046875
2020-05-27,17.83878207645874,17.973668749887764,17.72075535014151,17.900604248046875,57514957,69.17290754987391,64.54684136449637,16.79127678312737,97.02513923574317,16.74368640460201,17.45660400390625
2020-05-28,18.00177120135006,18.024251605924587,17.406021319479734,17.45660400390625,52532745,62.51442902173874,57.03530002481843,16.87998707923122,77.35431032179638,16.668438248640406,17.344196319580078
2020-05-29,17.169967875824973,17.400399455428904,17.046320693096167,17.344196319580078,57900771,56.71267367062057,50.19693751478701,16.94188164461107,72.8699268281553,16.65501664522485,17.383535385131836
2020-06-01,17.282371459506834,17.557763801788305,17.19806605919257,17.383535385131836,33027445,60.15717222539005,55.427316681871424,17.000768810013838,74.43931647685295,16.672815951083468,17.417253494262695
2020-06-02,17.450976215916498,17.479077064654863,17.259886470437497,17.417253494262695,37650588,64.58325084794974,61.651672224019705,17.056300101247018,75.78446412338273,16.69864251274975,17.709516525268555
2020-06-03,17.5914912043556,17.79382194798593,17.58025029208567,17.709516525268555,36888361,74.71098556460376,69.67315303932583,17.14339562444989,87.44398295344044,16.77555648616185,17.87250328063965
2020-06-04,17.642071704194887,17.87250328063965,17.580248113678074,17.87250328063965,40729947,73.95829808766918,69.3595835918377,17.240609978608525,93.2499640053365,16.841461400526097,18.41766929626465
2020-06-05,18.288403087032048,18.54693550549725,18.11417323705053,18.41766929626465,61816766,80.05382785377611,76.5095836859709,17.397551220962676,94.39025300961542,16.97615135195423,18.67620086669922
2020-06-08,18.54693466333621,18.681821321537623,18.372706240572725,18.67620086669922,45385793,78.04144023209994,76.67286530243362,17.568037840394215,99.76957796499794,17.073264666049607,18.333364486694336
2020-06-09,18.44015029007273,18.46825114497436,18.18161646388927,18.333364486694336,42645378,76.67638931076414,76.55142630180008,17.67008139323423,85.34281224961376,17.092618620093404,18.0635929107666
2020-06-10,18.305265414701783,18.33336769382624,18.041112506774063,18.0635929107666,36133549,69.00152083985562,70.42271907052273,17.72254959557188,71.12865857830617,17.132816297216188,16.956392288208008
2020-06-11,17.535282039597114,17.602724651438464,16.928291436491882,16.956392288208008,66021525,52.35290359930529,61.39409009485022,17.620395287923365,19.422255832540415,17.051772417177006,17.141862869262695
2020-06-12,17.434116550199363,17.4678378558254,16.86646771217914,17.141862869262695,48034323,53.55498691366913,62.15672095512719,17.556590965435277,15.170331315278851,17.165287215983877,17.141862869262695
2020-06-15,16.85522680386826,17.226166842981094,16.591075393708792,17.141862869262695,53309006,47.94341703264396,62.01583262297155,17.5012938859456,26.344065446817716,17.236105268345156,17.299232482910156
2020-06-16,17.65893024793676,17.687032522896224,17.063180469784744,17.299232482910156,55119444,42.389743827401865,61.78598886895599,17.474352365540874,33.871025636135606,17.313920464972416,17.00697898864746
2020-06-17,17.299234160730265,17.321715982878302,16.978878130269365,17.00697898864746,41680314,44.08281394724226,62.92659024572225,17.41203591528842,19.892593806009277,17.314091672975284,17.05756187438965
2020-06-18,16.89457291977633,17.09128460801742,16.832750746739357,17.05756187438965,37554730,46.165414915175695,70.66154740648925,17.36477270983525,22.311964092417828,17.35939578190247,17.035078048706055
2020-06-19,17.248648222238025,17.282370949090453,16.84960872824443,17.035078048706055,99288878,45.31723231440869,59.57306616538008,17.32081342168469,21.2365667720489,17.385154628006884,16.922672271728516
2020-06-22,16.962014034851425,17.029458071138365,16.860848690074384,16.922672271728516,39136646,43.49119124631828,54.21915980910712,17.267727935023867,15.860218767187845,17.390143904568582,17.00135612487793
2020-06-23,17.02945839858231,17.243028582201827,16.973255270480305,17.00135612487793,51520812,40.1253323205469,55.047054012439546,17.232211693671076,19.62365324777653,17.414513576511794,16.534873962402344
2020-06-24,16.877710346491586,16.883330801221803,16.388746397336952,16.534873962402344,86849104,32.80345410506007,46.60896316379508,17.139233329501913,6.372559549763925,17.34646210738654,16.7034854888916
2020-06-25,16.57421926045245,16.75406817294293,16.41685075236975,16.7034854888916,48420401,25.600084271889784,45.246871787253774,17.08113361742054,13.725634877123023,17.360042286510108,16.34378433227539
2020-06-26,16.61355908875278,16.61355908875278,16.25385988655189,16.34378433227539,101387551,17.72950862933446,36.41882009345319,16.98282037940119,4.06091043673839,17.275713460162805,16.810270309448242
2020-06-29,16.484295211975954,16.821511221583723,16.46181338770499,16.810270309448242,49695678,29.62417480127867,42.304018786404065,16.959813703407466,26.756832600001147,17.303969222618598,16.9901180267334
2020-06-30,16.866470850917004,17.051940195334726,16.69786287210339,16.9901180267334,57979814,35.28510517250214,48.27266484032365,16.963854279850924,51.37260658698586,17.278548894065946,16.804649353027344
2020-07-01,16.933915569897547,17.130625832569162,16.77654707589887,16.804649353027344,41007987,47.216591364390474,49.8241727703301,16.94262695627445,38.43148079357559,17.203937397440164,16.905813217163086
2020-07-02,16.922674583364763,17.14186666675889,16.87209190406665,16.905813217163086,49947900,45.53196989301971,49.91043619939088,16.93771845772627,45.49021618736499,17.17712646183163,17.136245727539062
2020-07-06,17.16434658444155,17.198067896585908,16.995737185105998,17.136245727539062,44639852,49.902207617379084,49.38719533504487,16.964188760367975,61.568705584410154,17.17211909753632,17.040699005126953
2020-07-07,17.029458095845033,17.11376207684597,16.990116332665043,17.040699005126953,36422181,45.4000059728723,43.41219799056657,16.974390126335837,73.6840030489042,17.1197755207043,17.119382858276367
2020-07-08,17.119382858276367,17.16996553170384,16.94515301900096,17.119382858276367,51547292,52.16445955356278,49.4389457225852,16.993722490594575,84.15300556789349,17.09985559186985,16.986257553100586
2020-07-09,17.176015998743036,17.181766430687265,16.900003978195706,16.986257553100586,52120187,48.66925999122902,43.861388998370145,16.992727165595376,71.20950792118832,17.052234696428943,17.325519561767578
2020-07-10,16.963254035549134,17.38302241809103,16.93450188132291,17.325519561767578,48846464,54.847314757928714,53.354312800414476,17.037099485085005,94.90747746960116,17.07995505677677,17.112760543823242
2020-07-13,17.342770531972086,17.348520963191945,17.043758273443135,17.112760543823242,54274864,53.069648851218695,52.25616318605924,17.047187626250103,76.06528141706939,17.028561982917275,17.227764129638672
2020-07-14,17.08975815384673,17.308267252485074,16.980502878463103,17.227764129638672,40519034,53.61376936149019,51.57499673683182,17.07126449336858,86.25013812309828,17.03199207268141,17.256513595581055
2020-07-15,17.29101472402873,17.325517304605217,17.16450961830138,17.256513595581055,40985612,63.38927844186987,60.51530926036334,17.095964373663577,88.79622561177848,17.029784588592427,17.47502326965332
2020-07-16,17.23351247816216,17.53827654546466,17.204760329098487,17.47502326965332,43674920,64.05484512527153,60.36923576768937,17.146505559795543,95.07533047220956,17.06186197674959,17.394519805908203
2020-07-17,17.526776795718767,17.555527494474333,17.354268246798878,17.394519805908203,30634712,71.30840890137655,66.58045233648353,17.179574125943898,85.27881394510665,17.057800823448073,17.164512634277344
2020-07-20,17.354271052275223,17.354271052275223,17.135761930873965,17.164512634277344,42896938,57.94599164349932,59.51308436262273,17.177565927055024,54.40935186109685,17.0365237541976,17.394519805908203
2020-07-21,17.187511580184697,17.492274214657492,17.17026028965406,17.394519805908203,45341572,58.871485369076524,58.77880245093502,17.206493110902116,79.3309710068749,17.086304985707148,17.342771530151367
2020-07-22,17.342771530151367,17.406024825081314,17.222016823971487,17.342771530151367,40393519,62.54070502933251,58.74272291975308,17.22466356680202,68.86963931801492,17.095184254773912,17.19326400756836
2020-07-23,17.337018970173908,17.337018970173908,16.986254305669327,17.19326400756836,68190502,56.55129902704469,49.32521125124169,17.220476958904197,44.736767192956776,17.091796330986416,17.003507614135742
2020-07-24,17.135763182860757,17.3715236148068,16.940254319471965,17.003507614135742,51274813,46.91761133370125,41.96172956708574,17.19154771293507,15.789461913986127,17.081783170760602,16.842496871948242
2020-07-27,16.96325300812649,16.969003438623442,16.79649488010151,16.842496871948242,44346850,45.53323882417772,41.48775849347151,17.145007600803492,6.060608065536659,17.075062710072736,17.072505950927734
2020-07-28,16.82524471295193,17.187511650679358,16.790743583877976,17.072505950927734,49871240,49.01101854989091,41.32265780736532,17.13534071415339,36.842088745047974,17.123576691835442,16.99775505065918
2020-07-29,17.06100833738939,17.06100833738939,16.853998636911605,16.99775505065918,40350092,50.248693000290444,42.081482889994575,17.11699595902083,27.06796833889743,17.123150587622405,17.003507614135742
2020-07-30,16.946004750998597,17.095511614303508,16.88275145633482,17.003507614135742,35281820,41.86047184356863,40.78550367292504,17.10186417970282,27.820149889379685,17.130972225869563,17.009258270263672
2020-07-31,16.969006701174912,17.032258544544735,16.830999246971754,17.009258270263672,51205965,47.07796788322426,49.127321998486515,17.089516725110933,28.572082042796126,17.13677958119335,17.03225326538086
2020-08-03,17.222011640932916,17.239262930393554,16.911498595542614,17.03225326538086,51608461,44.17796003680521,49.98897340380847,17.081881597146925,31.57881306819867,17.142396308242937,17.256513595581055
2020-08-04,17.020753222285784,17.34276714276465,16.997752954030272,17.256513595581055,45074786,50.0,50.30021130472972,17.10516586360481,60.902171874913556,17.175578649333822,17.164512634277344
2020-08-05,17.337019758955755,17.37152234559469,17.130011499767477,17.164512634277344,30387521,41.118422847241696,44.32898444658864,17.11307876636115,48.872504405579484,17.157200974450653,17.158761978149414
2020-08-06,17.084009279003503,17.302518397539213,17.066757985910268,17.158761978149414,29007119,42.955334294621544,44.477643247287524,17.11916986126625,52.45934790652107,17.151067790782445,17.262264251708984
2020-08-07,17.101258015425746,17.285264520265663,17.00925403694137,17.262264251708984,40278860,53.159796293327744,51.16884962356994,17.13824911332528,67.21312614775941,17.16202529126723,17.365768432617188
2020-08-10,17.279514887571988,17.365768432617188,17.24501230785089,17.365768432617188,47021066,48.987841202396844,51.296312038140314,17.1685850225642,93.45723715135621,17.171365521554254,17.365768432617188
2020-08-11,17.486524557383486,17.69353277506621,17.308265585210798,17.365768432617188,41026656,50.840191494254476,57.91211472088221,17.1948761439046,63.69425491042653,17.16524449776632,17.354267120361328
2020-08-12,17.457771952569164,17.544025495366114,17.314015563864665,17.354267120361328,28046160,56.54194308388617,61.86080683644914,17.216128274098832,62.42027950530215,17.159843622103857,17.19901466369629
2020-08-13,17.25076709421844,17.325521250363384,17.158763095985538,17.19901466369629,32958464,58.17309072352369,63.83192584588574,17.213846459378495,45.223301719081775,17.13679151746444,17.256513595581055
2020-08-14,17.153008758109216,17.337016712668568,17.11275719956546,17.256513595581055,29853155,68.94762569832403,70.8380053510241,17.21953541087217,51.59233365322431,17.150454071605573,17.164512634277344
2020-08-17,17.296768193339396,17.296768193339396,17.135761930873965,17.164512634277344,33125686,54.81952026600379,63.75592180887833,17.212199040659527,38.6667157208835,17.142214751030128,17.13001251220703
2020-08-18,17.17026408020239,17.210515648197745,17.118511649314314,17.13001251220703,29013606,57.23295107240983,65.08049395853453,17.20124083686586,34.666857054921664,17.144302943892384,17.095510482788086
2020-08-19,17.141512479827195,17.1875144768663,17.066758327057972,17.095510482788086,32808588,54.878098112108475,58.670619681589486,17.187143456322158,30.666777255685503,17.146943025463976,17.061004638671875
2020-08-20,16.99200093609585,17.181759303019078,16.9632502404309,17.061004638671875,30355348,52.66246638795658,50.97892444613117,17.17032494730212,19.1175842493659,17.149680940095852,17.072505950927734
2020-08-21,17.095507671729592,17.130008800803544,16.98050197197797,17.072505950927734,32945886,52.09587974512577,49.098273030603714,17.1572824144522,14.960745371159106,17.15886218529248,17.26801872253418
2020-08-24,17.084010722508225,17.279519585568096,17.055260017052607,17.26801872253418,34932813,50.61753673278842,48.00592262920524,17.172047255529797,41.73295507545946,17.192804536128676,17.19326400756836
2020-08-25,17.302517837233736,17.331269991458047,17.153010991654323,17.19326400756836,27839880,51.572337540419326,48.26592422853511,17.174876155801606,31.496544998481323,17.18472242062358,17.245014190673828
2020-08-26,17.153010205630054,17.31976833610248,17.078257512330335,17.245014190673828,36860557,54.49095968554046,55.18691014155982,17.18422789378457,38.582868530963424,17.196230430183068,17.19326400756836
2020-08-27,17.25651584260384,17.34851983186363,17.147262012938462,17.19326400756836,39206950,46.2026645169146,46.85856295324124,17.185432708955744,31.496544998481323,17.19106231822599,17.273767471313477
2020-08-28,17.21626461387476,17.296767743011547,17.141511915694746,17.273767471313477,35535366,44.80534166173066,45.51568917248428,17.19721067727011,42.5201502371468,17.2042458744992,17.141511917114258
2020-08-31,17.337019309015638,17.34276973997289,17.135761486157005,17.141511917114258,54923492,38.98316201755947,35.545262606186526,17.189784175915996,30.693745156763608,17.183738631393773,16.946001052856445
2020-09-01,17.101258313806046,17.107008744077756,16.85974750303851,16.946001052856445,61591818,33.014383682305194,33.29092158374131,17.157279759508057,17.646978916598425,17.153072005313067,17.078258514404297
2020-09-02,16.88850010260124,17.158761643008923,16.859749400136447,17.078258514404297,46510531,44.87802431261762,41.254754002686035,17.146743593494225,44.7060928942173,17.171206212799984,17.01500701904297
2020-09-03,17.124260852298658,17.354270833006755,16.917252595725895,17.01500701904297,58690669,39.806037848865394,33.71436197692867,17.129178716900725,31.395791987089705,17.15730871319083,16.917253494262695
2020-09-04,17.038008195999772,17.176014191754632,16.825248044963665,16.917253494262695,59361805,39.61366203840946,32.22878992767605,17.10092202054899,17.391585273550884,17.138009256966242,16.96900749206543
2020-09-08,16.96325706019485,17.02075847464213,16.687243591053303,16.96900749206543,61477424,43.33347548850043,40.477526537835104,17.08333341675118,42.24173816154117,17.140667956472456,16.888500213623047
2020-09-09,17.038007062106622,17.07825862667354,16.888500213623047,16.888500213623047,39217145,41.743161841118265,40.08258848601251,17.057355656334096,30.172174374819406,17.122484513005503,16.62398910522461
2020-09-10,16.894252123191826,16.894252123191826,16.618240125893916,16.62398910522461,62779578,35.27152811704508,38.1668146827374,16.9995734495195,0.7810787342344067,17.07664594666504,16.675739288330078
2020-09-11,16.652739017720286,16.75049343510206,16.5607350310232,16.675739288330078,39282550,36.981207176670566,38.67705016690014,16.95639556136091,14.492636251497327,17.077330328764162,16.756244659423828
2020-09-14,16.73324293559563,16.848248650478563,16.675740078154167,16.756244659423828,38028987,31.836723641902196,38.8761427146272,16.929708774435966,24.637782934547467,17.07718923983583,16.7447452545166
2020-09-15,16.784996822589317,16.87125184232132,16.710244117901293,16.7447452545166,34307091,33.33338058376012,38.54708394398408,16.905046971780052,23.18864795179279,17.059988620326862,16.813749313354492
2020-09-16,16.750496018197587,16.98625645198163,16.744745586626127,16.813749313354492,40870556,34.17741183781264,38.83879497343865,16.892873950656643,31.884419291334776,17.05231079153202,16.715993881225586
2020-09-17,16.761995878917027,16.81374830783604,16.646990158623872,16.715993881225586,41904600,33.06134219301488,38.75252728921757,16.86928994139917,19.56544995377588,17.017786820329405,16.63549041748047
2020-09-18,16.698743713118187,16.802248577932932,16.62398955425012,16.63549041748047,60721023,27.347091292357305,32.254330424332224,16.838116671543343,9.420543631479225,16.984154115965854,16.462984085083008
2020-09-21,16.56073852307762,16.57223938687211,16.250225365531318,16.462984085083008,60207576,26.587471865004673,32.13448420320819,16.788098993348633,19.270829492031197,16.93557649116129,16.39398193359375
2020-09-22,16.40548134534807,16.63549136237359,16.342229498246848,16.39398193359375,37268482,29.13067869622715,33.34902433158618,16.735550052047984,13.020892010104712,16.902618783040403,16.025962829589844
2020-09-23,16.416980544958403,16.497483679724,16.008711535513303,16.025962829589844,57973723,16.236276177770165,26.084686094593863,16.6409384223869,1.282090957171269,16.822011924929505,16.123714447021484
2020-09-24,16.025960035224287,16.25022101059955,15.956957775207956,16.123714447021484,43760980,22.02160704492168,33.02738826347276,16.571975225671512,13.67915951633431,16.80879263711718,16.123714447021484
2020-09-25,16.048960304520104,16.16396600738582,15.956957775207956,16.123714447021484,47569731,23.461466332077563,40.687169385384806,16.51220712185151,14.871715436189223,16.776210465580697,16.319225311279297
2020-09-28,16.284724176956885,16.474482593923746,16.23872218048398,16.319225311279297,40415232,30.175380608158363,38.58327873042615,16.486476213775216,32.30779104446793,16.769315890017893,16.273225784301758
2020-09-29,16.30772837598907,16.336479083599215,16.17547134544627,16.273225784301758,33695138,30.82443156486849,39.01113109300465,16.458042823178754,30.726553548591003,16.723801273112077,16.39398193359375
2020-09-30,16.319227770479657,16.48598594040396,16.267475335132758,16.39398193359375,51752777,42.12608193732729,47.97313142828289,16.44950137123409,42.45843973642725,16.705570307973993,16.382478713989258
2020-10-01,16.39972855520493,16.468732276454823,16.29622515152369,16.382478713989258,37920022,39.67622590327064,41.77565927123937,16.440565016934777,41.3408613440651,16.66854483941208,16.491729736328125
2020-10-02,16.2559708135968,16.612485864889734,16.221468232791302,16.491729736328125,37996284,40.87289364849959,41.70415578595267,16.447386979520555,51.95498383388634,16.650917801702775,16.485980987548828
2020-10-05,16.382476147950808,16.531982977133634,16.307723459423816,16.485980987548828,44305806,41.035745482753654,41.09337405750433,16.452532847257658,51.39647259618454,16.61715468425101,16.508983612060547
2020-10-06,16.53198533619965,16.7677457479802,16.48023290901572,16.508983612060547,51851282,39.09455864306648,42.044463418032834,16.460059615898043,64.42949773958519,16.58904975080563,16.56073570251465
2020-10-07,16.62973796927083,16.664240554777944,16.497482414547296,16.56073570251465,54847362,44.25525848513848,49.634743632803065,16.47348309411359,71.4284273956708,16.56729227020539,16.854394912719727
2020-10-08,16.683554173530133,16.866177443061968,16.636425539854397,16.854394912719727,42511786,56.99615595156962,57.82894370989821,16.52427133659441,98.70410520594531,16.58456211029461,16.683551788330078
2020-10-09,16.866175031752785,16.90152113003295,16.630531897063324,16.683551788330078,43291755,57.05681406273456,59.31975064502837,16.545508730159167,76.92379864310352,16.53665034877368,16.57162094116211
2020-10-12,16.671769460573586,16.671769460573586,16.50092725605688,16.57162094116211,67800584,55.53141600068419,56.50583736083991,16.54899035829289,65.07378915499386,16.50489514602052,16.34775733947754
2020-10-13,16.50092423505978,16.571617907222382,16.30651849622858,16.34775733947754,71511756,61.00850205863354,55.2964811868785,16.52215928911751,41.37356824963735,16.464556002568372,16.194591522216797
2020-10-14,16.32419487274218,16.46558075177705,16.188700257962054,16.194591522216797,64131912,52.336113702601914,47.428654877204465,16.478483586864083,25.158052744155963,16.439953035206607,16.17102813720703
2020-10-15,16.0885534044991,16.17102813720703,15.97073108260793,16.17102813720703,42483188,51.53561010880385,40.977564574403566,16.43748952690981,21.51903698940615,16.437123472636483,16.10033416748047
2020-10-16,16.188700155355562,16.241720045619214,16.094442903263065,16.10033416748047,38827756,42.26933709845174,35.21856760454867,16.3925354789859,13.923986964738022,16.425953232771295,15.83523654937744
2020-10-19,16.16513845758628,16.182810764591398,15.79989044767405,15.83523654937744,69017472,36.60445268908466,33.56817002363766,16.318228955038105,3.208525531233702,16.384732731570125,15.76454257965088
2020-10-20,15.900038694556535,15.976622161509187,15.70563290708413,15.76454257965088,55064895,30.140977799923135,26.32098715886066,16.244404104986476,4.926018288021199,16.370093552076895,15.740979194641112
2020-10-21,15.770434031273428,15.858801516556673,15.63493940245574,15.740979194641112,63219941,29.91333596512652,25.512395516622306,16.177280783607095,8.372123951938708,16.357893573274414,16.659988403320312
2020-10-22,16.39488892037623,16.789593256178826,16.318305451799695,16.659988403320312,118508460,53.49579352404803,32.901317842181726,16.241641799568857,80.93034808147314,16.481367000963463,16.389001846313477
2020-10-23,16.70123001242435,16.736576120082415,16.3477644727635,16.389001846313477,56442782,48.18515197679051,32.41623117829913,16.261289805801475,59.535237832630806,16.42122199623719,16.129793167114258
2020-10-26,16.27707034751132,16.28885287898949,15.95895241145422,16.129793167114258,54978438,43.48028985088998,26.09907241403866,16.24375692064318,39.070022398404696,16.366869432367324,15.85879898071289
2020-10-27,16.04731347547954,16.064987267248753,15.847016452866749,15.85879898071289,46561108,38.77717749293728,19.728296667841775,16.19242919531914,17.67430978854884,16.31118994648501,15.611377716064451
2020-10-28,15.729198564516013,15.835238369507744,15.581921388181568,15.611377716064451,64808211,29.827932027114883,14.159291262025931,16.114955664751847,2.232216857026385,16.254206985657866,15.76454257965088
2020-10-29,15.611375645745577,15.935384795635212,15.523009649202324,15.76454257965088,58489289,34.999967311746076,20.50073799946196,16.06823392007172,19.06963970780634,16.25217191481133,15.917712211608888
2020-10-30,15.752762735570467,15.929494742095416,15.723306409354148,15.917712211608888,64109669,39.46869897908253,27.933945665581035,16.048164358943342,31.162772061196215,16.244403235479208,16.106225967407227
2020-11-02,16.141572066194314,16.25939289138228,15.911820192538697,16.106225967407227,63620980,46.06529829992997,35.64261734141178,16.055905906738527,46.04641296417179,16.240527251874877,16.176921844482422
2020-11-03,16.20637817324914,16.37721892932262,16.14157573765573,16.176921844482422,44069208,49.70420152612088,41.812271686979074,16.07204136510438,51.62803242346319,16.220650688125108,15.929495811462402
2020-11-04,16.0296443519345,16.17103026418452,15.82345600535155,15.929495811462402,60219095,46.238563012702144,40.968824916105085,16.05303529128545,32.09311726609293,16.15650794340997,16.206378936767578
2020-11-05,16.017864374552726,16.406674543350775,16.011973108521833,16.206378936767578,46498086,51.55180132655875,46.01751351212556,16.07348111068307,53.95374484567542,16.175338745805803,16.165136337280273
2020-11-06,16.194591170220786,16.324194517929186,16.129788752520106,16.165136337280273,34735537,55.16602824010813,47.86742735743287,16.085701807562696,50.6975366285364,16.15036780470023,16.67177391052246
2020-11-09,16.63642780238195,16.960437017005734,16.583407896324466,16.67177391052246,93572376,62.50002956484485,56.64151480185463,16.163844754623998,79.91807357025692,16.214256395256736,16.995779037475586
2020-11-10,16.819047051585574,17.066472724447433,16.783700951946187,16.995779037475586,58510208,65.96698097752287,63.71284164109593,16.274769325670878,95.41980057018077,16.256370320163224,16.925085067749023
2020-11-11,17.06647093920998,17.08414324333453,16.74835310034605,16.925085067749023,52587691,54.302060105710574,53.84741986375392,16.3614780912813,89.81136680529104,16.24025560068731,16.754243850708008
2020-11-12,16.789589945566536,16.836718567942196,16.606965232129593,16.754243850708008,40346649,56.12637561274313,54.92971993514459,16.41384685920486,78.867958907136,16.21558421745524,17.0311279296875
2020-11-13,16.830832340426706,17.07825656616533,16.771921172906087,17.0311279296875,36370545,65.02939350531383,61.073430516017375,16.49615100193588,96.6040501692938,16.265455412222366,17.06647491455078
2020-11-16,17.14894965352418,17.219643349567995,17.025237545064083,17.06647491455078,66132476,71.855016916695,68.0282495773481,16.572194190284534,90.97221545321173,16.286441211143767,17.101821899414062
2020-11-17,16.95454472212398,17.160733067868765,16.895633553669278,17.101821899414062,37833830,79.21463666673895,75.2242149606212,16.64281121816847,93.05557527658803,16.318744595257122,16.860286712646484
2020-11-18,17.11360368457296,17.18429589348209,16.85439544728851,16.860286712646484,39135984,70.7588462198614,69.26730852431986,16.67180795076554,75.98424343716637,16.318211503048726,16.659988403320312
2020-11-19,16.795484521099045,16.795484521099045,16.5598398750629,16.659988403320312,54788444,63.8156972184818,61.46350823238828,16.670232011106176,59.91548350828468,16.330287575844917,16.683551788330078
2020-11-20,16.62464063273446,16.7424629439257,16.589294534454293,16.683551788330078,37358778,61.44851506119794,60.143922449584565,16.672007981402697,61.60317858068126,16.37744847838163,16.860286712646484
2020-11-23,16.72479207249292,16.907415347816997,16.7012284987543,16.860286712646484,36832091,63.00438827325621,59.815510655630604,16.697111812235203,74.26157467978011,16.446330554454214,17.219640731811523
2020-11-24,17.042907262415916,17.34335282146472,17.03112473358427,17.219640731811523,58266592,73.54822650469028,68.20791512901997,16.76678233484538,90.70797846395432,16.544077556212276,17.07825469970703
2020-11-25,17.249096918076383,17.25498818295393,17.025236291195426,17.07825469970703,32423701,66.7419193687563,62.811477740144625,16.808311983493603,78.15540781557307,16.567043492756543,17.101821899414062
2020-11-27,17.12538696187328,17.19607917386425,17.01345589057868,17.101821899414062,20720335,68.10933755976609,67.12701741711065,16.847446638949663,69.17333361754189,16.618821776728456,16.936872482299805
2020-11-30,17.007564694580136,17.095930703777224,16.907416154105213,16.936872482299805,57382822,55.90549709033556,56.156668696813526,16.859370084729683,48.120788427093395,16.639729126206248,17.00756072998047
2020-12-01,16.97810589634538,17.16662040207314,16.93686853417906,17.00756072998047,55682012,50.29584551854147,55.978965344489865,16.87912883742979,57.142751370435995,16.690897006382265,17.137168884277344
2020-12-02,16.9781106552938,17.201971321670197,16.960436857543,17.137168884277344,39041053,55.17251324609595,63.60099422979081,16.913534177009463,73.68468024245824,16.74560557906272,17.219640731811523
2020-12-03,17.10181841888112,17.22553199622735,17.02523495686148,17.219640731811523,46284260,61.86187062110968,70.43700428061692,16.954348384316404,84.21058768443743,16.790933829650445,17.402267456054688
2020-12-04,17.302118916355447,17.531870836027036,17.266772810489048,17.402267456054688,49948562,59.93692140505119,71.12998708642492,17.014070927214842,86.66674363501782,16.847892479854636,17.461177825927734
2020-12-07,17.54365256507617,17.54365256507617,17.390485617427153,17.461177825927734,45853562,60.43612890211307,70.21589371880494,17.07368518037656,91.61682503329756,16.88379829074618,18.15043258666992
2020-12-08,17.372809472160554,18.22112478561092,17.355135678578772,18.15043258666992,97456992,70.60180501032008,73.0575004456697,17.217251501215674,95.74472756044696,17.013484067581626,18.533353805541992
2020-12-09,18.26236306221144,18.786670754407574,18.244690755439603,18.533353805541992,93587470,81.1403331267178,80.61347461287929,17.392731808459185,88.62432925574801,17.099388554176553,18.07973861694336
