Date,High,Low,Close,Volume,RSI,MFI,EMA,SO,MACD,Next Day Price
2021-10-25,95.4371228214916,94.08683081978486,94.41475677490234,5083100,79.21472863736557,69.51893521530872,92.05542794421713,88.9707275835111,89.74202254102885,93.5370864868164
2021-10-26,95.06098882929643,93.49850565607068,93.5370864868164,7089700,74.2996489774264,71.02627946696676,92.2529824165637,74.13952876000187,89.9995722387376,92.6208038330078
2021-10-27,93.8457212346734,92.5918700509834,92.6208038330078,5941200,66.50324970546802,64.96288137278508,92.30202527208958,57.31014091309825,90.25318067195582,92.8136978149414
2021-10-28,94.2315044886828,92.52434530929791,92.8136978149414,5177200,59.163332017594634,62.37028908716949,92.37024827780316,42.73693394752742,90.64461837079352,92.53399658203124
2021-10-29,93.52742894702584,92.0710340235616,92.53399658203124,7578600,53.44643042884502,52.66299501552755,92.39208138503358,34.27971414069834,90.92357375586094,91.02936553955078
2021-11-01,92.62078953203884,90.57605742692604,91.02936553955078,7327600,44.44440341223823,43.791174128103236,92.21038593896921,9.32528315976816,90.98201360724556,92.46647644042967
2021-11-02,92.51469695165991,90.18061228217093,92.46647644042967,6229600,47.66927765452159,41.773002500893774,92.24453133916396,43.48634214959952,91.43963991184265,92.7365493774414
2021-11-03,93.43098960308802,91.38624975629976,92.7365493774414,5746400,54.13113781226647,49.10483940112932,92.31013374426762,48.624217076159375,91.68173765283822,92.23500061035156
2021-11-04,93.18021249805436,91.93600839214275,92.23500061035156,5857500,51.36367918320913,41.660497796489224,92.30011599307882,39.08273963902555,91.78613290365935,91.57913970947266
2021-11-05,93.1223433661272,90.75931736596269,91.57913970947266,6160200,42.571385737994795,33.8731717253185,92.20398582193134,26.60562395604878,91.84015167931264,91.76239776611328
2021-11-08,91.86849320258952,90.96186214853444,91.76239776611328,5056400,40.53258776870442,33.36445270848081,92.14510741448893,30.09193022842826,91.98669247530175,91.2319107055664
2021-11-09,92.21570330845476,90.72072767164232,91.2319107055664,6102600,40.019502020677415,33.60216621221183,92.02334785329926,19.999929906567726,91.99490347354252,90.49889373779295
2021-11-10,91.482678945215,90.04557827686362,90.49889373779295,5828800,38.4471775306473,33.81113148582111,91.82008730456508,8.407896052366036,91.95046388164647,90.70145416259766
2021-11-11,91.39589436975248,90.46997654639296,90.70145416259766,3620600,26.48065854969188,31.101749230587885,91.67093621896943,12.164897837810408,92.00428624028719,90.21920013427734
2021-11-12,91.11618412867952,90.1131046993504,90.21920013427734,6435300,26.072832709976353,30.695390281728336,91.47737140767715,3.461767598058406,91.91527817406379,90.68214416503906
2021-11-15,90.9039820539626,89.62119730508266,90.68214416503906,5700900,32.90990550742387,38.094093661263656,91.37134110865875,23.012498250234163,91.94349150634844,92.2157211303711
2021-11-16,92.94874220144854,90.68216437367887,92.2157211303711,7392900,47.74199310201123,46.27156555095693,91.48392511155373,56.276593336724176,92.1151150690857,91.94564056396484
2021-11-17,92.7268819669823,91.45374428573122,91.94564056396484,6257600,45.202568344996145,39.543572702282006,91.54548717187521,59.50602708563066,92.0038470596437,91.2994384765625
2021-11-18,91.94565075459474,90.18061659948566,91.2994384765625,5725300,43.4426920396156,40.48021842070317,91.51268067916685,44.050726134295886,91.84258901049519,90.63394165039062
2021-11-19,93.51779062771698,90.60500786751253,90.63394165039062,8936600,47.69417896862012,39.70692493995428,91.39551547533003,25.990506615745385,91.69566749056692,91.25120544433594
2021-11-22,92.27357151944142,90.09381016529348,91.25120544433594,6488200,42.16421654955573,39.864425438352,91.37627413786416,41.83162070788799,91.73641763790891,89.64051055908203
2021-11-23,90.94258231823105,88.98465115586416,89.64051055908203,8905500,32.97990490985903,31.95063452222189,91.14483899402654,14.468105543415072,91.43002794440442,90.25778198242188
2021-11-24,90.37351710653115,88.87854867130945,90.25778198242188,10908500,39.2670421601922,41.82097020802138,91.02656472581259,29.72971282964642,91.4571798598277,89.05216217041016
2021-11-26,90.7400348088552,88.80139046087834,89.05216217041016,4519300,37.055382465267776,42.627571233871656,90.76331105175895,5.317015110274422,91.201313987716,89.64051055908203
2021-11-29,90.78825899580754,89.57299594515699,89.64051055908203,9552500,39.56361720554709,45.23151080716509,90.61360431940203,17.791537370039322,91.21033613890224,87.51860046386719
2021-11-30,90.1999053810284,87.3932182955717,87.51860046386719,23271200,34.20841052662321,38.61375968133605,90.20093713866406,2.0471987511260203,90.80279701784421,86.56373596191406
2021-12-01,89.11001128341981,86.47693463343826,86.56373596191406,12084900,33.57488553444547,36.72279530471701,89.71597698176406,1.2328235167191892,90.5741081311022,86.79521942138672
2021-12-02,87.80794580691692,85.8403679506415,86.79521942138672,7089800,33.73488005062538,38.36249481500396,89.32654264038042,12.437135623604243,90.50470571516813,85.10735321044922
2021-12-03,87.56682754938485,84.60581718323824,85.10735321044922,10808600,30.65690649077102,37.202933301349965,88.76398404972294,5.627665189259434,90.12676034502533,85.78250122070312
2021-12-06,86.00433176080654,84.73119400136939,85.78250122070312,8398500,31.752919448785335,38.30000191814998,88.36645300585363,13.203406010975899,90.08319265506037,86.85310363769531
2021-12-07,87.50896299335965,86.0429209707968,86.85310363769531,6803700,29.31544194549126,37.82211707849152,88.16467309009919,25.216485085571456,90.05112052572953,85.78250122070312
2021-12-08,86.9688302863965,84.78906891671184,85.78250122070312,7695800,27.610362124465013,37.54598074101861,87.84705017417971,13.203406010975899,89.66534857642083,85.61853790283203
2021-12-09,86.79522737795133,85.10735481969931,85.61853790283203,8615800,28.612895906157277,36.85416463277989,87.54991520466669,11.36359669273029,89.4036035411812,98.98648071289062
2021-12-10,102.56476934826097,96.54630062838646,98.98648071289062,45824600,66.07272471019344,57.2797938837281,89.07479060576321,80.0751814332492,91.15744533719183,97.30826568603516
2021-12-13,100.65507709209896,96.95139854571616,97.30826568603516,16317600,61.19830816064518,50.20727992831182,90.1725872831328,70.73045457260307,90.63467932539537,96.34376525878906
2021-12-14,97.85802777734696,95.86151595531788,96.34376525878906,9511600,62.696357283914864,49.84786734813721,90.9954110132203,65.35987159881144,90.34337583380646,99.97028350830078
2021-12-15,100.07637894526212,96.6813396795802,99.97028350830078,14452200,66.51359926071038,51.163438344102275,92.19206067923105,85.55324488801041,90.82686350237674,99.55553436279295
2021-12-16,100.30784200042989,98.6489034361334,99.55553436279295,9053200,68.35181358891981,49.723484701771234,93.17385717037264,83.24381646648143,90.78109154448742,93.18985748291016
2021-12-17,96.40163223192926,92.408608612249,93.18985748291016,28872300,55.159828007211914,40.579496491791154,93.17599054537766,47.798113279628815,89.93804733799287,88.38665771484375
2021-12-20,92.99696018971268,88.27091522512714,88.38665771484375,17205400,51.17066684116886,41.67011778305286,92.53741283463981,21.052678891640237,89.42814920836227,88.26127624511719
2021-12-21,88.57955521694646,86.52517567813501,88.26127624511719,15823000,52.341702983234875,40.95133307147128,91.96726128937013,20.35452307177699,89.6544262819926,86.66984558105469
2021-12-22,88.5988427987794,86.33227253966095,86.66984558105469,10539000,49.833305167083346,37.17919967333801,91.26093919492807,11.493033551458495,89.64314832114327,86.53482055664062
2021-12-23,87.1520991075331,85.89824791185357,86.53482055664062,9655400,51.97968144545811,37.35343390630847,90.63079004315641,10.113656516922791,89.84979337195617,86.3612060546875
2021-12-27,87.12316083636784,85.8596626588405,86.3612060546875,7666200,50.813898290826465,33.770443667687374,90.06151217802723,8.844304864551825,90.02877730172263,85.50281524658203
2021-12-28,86.61199027543758,85.37742570022058,85.50281524658203,5610500,48.08953231889336,30.909544455875945,89.4536859205012,4.015292295337069,90.0747019646817,85.07841491699219
2021-12-29,86.0236267193571,84.60581269507966,85.07841491699219,5628500,48.98526196527948,31.20116323378184,88.87031645336667,2.631568364684515,90.16789964051576,84.88552856445312
2021-12-30,85.75357882440869,84.6540435894378,84.88552856445312,7382400,48.94445771359853,31.38342022625224,88.33901140151153,1.5575285066680746,90.27381711333983,84.11392211914062
2021-12-31,84.9723252854388,84.084988338474,84.11392211914062,5908200,16.390602080104927,9.524034845875633,87.77566616386208,0.17461451834583544,90.1435925607482,84.77942657470703
2022-01-03,84.8180074008959,82.71540020411359,84.77942657470703,10644400,20.328926162176373,16.256523021320206,87.37616755197475,11.732460988022869,90.11353993746833,85.68605041503906
2022-01-04,86.39978466322046,84.61546375984739,85.68605041503906,11959000,24.69078407172897,23.243938647147814,87.15081860038333,16.885945938144292,90.02146825335525,83.39054870605469
2022-01-05,85.45457513704102,83.15907110068866,83.39054870605469,11236700,7.970639737620502,13.784401805848887,86.64944928113951,3.837719116867934,89.33601723382695,83.58416748046875
2022-01-06,84.6296974521497,82.81938946405374,83.58416748046875,7918400,9.053784817697917,18.868003831445435,86.24074504105008,6.347746221089119,88.93842815128147,84.7168197631836
2022-01-07,85.19117766166343,83.52607618926346,84.7168197631836,9836800,20.311370547954,28.9238288526538,86.0375550040012,19.46610788511956,88.64602932080518,86.43032836914062
2022-01-10,86.5271350567848,84.17469635623502,86.43032836914062,11025500,41.25087689128732,38.91880732208593,86.0899247860198,63.1420822971087,88.45704164298611,85.65587615966797
2022-01-11,86.15927541794173,84.62002898659524,85.65587615966797,7249800,38.98743549574035,41.79077774197414,86.03205163583955,49.97883311074273,87.92085294968491,85.49128723144531
2022-01-12,86.66266512908145,84.87171557295804,85.49128723144531,5840300,44.33514734572338,43.53899041052562,85.95994971525366,62.5664956707396,87.52988442315386,84.9878921508789
2022-01-13,86.08182179779487,84.75555461414608,84.9878921508789,6044300,42.81884167302405,44.97737057631549,85.83034204000369,51.55660972458701,87.12863119055062,84.8910903930664
2022-01-14,85.28800006697422,83.89396737968225,84.8910903930664,6054800,43.12640234005744,45.68447166947945,85.70510848707872,55.118929950477856,86.82358358576562,82.81938934326172
2022-01-18,84.1940635340908,82.61608569416725,82.81938934326172,6824700,38.73195848545466,45.27466450950177,85.32034593456979,5.024086450406634,86.25617490342633,80.71864318847656
2022-01-19,83.922998387832,80.57343685350902,80.71864318847656,10501800,33.952060965116246,43.56075610712845,84.70678556842402,2.38464265742919,85.71686074926316,80.0797119140625
2022-01-20,82.28693680183017,79.88609116064993,80.0797119140625,10836900,32.87262112184946,42.511551485227876,84.08984241450916,2.857207112540217,85.40719892085936,79.59566497802734
2022-01-21,80.7283186012047,79.41172712292341,79.59566497802734,11609000,33.56049657978204,40.80326008887756,83.49061875631159,2.536745658943999,85.11721283827721,79.7892837524414
2022-01-24,79.7892837524414,77.04961105000945,79.7892837524414,16770400,31.197918762756203,43.082150226668674,82.99710742246224,28.49950369463058,84.91347429053552,78.48236846923828
2022-01-25,79.4794912523139,77.6401348885854,78.48236846923828,13469900,23.65241539733131,33.76314640112149,82.39514222869904,14.904289598744741,84.45817284243329,77.04960632324219
2022-01-26,79.41172764738401,76.74950340893355,77.04960632324219,13971300,25.245661021149246,33.33765246291104,81.68240410797146,3.0273178505571794,83.98455097221091,77.2335433959961
2022-01-27,78.55981775297484,76.67205433515464,77.2335433959961,10331900,25.189109532408096,34.14321117931755,81.08922267970809,5.620167499496391,83.73974466724913,77.91120910644531
2022-01-28,77.93056748833385,76.06216973634619,77.91120910644531,7854700,22.431452976237935,32.826794724571315,80.66548753660638,17.442952443206632,83.53290466868107,78.56950378417969
2022-01-31,79.03417880179403,77.56269806484697,78.56950378417969,10594200,15.180173055892382,32.13255215694154,80.38602303628282,23.65298936455201,83.27743247114414,78.45333099365234
2022-02-01,78.80184094827669,77.10769820780462,78.45333099365234,8016900,16.1202664293302,32.11346590903399,80.1283307639321,22.55707086052663,82.87987492886936,79.86672973632812
2022-02-02,80.23459807498607,78.25971078065534,79.86672973632812,9287600,26.324406329403374,37.95503614018879,80.09345062691824,37.97097919817242,82.69706493384363,79.32461547851562
2022-02-03,80.11844216324076,79.0245051343513,79.32461547851562,8207200,26.238877233596185,37.501581015942165,79.99093927379789,35.36208260126706,82.21185532978336,79.48918914794922
2022-02-04,80.2636574639572,78.86961744949373,79.48918914794922,5570200,27.463679639845637,41.61971565934843,79.92403925701808,42.14294353614794,81.83904894843702,78.16291046142578
2022-02-07,79.62471582299993,78.08546954258472,78.16291046142578,6292200,29.285123725714072,41.88869431501284,79.68922208427244,26.724163802788407,81.26260750698718,78.21131134033203
2022-02-08,78.27907675515544,77.25291264900758,78.21131134033203,6585300,36.35407869135083,47.881608811568,79.49216731841372,34.52565503860736,80.93108977509853,80.78641510009766
2022-02-09,80.98003587207805,79.04387246753764,80.78641510009766,8755900,53.17668426442315,55.15103794409161,79.66473368930491,96.06291089190906,81.00564473233827,79.23748016357422
2022-02-10,81.10587801022061,79.01482552413222,79.23748016357422,6336300,48.53060478439188,57.39382256657795,79.60776655254082,62.95587006242245,80.49008084834199,77.20450592041016
2022-02-11,79.79896484740257,76.9915267913033,77.20450592041016,7670500,40.78676569767695,48.001361149987815,79.28733180159007,22.648736247912655,79.94909157243539,76.4300308227539
2022-02-14,77.18514059048844,75.93631457976963,76.4300308227539,5389800,42.39598197224377,51.439606391229404,78.90635833774525,9.550443661762106,79.63548119739241,77.22386932373047
2022-02-15,77.37876593165363,76.68174596775299,77.22386932373047,5712800,50.67774109643264,60.674873151246864,78.68202646920994,24.906450250258697,79.58490601750356,76.66238403320312
2022-02-16,77.23354863023697,75.72334370233256,76.66238403320312,6227000,47.84202876910633,53.163316024884956,78.41274081107571,17.446063083971694,79.34606366636875,73.11920928955078
2022-02-17,76.45909557101692,72.92559590477471,73.11920928955078,9247100,35.11729222043668,45.17064826227522,77.70693660820572,2.366830168939728,78.67409229588031,72.18984985351562
2022-02-18,73.31282813620182,71.90910528284407,72.18984985351562,7790100,30.5145300850171,36.12617821753464,76.97132504091371,3.0526422582549038,78.3949142228562,71.75421142578125
2022-02-22,72.51899678221358,71.27017062190332,71.75421142578125,8039000,29.930438447603024,36.351598643319626,76.27570989222937,4.92126071636564,78.1580530393321,70.15687561035156
2022-02-23,72.00590764879948,70.04070315798445,70.15687561035156,6807100,21.227824429344736,27.8110256935566,75.45986532131232,1.0498926037633514,77.69730210467566,72.42218780517578
2022-02-24,72.54804314999467,67.98837934315232,72.42218780517578,11240500,31.44197960969521,37.655153124828715,75.05484165249412,33.80071593340137,77.77393685270485,73.91303253173828
2022-02-25,74.37771497372158,71.94782796314334,73.91303253173828,8291800,36.00584061687208,38.9691965185615,74.90260043639334,45.1660285162438,77.6813512412434,73.54515838623047
2022-02-28,74.25185379942603,72.62547645905819,73.54515838623047,9234400,37.82543524122317,38.07890420887771,74.7216081630383,42.3615750541568,77.2979015054996,73.58387756347656
2022-03-01,74.05823543481776,73.2063263658554,73.58387756347656,8752100,37.79367827218503,39.072713240685275,74.56991074976341,42.65674700903032,76.97861506127673,75.78142547607422
2022-03-02,76.34291456934795,73.81622103549248,75.78142547607422,8527200,36.52944239652532,38.61751893734363,74.73144604660486,59.40954392842044,76.95810919005584,75.75239562988281
2022-03-03,76.51718108548661,74.95856890402074,75.75239562988281,8203000,39.78437007301719,38.07430870844064,74.86757265770859,65.73777636965139,76.59690659376372,74.0485610961914
2022-03-04,75.42324261079398,73.36122403182843,74.0485610961914,8841300,40.56714435696975,37.805928986582984,74.75837111617297,64.53601985311109,76.01862283939856,71.94783020019531
2022-03-07,73.95175898341948,71.09592098026076,71.94783020019531,11110100,37.587181577278216,36.102002058638,74.38363232737595,42.16493985339655,75.41743255266323,70.98944091796875
2022-03-08,72.82879783461225,70.77646173797409,70.98944091796875,9134100,32.890570790988576,30.284834754976472,73.93107347278833,32.46086125225275,74.99574857282244,73.67100524902344
2022-03-09,74.49387309796212,72.30601408989008,73.67100524902344,8959500,42.64632847197215,36.93386904118877,73.89639770961968,66.62865520327841,75.11258803821858,74.20346069335938
2022-03-10,74.39707407094907,72.6351657457259,74.20346069335938,13812600,53.128496072071535,46.455222415379275,73.93733944078497,72.87168277528771,74.9249993827769,75.33610534667969
2022-03-11,77.3497167278173,71.63803414953084,75.33610534667969,22795800,58.97293406627838,57.59509551423549,74.12384156157094,78.49013128790602,74.87708872814162,74.61005401611328
2022-03-14,76.09121778956525,73.0320835528307,74.61005401611328,13306200,58.01197683741801,55.415925666247844,74.18866988884325,70.73428080701461,74.60254645491268,78.02738189697266
2022-03-15,78.93738103925853,74.61005474979558,78.02738189697266,16847200,70.03455737468047,62.60224278659879,74.70049815659384,91.68874781881263,75.02051062072658,77.40779876708984
2022-03-16,78.63726645445368,75.26833945787216,77.40779876708984,14071300,63.851537825635376,54.501440386874876,75.06147157132665,81.25723076408876,74.86621931798555,78.02738189697266
2022-03-17,78.69536061936353,76.73015599155646,78.02738189697266,10462400,62.012463401899275,55.26299484703882,75.45692628141279,88.84930595818237,74.94484120931551,79.0728988647461
2022-03-18,79.37300177252546,76.32354350674439,79.0728988647461,24176000,65.52476309979292,64.3187343307641,75.93905595919057,96.50902681109862,75.12574241256863,78.37588500976562
2022-03-21,79.36333237231383,77.70790634603456,78.37588500976562,8131300,62.97853998502328,59.568650116486026,76.26396649926726,88.40095249074393,75.0840206011467,79.18907928466797
2022-03-22,79.60535467572694,78.25003893372957,79.18907928466797,9292300,59.977366812223174,59.84275073410856,76.65398153732069,95.28507827658713,75.29153877785689,77.8240737915039
2022-03-23,78.8115210905503,77.6595017036215,77.8240737915039,7451100,55.625617641391976,60.0169655236986,76.80999383787847,79.82441403716453,75.185699184326,79.61502838134766
2022-03-24,80.17651747959817,77.92088558846781,79.61502838134766,7025700,65.0444937674084,64.60791532382639,77.18399844367435,94.02674714188973,75.58861477763386,79.12132263183594
2022-03-25,80.19588655154882,78.6372817693494,79.12132263183594,5682300,71.23215719642056,66.3509927707351,77.44230833542925,88.59204313447795,75.6864261888677,80.93163299560547
2022-03-28,81.03812257920302,79.13100034589108,80.93163299560547,6626700,78.0142063519703,71.07890667968076,77.90755162345275,98.8671427466426,76.18838826220423,81.59959411621094
2022-03-29,81.81257323733394,80.45725760044976,81.59959411621094,5762000,75.20003065083557,70.64848982175633,78.3998239558205,97.90674428310653,76.53975109962323,80.69928741455078
2022-03-30,81.6673690703051,80.46694988521527,80.69928741455078,5533100,70.17442844083521,65.60383958190675,78.70641908365121,89.0581203416111,76.68592845731317,80.08940124511719
2022-03-31,81.23173793163762,79.95386301387975,80.08940124511719,9433300,65.2580046335526,55.9707692131437,78.89081670518001,80.37498984529314,76.89732761815748,79.39237976074219
2022-04-01,80.6992885370132,78.86961477305839,79.39237976074219,6147500,65.37985352029737,58.587891101651806,78.95769177925497,66.39795537103979,77.11278163013345,81.3866195678711
2022-04-04,81.60928158497634,79.38269095742957,81.3866195678711,7882400,61.89171057279811,55.86334345910977,79.28154881773713,93.49116055725817,77.70873183172765,80.29268646240234
2022-04-05,81.82224970465008,80.03130030669864,80.29268646240234,5143400,59.88067763730015,59.83677665468257,79.41636717035917,72.18321570208094,77.8206241306356,79.49885559082031
2022-04-06,79.8376826392926,78.77279446443298,79.49885559082031,5492400,54.98032082656143,53.33323014513354,79.42736562642065,57.74653108917362,77.97246026288792,79.24617004394531
2022-04-07,79.70294949254118,78.50754779909306,79.24617004394531,7112200,50.619708763349344,37.98725076565539,79.40320621542394,38.11588738813305,78.18086697498111,78.66304779052734
2022-04-08,79.5280102616137,78.00217683809144,78.66304779052734,6182500,51.035480738281066,38.74821023925571,79.30451842543773,24.10777896374885,78.31747274180847,77.51624298095703
2022-04-11,78.8476982410164,77.45792582188433,77.51624298095703,5738400,44.10963511556035,30.179941815284636,79.06608169950698,1.3362243646258434,78.34018876840523,77.09835815429688
2022-04-12,78.71165660016759,76.79707376678216,77.09835815429688,6174700,47.261997488847484,30.614266113088178,78.80371856014564,5.995499286787993,78.45420153602498,77.50653076171875
2022-04-13,77.71062230404618,76.41803512120251,77.50653076171875,4728600,41.11827495312722,28.70876394066147,78.63076018702206,20.141606587017627,78.64874165775974,77.21495819091797
2022-04-14,78.0993621861646,77.08861794078376,77.21495819091797,5590400,41.83061283072857,28.781513501742452,78.4419865875415,14.746325435639376,78.70143899639037,76.01957702636719
2022-04-18,77.73006815234189,75.71830007781523,76.01957702636719,4955900,27.779139139360254,21.605120848740597,78.11899864605161,4.9357705579261655,78.57335909496058,77.32188415527344
2022-04-19,77.53569649090979,76.03901755622626,77.32188415527344,5412400,31.69908699109186,21.00356615701996,78.01271671394785,26.271253458717247,78.77169168404342,78.03134155273438
2022-04-20,79.5571751687211,77.54540718567146,78.03134155273438,9472600,38.39650182533947,30.659487324918572,78.01520002578606,37.89417698911376,78.83650134599925,77.24413299560547
2022-04-21,79.30449003971196,77.0983511973524,77.24413299560547,5616100,37.81325874052749,32.123776189391236,77.91239108842865,24.997469033528834,78.65622131305096,74.06611633300781
2022-04-22,77.4579361845392,74.01752734451075,74.06611633300781,9357100,31.18542059016619,31.134250424589695,77.39955445437253,0.6225588336776093,78.11275898112393,74.81446075439453
2022-04-25,74.89220462032986,72.59859374290723,74.81446075439453,7305900,24.543727673980413,30.1738787283184,77.05487529437546,24.02373875042719,78.12802863850594,72.41394805908203
2022-04-26,74.4937467465809,72.38479318076291,72.41394805908203,7555200,22.28782521516422,29.581351135155018,76.43608499633635,0.3911889272120053,77.62509416682666,72.65690612792969
2022-04-27,73.88145535196615,72.32646691406845,72.65690612792969,7279200,24.9643779201172,36.687133099969365,75.9321944805488,4.479631183913891,77.49348647863395,73.99808502197266
2022-04-28,74.47429862683818,72.50140627762529,73.99808502197266,6177900,32.21340490615118,43.784116985583964,75.67431321940532,23.118317722590913,77.48449222638835,71.33516693115234
2022-04-29,73.73568390303394,71.09219974638327,71.33516693115234,7946900,28.233221441527846,43.25133663664931,75.0957603809716,2.8702645034020597,76.84618156666902,71.91828918457031
2022-05-02,72.50140896527493,70.48964090224331,71.91828918457031,7379900,32.79568001538162,50.1654765319015,74.67209755478476,15.755642497085923,76.69339963734119,71.22825622558594
2022-05-03,72.1223736288622,70.76175599813726,71.22825622558594,5211500,32.256100542137176,50.927657201730604,74.21291871089159,8.145713064170613,76.32724765580204,73.09423065185547
2022-05-04,73.23029165175774,70.74231060809528,73.09423065185547,6759900,37.7429198406384,51.778302999652674,74.0637603030201,28.724344160916974,76.32673854995897,70.75203704833984
2022-05-05,72.61802298085944,69.96481844026987,70.75203704833984,7197200,33.88267320968271,51.2146970293958,73.62219720239607,8.206727818358363,75.6758505348356,70.45075988769531
2022-05-06,70.88810525094154,69.61495221369024,70.45075988769531,6222500,35.46418400876232,50.803930558497555,73.1993388937693,8.406647867237188,75.34341291144085,69.52748107910156
2022-05-09,70.54793866824399,69.1678870249643,69.52748107910156,7019700,29.244231167744104,44.643519928303625,72.7097578518136,3.4612001242197805,74.89392595808354,70.48963928222656
2022-05-10,71.54898007587425,69.26508258055082,70.48963928222656,8129000,30.18384310429991,43.336409741217416,72.41374204253535,13.039400431675723,74.69712619170112,69.03182983398438
2022-05-11,71.39347097781497,68.876334703838,69.03182983398438,6932100,29.15635363459586,43.05966900523832,71.96282041472855,1.811959346936162,74.10993492020454,68.74027252197266
2022-05-12,68.93464328506104,67.02978163067148,68.74027252197266,11698900,34.1618283339119,42.50318253772112,71.5331473623611,21.75526416667003,73.71303961089765,69.16789245605469
2022-05-13,69.95511113208477,68.54589709151836,69.16789245605469,6700100,32.88150114006598,41.88860735502555,71.21778004152026,28.645777307102254,73.4164953803683,67.74897003173828
2022-05-16,68.91521698678045,67.43797232668106,67.74897003173828,6942100,34.9623571978763,42.35527126121783,70.755272040216,9.660645565550105,72.85636560098094,69.85791778564453
2022-05-17,69.87735931144219,68.71111245097842,69.85791778564453,5952500,41.94628028961595,41.396274162734585,70.63562480627314,37.98951841240076,72.83877007463566,66.3786392211914
2022-05-18,68.94437215237213,65.90241819053506,66.3786392211914,7977300,30.47806740107636,34.559551901316155,70.06802672826225,6.079469893335566,71.9684462064418,65.1540756225586
2022-05-19,65.9898832603433,64.84307794906447,65.1540756225586,9451600,32.90318795756143,34.34381350059077,69.41283324750177,3.707997489014283,71.4688353967724,66.6993408203125
2022-05-20,66.7576579796421,64.96941586050713,66.6993408203125,7531100,36.29397178240199,34.063502821224475,69.05103425720986,22.132056449830984,71.37450349289014,68.0696792602539
2022-05-23,68.4875830648302,66.73821657712261,68.0696792602539,7370200,41.99110666775515,40.32540633573048,68.9201869242824,38.47047929818845,71.24004820522457,67.08810424804688
2022-05-24,68.5459074952092,66.38835750304564,67.08810424804688,6644100,34.055761038241386,33.802489401421994,68.67590923411767,28.875140464679394,70.73774385848196,67.86559295654297
2022-05-25,68.24462115555714,66.83540709468546,67.86559295654297,7103300,41.64322343286694,40.61445255125662,68.56786706377437,45.07245931005572,70.52130810339,69.64411163330078
2022-05-26,70.09117032647761,67.94334148077678,69.64411163330078,6758900,47.848630724847176,46.907111287507156,68.71136633971123,71.59415084574638,70.46767630401168,70.73260498046875
2022-05-27,70.80063549497548,69.53721059488333,70.73260498046875,6566700,53.18604512316734,53.492645603895355,68.98086482514557,87.82602131722611,70.33756637526743,69.89679718017578
2022-05-31,70.92698307451779,69.50804820578841,69.89679718017578,16890300,48.42213290349883,41.99255838770615,69.1029891391496,77.15138937358265,69.94994359294012,69.58580017089844
2022-06-01,71.20881918411806,69.14846220462442,69.58580017089844,5804700,51.57026645006029,42.41221879550913,69.16736394338278,74.50384875397853,69.69207218728637,71.08248138427734
2022-06-02,71.13107778878093,69.01240356942746,71.08248138427734,6200400,56.214569637236806,50.40141097526136,69.42271293550206,98.01534817116001,69.74443816181572,69.77044677734375
2022-06-03,70.90753124502668,69.22620274114041,69.77044677734375,8169500,51.52708449024482,43.48595798482961,69.46907744774762,77.40447885544319,69.4023951638243,70.9172592163086
2022-06-06,72.73464891399702,70.58682000733002,70.9172592163086,5274700,58.14185477299801,49.140584520944174,69.66216835022242,76.97049540878128,69.48002742641845,70.6451416015625
2022-06-07,71.07275880825577,69.57608004790407,70.6451416015625,5675700,52.233896301556406,43.63075422577691,69.7932314504011,73.52228951979806,69.35657934631098,69.37197875976562
2022-06-08,70.12032174224635,68.94436161311712,69.37197875976562,5253500,59.70989815994951,44.659514313928725,69.73706442498303,57.38909059838716,69.13685661826361,67.27275085449219
2022-06-09,69.15817845628766,67.25330932872568,67.27275085449219,6824900,56.5035838927872,45.63440099030823,69.40848928225091,29.662148941555376,68.84891730517796,65.25125885009766
2022-06-10,66.30087874401136,65.07632220111203,65.25125885009766,10256100,45.68116978832605,37.64910026761131,68.85419189129715,2.284267249806592,68.5942873080694,62.248191833496094
2022-06-13,64.24051817586863,61.9663453195302,62.248191833496094,16547200,34.17857056955438,28.60799994079497,67.97339188359035,2.6173715431901385,68.17841533926858,68.73054504394531
2022-06-14,70.39243937471134,67.07836406004611,68.73054504394531,29661300,53.436319592183864,45.51798237734115,68.07434563830435,62.81583412907141,69.16339667571953,67.73925018310547
2022-06-15,69.41086565090778,66.73822653814183,67.73925018310547,11765500,49.7380091734759,39.0556292882835,68.02966624427783,53.61016071780903,68.97259378799718,66.77710723876953
2022-06-16,67.02007444925033,65.67889811671382,66.77710723876953,10686000,43.846490417932465,33.387081400417216,67.86265837687674,44.67520698163908,68.78315004666379,65.81494903564453
2022-06-17,67.41853386105734,65.49423058760803,65.81494903564453,16445600,39.387583132934,27.024378401037268,67.58963046471244,35.74011154451382,68.57144975005025,65.77607727050781
2022-06-21,67.57403297434082,65.49423444334717,65.77607727050781,10047700,40.79062282494492,28.419913872349312,67.34782337215182,35.37912836089804,68.4777622229521,64.65840911865234
2022-06-22,65.66915323279271,64.51262736295331,64.65840911865234,8219900,39.371040531853644,28.062981180676786,66.98923480501855,24.999887637876718,68.19835587876794,65.72747802734375
2022-06-23,65.96073185580795,64.4446116298699,65.72747802734375,8775800,38.23152355687186,29.021067979233038,66.82100056799524,34.92781081828125,68.21174487100102,68.71111297607422
2022-06-24,68.78886425031989,66.05791562167461,68.71111297607422,20132600,47.83128476646588,39.255902928371235,67.0730155557391,62.635377962502346,68.48363459278394,68.42927551269531
