Date,High,Low,Close,Volume,RSI,MFI,EMA,SO,MACD,Next Day Price
2020-04-28,69.69247434089321,67.83209643216624,67.92474365234375,112004800,63.23426060037013,56.575590875409596,67.09816859846036,64.21172592099543,65.34846010645015,70.15574645996094
2020-04-29,70.62876739699996,69.21945966608516,70.15574645996094,137280800,64.4670156849222,56.16875731292367,67.50584564666045,92.23066918154267,66.03080610230046,71.6357421875
2020-04-30,71.81373701725981,70.30690114102804,71.6357421875,183064000,66.3333399338627,56.940721789474615,68.05649851877239,97.491368278741,66.57852819742641,70.48246002197266
2020-05-01,72.90363930054181,69.69734360879056,70.48246002197266,240616800,60.07896785984979,47.940019801995476,68.37996005253243,70.42002663454828,66.72117326402959,71.47970581054688
2020-05-04,71.6089327049078,69.81194445200508,71.47970581054688,133568000,54.442342841204784,46.49246120579284,68.79325948693435,82.60355394536644,67.15985625550206,72.55255126953125
2020-05-05,73.39130968983368,71.79669243902131,72.55255126953125,147751200,59.305480772898356,53.260327349561194,69.2944983912806,90.3289382643324,67.58201792580931,73.30109405517578
2020-05-06,73.93747358692642,72.87195977292609,73.30109405517578,142333600,59.76742656441153,53.099599711891585,69.82871114646662,93.09711108941566,67.93560199132207,74.05937194824219
2020-05-07,74.40804720661002,73.6278045586249,74.05937194824219,115215200,64.83415150358456,61.55388465709695,70.39279925337003,96.40155363285166,68.29246181387263,75.82211303710938
2020-05-08,75.8759000205093,74.39432193177866,75.82211303710938,133838400,73.65843601530867,68.13015385768966,71.11670775786861,99.5179279929386,68.82215170370291,77.01519012451172
2020-05-11,77.51393394456557,75.11553769151247,77.01519012451172,145946400,84.78158744912125,76.42937982551815,71.90317207342102,95.52486672266922,69.31247118313297,76.13504028320312
2020-05-12,78.15937486845506,76.01279783853553,76.13504028320312,162301200,78.17731135719804,68.61078526649464,72.46742116805864,81.82696580739349,69.5305893230368,75.21578979492188
2020-05-13,77.24501925998129,74.13027607170652,75.21578979492188,200622400,75.01983370114415,65.58242249003473,72.83387031830706,72.28232587834306,69.79018606757509,75.67787170410156
2020-05-14,75.73899294014133,73.71954491383917,75.67787170410156,158929200,72.53658795130629,66.30932427679171,73.21307050307966,75.97137348758031,70.27141729765471,75.23046112060547
2020-05-15,75.2769138575265,73.3968240140024,75.23046112060547,166348400,70.3170005712625,59.45701027396941,73.48205591874978,71.63905509163247,70.61959213061688,77.00298309326172
2020-05-18,77.37949203142954,75.86857672650092,77.00298309326172,135178400,78.5867115250356,64.8517874468215,73.95151287535137,87.06484626513246,71.31860931142585,76.55802154541016
2020-05-19,77.87334432148458,76.52623730783661,76.55802154541016,101729600,72.71537211773807,59.590344679586146,74.29904736469254,81.07601740166115,71.67517997352111,78.04693603515625
2020-05-20,78.11783130118019,77.38437642523652,78.04693603515625,111504800,72.73262904117652,58.46279929846065,74.7987658540877,98.67125481047599,72.31608066390736,77.46505737304688
2020-05-21,78.45277865343634,77.22545943768398,77.46505737304688,102688800,75.80432064897138,62.07961907582369,75.15427138994893,88.56914439781914,72.64806754920231,77.96379852294922
2020-05-22,78.0469224991423,77.09831983033453,77.96379852294922,81803200,74.87873605647607,61.2581056440122,75.5288750076823,92.65363886921804,73.14826875602768,77.43571472167969
2020-05-26,79.27179147615749,77.37948050167417,77.43571472167969,125522000,69.55356313636163,54.167247115508275,75.78312030288195,71.3105462827916,73.4841234399096,77.7730941772461
2020-05-27,77.9197866211946,76.54578256708848,77.7730941772461,112945200,68.51687815430805,53.61674681786348,76.04845015279717,74.49011745910784,73.93849196508067,77.80733489990234
2020-05-28,79.07621238015311,77.16678552827904,77.80733489990234,133560800,66.50876597517903,54.22822327849383,76.28296811907788,75.0729414981654,74.32544248115286,77.7315444946289
2020-05-29,78.51633908386518,77.37215132479554,77.7315444946289,153532400,59.87860205266578,46.58674355534348,76.47611163581801,73.7828849019092,74.66340567333594,78.6874771118164
2020-06-01,78.80971957821318,77.55306344233216,78.6874771118164,80791200,58.86934917372093,44.744995863370264,76.77096036595114,90.05416850212237,75.1170311191481,79.05175018310547
2020-06-02,79.07620016640924,77.97357083086924,79.05175018310547,87642800,66.36493690728852,51.705007394864,77.07506567490505,96.25459554509084,75.45562098797443,79.48694610595703
2020-06-03,79.75099403134833,78.79749675321025,79.48694610595703,104491200,75.34087092396594,60.954307756940494,77.39664973237865,95.8444938572546,75.79977758811027,78.8023910522461
2020-06-04,79.60918840462882,78.42588213929282,78.8023910522461,87560400,68.0610571753912,53.741651229441665,77.58408190836097,85.07117410279092,75.97065232139127,81.04676818847656
2020-06-05,81.1078894314543,79.0248801567652,81.04676818847656,137250400,77.83762229887189,63.42593668328386,78.04577341237639,98.83341105179791,76.58459262029122,81.52594757080078
2020-06-08,81.56017904438131,80.02481389010427,81.52594757080078,95654400,74.7061931973515,62.61949403782948,78.50979663349963,99.3199866948792,76.91377650081137,84.1003646850586
2020-06-09,84.4964290590558,81.17144013799462,84.1003646850586,147712400,83.42360434923725,70.31618991906953,79.25520570704083,95.01846328600628,77.56533216299431,86.26406860351562
2020-06-10,86.73592276493683,84.61379519597337,86.26406860351562,166651600,84.35902932765742,71.61092615846374,80.18972075990415,95.36950275207364,78.15275243097119,82.12248229980469
2020-06-11,85.82887454460544,82.01980281265901,82.12248229980469,201662400,65.00705048025866,67.02919868719485,80.44742229855756,54.72642794349119,77.82199733287524,82.83151245117188
2020-06-12,85.03187738305049,81.71177446871764,82.83151245117188,200146000,65.4749263509918,69.31950132654865,80.7653009855728,61.68442987085327,78.25849509636271,83.85588836669922
2020-06-15,84.51355346146939,81.31079921004404,83.85588836669922,138808800,69.78599277598063,76.2109566702704,81.17737930305633,71.7370483396712,78.74253954171883,86.07825469970703
2020-06-16,86.35208410079902,84.27884911620372,86.07825469970703,165428800,72.93099976154224,77.03968001237035,81.8308293559431,93.12719580705374,79.4100047589916,85.95846557617188
2020-06-17,86.88995267022145,85.83622309704633,85.95846557617188,114406400,72.3998961757364,70.58493683095602,82.3811808519736,90.21321143146963,79.73872384932648,85.99269104003906
2020-06-18,86.41320543727701,85.37903145018035,85.99269104003906,96820400,72.75420902590665,77.78629116947414,82.86271554371565,90.39014378041175,80.12315017408208,85.50128173828125
2020-06-19,87.1735579933809,84.38398366436456,85.50128173828125,264476000,69.26056679742847,66.42294333441436,83.21452436965772,81.82305881997445,80.44682939657832,87.73831176757812
2020-06-22,87.88255699102923,85.85088767761776,87.73831176757812,135445200,72.20350313639486,67.37867801634673,83.81769602271378,98.47467290868501,81.19234243334695,89.61106872558594
2020-06-23,91.04130718010023,88.56956044754467,89.61106872558594,212155600,74.10642885819598,69.29295468680449,84.59014571643007,88.66278028772024,81.88535543052205,88.02924346923828
2020-06-24,90.16359959825964,87.65273458720516,88.02924346923828,192623200,71.069651793299,65.65230812217129,85.04869208347117,74.93378268754311,82.08962930850322,89.1978988647461
2020-06-25,89.23701735672634,87.42049575297555,89.1978988647461,137522400,69.57491210037504,65.85595932534693,85.60191965430784,83.26683213225272,82.72848732269986,86.45722198486328
2020-06-26,89.31525190914863,86.30808227193067,86.45722198486328,205256800,60.682148117396004,58.79239681686853,85.71595996504857,53.55474216946497,82.78055755175711,88.44976806640625
2020-06-29,88.54512078162875,85.88267599987155,88.44976806640625,130646000,59.665350679542385,58.6205315367961,86.08046771189626,73.36686715977258,83.52899836858663,89.1881103515625
2020-06-30,89.47660827455714,88.01458552894543,89.1881103515625,140223200,56.937354921203124,58.24235269858997,86.49482006385176,80.95477816532706,84.03119165505778,89.0194091796875
2020-07-01,89.81398524591276,88.97051666764973,89.0194091796875,110737200,70.16441243099666,60.30823207551441,86.8314319459632,79.22104368410423,84.40489386272137,89.0194091796875
2020-07-02,90.57433729982044,88.90450841890897,89.0194091796875,114041600,68.8739397865797,58.95203462356781,87.12316224379312,79.22104368410423,84.81073479743279,91.40069580078124
2020-07-06,91.87254994168497,90.4276430590236,91.40069580078124,118655600,71.25344458595548,58.79313757901304,87.69350005139154,93.7862426799804,85.5684231861361,91.11710357666016
2020-07-07,92.56689765030973,91.00464258016932,91.11710357666016,112424400,65.93479504989006,52.333857829037996,88.14998052142737,82.28266756634967,85.90075793207397,93.23922729492188
2020-07-08,93.27101153325526,92.0143552670547,93.23922729492188,117092000,70.43645558863943,57.925257285448396,88.8285467578933,99.64235243995748,86.59536576643865,93.64019012451172
2020-07-09,94.19272107949658,92.58401327047424,93.64019012451172,125642800,71.03283132112992,58.68990835328954,89.47009920677577,94.36695130473709,87.03002479346506,93.80399322509766
2020-07-10,93.86267469251814,92.6157998303556,93.80399322509766,90257200,73.25389529718112,68.32448818577046,90.04795174255202,95.34001896619787,87.45225517771964,93.37126159667967
2020-07-13,97.74998857711206,93.15611361592102,93.37126159667967,191649200,67.55031272522584,59.38148601537616,90.49105972310237,63.102623682213924,87.78772399232798,94.91639709472656
2020-07-14,95.10953483786233,91.80654815790086,94.91639709472656,170989200,66.87404331565803,58.7008917380942,91.08110470598561,76.12271974853138,88.406088910552,95.56916046142578
2020-07-15,97.0580728336769,94.36140427474338,95.56916046142578,153198000,75.48763931815087,67.87623794018401,91.6795121400443,81.62323523972277,88.88950445669741,94.3931884765625
2020-07-16,95.25622000614555,93.78931038343748,94.3931884765625,110577600,67.553270192562,61.53004231888638,92.04133565158006,71.7138983345957,89.10121760012844,94.2024917602539
2020-07-17,95.00440206608076,93.72574314218224,94.2024917602539,92186800,81.6168116721978,64.99156562124044,92.32948979940325,70.10699099927938,89.49503137174435,96.18771362304688
2020-07-20,96.32707183743236,93.94334353688676,96.18771362304688,90318000,81.60581266640739,64.37893819422918,92.84391964255573,83.95264226518701,90.21504279689088,94.86016082763672
2020-07-21,97.06052538291696,94.60834162697596,94.86016082763672,103433200,72.10370304300643,57.577167854511934,93.11275180056653,67.3298939369008,90.4291989838476,95.12665557861328
2020-07-22,95.81365774379093,94.47143765314172,95.12665557861328,89001600,73.6196130756198,63.476686910723146,93.38127230430611,70.34267273703661,90.8950577416694,90.7968292236328
2020-07-23,94.93595796920252,89.98025032032135,90.7968292236328,197004400,55.14950518597629,54.266786549916894,93.03667989354967,10.50973502997692,90.6698463820271,90.5718994140625
2020-07-24,90.91907135249022,87.17844685478599,90.5718994140625,185438800,47.25596941332433,46.10345569081804,92.70804249628472,32.09988333215266,91.03899077850635,92.7184600830078
2020-07-27,92.81136554779444,91.41780595925836,92.7184600830078,121214000,54.71965144919938,52.37119710806922,92.7094315078478,52.40496962256543,91.70711608437347,91.19534301757812
2020-07-28,92.46422063618012,91.1904485429753,91.19534301757812,103625600,43.75561164219376,46.4205070167375,92.5075530424785,37.99725970251661,91.75344613936174,92.94339752197266
2020-07-29,93.12920846759188,91.64518306181148,92.94339752197266,90329200,48.03308839364937,45.336588900900416,92.5656656397444,54.53273343292633,92.24510701968019,94.06803131103516
2020-07-30,94.17315804838384,91.69897155969184,94.06803131103516,158130000,50.70697884211378,47.32871360177092,92.76598106258317,65.17104730049952,92.58802384678435,103.9158706665039
2020-07-31,104.06745012047595,98.60076352522331,103.9158706665039,374336800,68.77013191078473,62.17614722274978,94.2526330097726,99.10249615334031,94.21215100253347,106.5343017578125
2020-08-03,109.17473585653154,105.51235660332684,106.5343017578125,308151200,69.91953084162715,65.21803583607387,95.8901888428446,87.99600196874343,94.7242610748221,107.24575805664062
2020-08-04,108.3459402187386,105.99643621058148,107.24575805664062,173071600,69.97995053298581,65.85019542177318,97.4042647380174,91.23043982674605,95.01324224791874,107.63449096679688
2020-08-05,107.95721286665996,106.49519029201085,107.63449096679688,121776800,73.28464689407281,71.07668975402333,98.76829490185467,92.997705705665,95.34417928549007,111.38977813720705
2020-08-06,111.88852949587516,107.3753396653028,111.38977813720705,202428800,76.85669732907974,76.55315572259755,100.451159333235,97.98158765426884,96.2669355858701,108.85724639892578
2020-08-07,111.36773519393844,108.05389028350334,108.85724639892578,198045600,69.46436972973632,68.91643893513618,101.57197094199378,87.7326063980506,96.30669907266159,110.43946075439452
2020-08-10,111.46570015123714,107.76732016872076,110.43946075439452,212403600,73.74885326862635,74.38471343210219,102.75430291698055,94.1357187568808,97.06383509287924,107.15499877929688
2020-08-11,110.19942357929688,106.89292647410716,107.15499877929688,187902400,66.79088351299869,67.96309645542675,103.3410623652894,80.84372769880125,97.15134028345084,110.71623229980467
2020-08-12,110.9758529831868,108.05878655716364,110.71623229980467,165598000,78.41611438905396,74.70225702336472,104.32441835655811,95.25579411004829,98.37385694235333,112.67564392089844
2020-08-13,113.68718846251174,111.61511123955664,112.67564392089844,210082000,80.04535246159375,81.36215736079609,105.43791509847016,95.5035949865124,99.42094092623856,112.5752410888672
2020-08-14,112.66586243446386,110.75054097918792,112.5752410888672,165565200,78.5809353252713,75.30558764950207,106.38955856385643,95.05729551205367,100.22860873655087,112.28131866455078
2020-08-17,113.7312825080988,111.64941346833974,112.28131866455078,119561600,81.46351548175438,74.26745925965255,107.17512657728236,93.43494831636394,101.10042101853614,113.21693420410156
2020-08-18,113.64555429032586,111.69349565579702,113.21693420410156,105633600,81.00291840982949,74.5821096658243,107.98070092752492,97.66548182257554,102.21995576492668,113.35897827148438
2020-08-19,114.78444788872358,113.26346111853644,113.35897827148438,145538000,80.41432720604952,74.73893351265217,108.69780457338618,91.19193389328501,103.26191018232531,115.87437438964844
2020-08-20,115.98948979169607,113.38347621110309,115.87437438964844,126907200,74.52408482062532,72.51973774403113,109.65468054888781,98.90127003276596,104.61162441089071,121.84564971923828
2020-08-21,122.33304950955674,116.82956828927531,121.84564971923828,338054800,77.60394415744719,73.2824497485609,111.28014310493454,97.0165187765751,106.41452182457586,123.302978515625
2020-08-24,126.17106466209704,121.42195039715952,123.302978515625,345937600,78.19048506902922,75.4311425292494,112.88318782635994,85.42333574342966,107.5008589306372,122.29143524169922
2020-08-25,122.63923312751076,120.55491241130302,122.29143524169922,211495600,75.18144365841798,68.21397196932902,114.13762081507184,79.87549740246807,108.23538335393316,123.95447540283205
2020-08-26,124.4149370216944,122.54370065134584,123.95447540283205,163022400,73.25898014580645,67.99412117206228,115.44653476010654,88.50205742043124,109.36544139636611,122.4726791381836
2020-08-27,124.89744266757064,121.3190734267736,122.4726791381836,155552400,76.22418582561274,68.5560676592439,116.38335401051683,80.81564989394305,110.03323882267853,122.27428436279295
2020-08-28,123.8760933795665,122.04894938491748,122.27428436279295,187630000,74.07814087137493,61.06642353164492,117.16881139082031,79.78653197054192,110.90251269525803,126.42086791992188
2020-08-31,128.34109236806273,123.44257739218249,126.42086791992188,225702700,87.86830335719898,68.4750665708028,118.40241892803385,90.53251407387326,112.44832922036431,131.45654296875
2020-09-01,132.06396900153845,127.8806329547418,131.45654296875,151948100,88.53295821986654,68.63560469224377,120.14296880012934,97.15003127534683,114.11349165094876,128.73297119140625
2020-09-02,135.17941887407412,124.42228387155212,128.73297119140625,200119000,79.00886144271757,60.7790367443344,121.2883024522996,73.61136393408668,114.62327490560797,118.42650604248048
2020-09-03,126.22494169018466,118.05422156158586,118.42650604248048,257599600,57.72288184832705,58.4817077484462,120.90672959765706,28.801916775119523,114.05150502500511,118.50487518310548
2020-09-04,121.18925933741774,108.63926617218212,118.50487518310548,332607200,58.26126338892736,65.14856688119684,120.58648234238352,37.17238978138985,115.06294368724592,110.53009796142578
2020-09-08,116.57486399475373,110.39294013219126,110.53009796142578,231366600,46.9950112112502,59.483359518847706,119.24563109158916,7.124419405125988,114.78232080146164,114.93877410888672
2020-09-09,116.72183355608917,112.92058799681745,114.93877410888672,176940500,51.61292885546368,59.88817119717329,118.6713834938955,23.735763721719355,116.28573689888476,111.18649291992188
2020-09-10,118.05421313808787,110.21658902933515,111.18649291992188,182274400,45.331704627922164,55.12661627487816,117.67339808403236,9.5976341068986,116.4022537173147,109.72673034667967
2020-09-11,112.89117416243973,107.76732444763184,109.72673034667967,180860300,36.74028504967559,47.043542397895415,116.61384238571867,7.14796129243504,116.70683552554645,113.0185317993164
2020-09-14,113.57696217634704,110.5104946638161,113.0185317993164,140150100,39.18172273780136,42.76778909474884,116.13446764086504,19.156534593792827,117.53991230336042,113.19489288330078
2020-09-15,116.4181168600026,111.30406567127028,113.19489288330078,184642000,40.26015146529622,49.74878235513322,115.74252433985647,19.79990420007236,117.7417654938789,109.8541030883789
2020-09-16,113.645556678755,109.7659333994252,109.8541030883789,154679000,35.426063708315,44.03546189850027,114.95740150632614,7.612620211661462,117.28937560369434,108.1004409790039
2020-09-17,109.9226894190392,106.50352755017376,108.1004409790039,178011000,35.22808432876715,44.01666379571663,114.04314010268317,5.568836242238012,116.98093418561632,104.67147064208984
2020-09-18,108.62947187494522,103.93669335200744,104.67147064208984,287104900,33.03433082538696,43.05151288193078,112.79358417460406,2.351834796114166,116.3099471015942,107.84569549560548
2020-09-21,107.9534634110395,101.00736606184086,107.84569549560548,195713800,31.755199991127483,41.69380367549642,112.13386568407091,20.01146805940957,116.47729857949253,109.54058074951172
2020-09-22,110.5692718020988,106.944373999293,109.54058074951172,183055400,26.961896975596815,41.717383188721726,111.78809435946303,24.97132593865141,116.21094995660376,104.9457778930664
2020-09-23,109.83449329701315,104.60287589662354,104.9457778930664,150718700,25.94134284659998,43.01537319694357,110.87578549727682,15.617725864174242,114.87329025705411,106.02346801757812
2020-09-24,108.01226406474846,102.86882291880806,106.02346801757812,167743300,34.5760423254641,50.758154525770145,110.228809833317,24.854466760100774,114.38904044635878,110.00106048583984
2020-09-25,110.15781656621928,105.48462869485068,110.00106048583984,149981400,40.35985897488677,46.84479423707521,110.19844325365338,52.75869715831939,114.29783829006966,112.62665557861328
2020-09-28,112.97934925531,110.49090274730112,112.62665557861328,137672400,52.70474038232509,54.38354249939217,110.52220489698136,68.1609300816846,114.05298604819139,111.77432250976562
2020-09-29,112.9695614814746,111.264880189214,111.77432250976562,99382200,45.505136401772674,48.51884264034397,110.68915391201928,63.16098454902775,113.32496948751375,113.45940399169922
2020-09-30,114.8799778508832,111.31385946744476,113.45940399169922,142675200,53.429923592196054,55.65317878820403,111.05852058930995,80.8009816844465,113.07118885905433,114.41951751708984
2020-10-01,115.33064163195242,113.47900350731894,114.41951751708984,116120400,57.19004879376239,62.43853315098312,111.50665351301394,87.03113580195485,112.79554045430923,110.72603607177734
2020-10-02,113.02834423241671,109.94227811190407,110.72603607177734,144712000,46.53026299987991,56.065999980653636,111.40257118751575,63.06422144660059,111.88197198802722,114.1353988647461
2020-10-05,114.28235580883631,111.2452780206482,114.1353988647461,106243800,51.296584876591254,54.43776199509938,111.76694821114646,91.65524141907567,112.09333555673784,110.86319732666016
2020-10-06,113.76311736880228,109.97166399071529,110.86319732666016,161498200,51.39377668971081,54.25154160157974,111.64644809321496,68.80989768419666,111.35070484510923,112.74422454833984
2020-10-07,113.20468616045156,111.81350220111338,112.74422454833984,96849000,56.39157828415415,60.845995245128314,111.79281828723161,81.94255866298028,111.47162866937734,112.63644409179688
2020-10-08,114.03741954378444,112.2641522044953,112.63644409179688,83477200,62.06588483848934,66.82078228161956,111.90530172784031,81.19007396759484,111.37420612846415,114.59587097167967
2020-10-09,114.6252608682834,112.58747665895731,114.59587097167967,100506900,60.61636315596094,65.32120297519322,112.26404429368556,94.10382483338704,111.64396263650379,121.87506103515624
2020-10-12,122.63922821898365,116.85897872337232,121.87506103515624,240226800,66.50067719214803,66.78406635355094,113.54551319254831,96.13479252334486,112.74414333461866,118.64202880859376
2020-10-13,122.84495546938686,117.22146248428876,118.64202880859376,262330500,69.0152242970163,62.30069669083517,114.22504860802105,78.96025844766774,112.35752349871325,118.73021697998048
2020-10-14,120.53286703393807,117.19208346508836,118.73021697998048,150712000,68.13984911731696,62.33169638787707,114.82573772428232,76.29803549872227,112.60568487903346,118.2599639892578
2020-10-15,118.74001643034556,115.75192636695591,118.2599639892578,112559200,63.102271723224725,55.94996468272929,115.28363455961238,64.46480561284406,112.82036480969278,116.604248046875
2020-10-16,119.08290292134916,116.39851131333349,116.604248046875,115393800,56.51057061885706,49.51934374967709,115.45971635791408,51.63246162322566,112.87684099360251,113.62596130371094
2020-10-19,117.97583769702076,113.31245663144948,113.62596130371094,120639300,52.83357937146559,48.91979150761983,115.21521568402032,28.549758238126806,112.75554036133241,115.1249008178711
2020-10-20,116.56506541372738,113.28305440704398,115.1249008178711,124423700,52.56332817927844,48.49959779758336,115.2031737018671,40.167033262762374,113.29213265539921,114.49789428710938
2020-10-21,116.30054425060166,114.0864133393202,114.49789428710938,89946000,50.121877576685115,43.1448991751781,115.10913644656608,35.307526097002764,113.46077149623125,113.40061950683594
2020-10-22,115.64414021951,112.26416046654737,113.40061950683594,101988000,54.52434512032853,44.03857051520776,114.88133418793541,26.636198844730064,113.56538962395678,112.70503997802734
2020-10-23,114.18439367914324,111.96046356577456,112.70503997802734,82572600,47.33578438895842,38.979237047396374,114.59116162661434,21.23292237918101,113.69779102797773,112.71482849121094
2020-10-26,114.1843829306033,110.58886738823928,112.71482849121094,111850700,53.92602672448852,46.01885341247575,114.34098387522722,17.346163709787866,113.92839706999797,114.2333526611328
2020-10-27,114.89955090888031,112.21516714937108,114.2333526611328,92276800,53.206703514110536,45.914082869621325,114.32663304668131,29.736121744257836,114.35439168202586,108.9429702758789
2020-10-28,113.08711724196,108.84500147108768,108.9429702758789,143937800,43.49776892984652,44.536965444985334,113.60881134390766,0.6997794764405937,113.73336180967767,112.97935485839844
2020-10-29,114.55667735892314,109.92267866694776,112.97935485839844,146129200,47.34810823042673,45.79495830049635,113.52488381250645,29.531192658297496,114.48491953372616,106.65048217773438
2020-10-30,109.71695025067564,105.53362121956194,106.65048217773438,190272600,24.220297835530033,33.9474682048192,112.60829692787019,6.451616854337693,113.54007225068115,106.56230926513672
2020-11-02,108.43354588572016,105.14174267507664,106.56230926513672,122866900,27.107322155586758,37.157528732650576,111.80216523950573,9.229777870270963,113.47725130744256,108.19840240478516
2020-11-03,109.2270860766487,106.52311116100104,108.19840240478516,107624400,31.146913636899967,35.04255805674117,111.32166352820965,21.92543286005037,113.56559655531063,112.61686706542967
2020-11-04,113.2438764442855,110.06964052951032,112.61686706542967,138235500,41.14932889921473,42.81595532251787,111.49435733317233,53.61909811166308,113.98176217756641,116.6140365600586
2020-11-05,117.19206516559646,114.49788215434756,116.6140365600586,126387100,50.01430193514212,50.27843065889032,112.1769812300905,89.38919234559411,114.28822552632334,116.4815673828125
2020-11-06,116.98207254997855,113.96919556824272,116.4815673828125,114457900,54.55074895438187,50.4414695904727,112.75092605045344,94.10391063523055,114.0047943498847,114.15567016601562
2020-11-09,119.72016846823524,113.8906972652876,114.15567016601562,154515300,48.49508066142105,42.09205743741223,112.93822526586175,61.8305955583288,113.44155446728098,113.81217956542967
2020-11-10,115.40203188268178,112.00641204174724,113.81217956542967,138023400,48.92583713186871,40.955749124500734,113.05475250580415,59.47443855304264,113.22299097413513,117.26667785644533
2020-11-11,117.40407231304845,114.27343292337838,117.26667785644533,112295000,55.63963463440738,47.189393053536314,113.61634255255632,83.17040092942479,113.60352883580725,116.99188232421876
2020-11-12,118.28732104706825,116.3637912760151,116.99188232421876,103162300,56.33117991600119,46.54562037056511,114.06641452211132,81.28545439181221,113.45348052658254,117.0409698486328
2020-11-13,117.44333721777156,115.67683372806135,117.0409698486328,81581900,56.38181206745427,45.72622984098235,114.46302189898084,81.6221678690456,113.40951489488879,118.06160736083984
2020-11-16,118.73876359118256,115.95161044035504,118.06160736083984,91183000,55.731535283454456,45.78655344642549,114.94283329389538,88.62318105584669,113.54417837622947,117.16853332519533
2020-11-17,118.42471542080608,116.74653395050396,117.16853332519533,74271000,64.18244180237105,47.48573918850251,115.2395932980687,82.49718330879487,113.47072385186713,115.83384704589844
2020-11-18,117.59054190657469,115.8044064456394,115.83384704589844,76322100,55.42732590356307,40.545769982117086,115.31882713111266,73.34196793620482,113.37095899823764,116.4324951171875
2020-11-19,116.84467848710092,114.63654366443228,116.4324951171875,74113000,73.78063211342754,48.268800918803386,115.46731619592265,77.44836515482632,113.6471397018201,115.15668487548828
2020-11-20,116.56007757750255,115.10761970352657,115.15668487548828,73604300,69.7528062935042,49.58519832632111,115.42589868653141,65.42044573644908,113.70486504955403,111.73161315917967
2020-11-23,115.43146967762144,111.63347533768868,111.73161315917967,127959300,57.503484359511326,41.99427834589311,114.93332728288452,17.221572127679252,113.48475468940407,113.0270538330078
2020-11-24,113.694401513146,110.49505756241564,113.0270538330078,113874200,51.004336858213726,41.074194562476215,114.67915748956763,27.446784070583536,113.95755496967456,113.87106323242188
2020-11-25,114.5776676053656,113.0270643966765,113.87106323242188,76499200,42.05746385478558,38.91649947793635,114.57141158861486,36.59582745912034,114.27939755832624,114.42064666748048
2020-11-27,115.30390217676396,114.05753592125733,114.42064666748048,46691300,44.17316336299005,44.3521788015549,114.55130959913029,42.55329984800953,114.49841813385562,116.83486938476562
2020-11-30,118.71914262741468,114.63654311423878,116.83486938476562,169410200,57.53724968341523,56.42974033536375,114.855784237215,76.90487506743715,114.9762355726434,120.43657684326172
2020-12-01,121.17262175634804,117.7770021224688,120.43657684326172,127728200,65.7489214111095,66.35057906852853,115.59988991802123,93.10662151294224,115.62249781886176,120.78988647460938
2020-12-02,121.07449142377214,118.6406327994292,120.78988647460938,89004200,59.82485239126989,65.83401670944029,116.29188945889965,96.41551879448167,115.76328804956057,120.6524887084961
2020-12-03,121.47685544560292,119.93606834058882,120.6524887084961,78967600,60.286828782186824,66.94667145212838,116.87330269217918,92.49333537299114,115.85129955852052,119.9753189086914
2020-12-04,120.5739693607276,119.25889857697344,119.9753189086914,78260400,57.96478448274079,60.7186182689751,117.28690485438081,86.32704268569438,115.87926887404409,121.4474105834961
2020-12-07,122.25215272180444,119.9753207582416,121.4474105834961,86712000,58.97033497465252,60.66406774407375,117.84163895159618,93.1552638862015,116.23682420764322,122.0656967163086
2020-12-08,122.65453868991348,120.79969845295685,122.0656967163086,82225500,63.166233385830196,66.71748715718707,118.40484665355784,95.15734292088123,116.47458502947052,119.5140609741211
2020-12-09,123.60646876210696,118.74857548715232,119.5140609741211,115089200,59.28672282393782,64.60060267618627,118.55274189629961,68.78743465781768,116.27053883875999,120.9468994140625
2020-12-10,121.56518194013104,117.91439793120952,120.9468994140625,81312200,60.93151545382326,64.862503153482,118.87196289866799,79.71561331165428,116.69353967883369,120.13233947753906
2020-12-11,120.47582558367296,118.30694761358676,120.13233947753906,86939800,62.32370985108424,64.09824376970101,119.04001310918414,73.50301022784119,116.79284041571374,119.5140609741211
2020-12-14,121.05484797639912,119.2785287060005,119.5140609741211,79184500,72.38840595741806,66.13806957931395,119.10321949117574,68.78743465781768,116.97908532965239,125.50056457519533
2020-12-15,125.52019663291884,121.82033993283513,125.50056457519533,157243700,78.25693198127324,67.54414504098526,119.95619883571169,99.84285720064211,118.18595480953636,125.43187713623048
2020-12-16,125.98145499639682,124.20513549304712,125.43187713623048,98208600,77.14281108211276,60.836726294653175,120.68628927578087,95.39096284784281,118.49665475345637,126.30534362792967
2020-12-17,127.16897472158531,125.65762030768796,126.30534362792967,94359800,77.48522565307252,62.3290465088276,121.43549652273404,93.10883058680027,119.01052104813577,124.3032684326172
2020-12-18,126.69787027756485,123.77331519705814,124.3032684326172,192541500,67.60749787033207,49.63659005036982,121.81786611071847,69.48770603059803,119.1232038757373,125.84406280517578
2020-12-21,125.92257606874296,121.15300387487191,125.84406280517578,121251600,64.12090460494862,49.57130981175299,122.35469233664612,85.6837114606109,119.7676784994549,129.4261474609375
2020-12-22,131.90907120192642,127.23762971700442,129.4261474609375,168904800,69.29815708270118,52.574456010515064,123.29755301988499,82.25807996400812,120.69641454398966,128.5232696533203
2020-12-23,129.96590398810972,128.346611077202,128.5232696533203,88223700,67.00588128048987,52.062726891404466,123.99431523767637,75.8064980645835,120.94924797266351,129.51446533203125
